word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12777592613996,0.0533581241293807,0.157186487065989,0.06141522174969002,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09445660557135252,0.28468604222113314,0.16741099597078718,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04754351641802518,0.41152242583318643,0.0396305468023691,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6450936438022803,0.09626058250783026,0.6563961851496528,0.09894891849589378,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4360742570684034,0.03545618117489406,0.4360742570684033,0.08033313597808488,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.03787574364951134,0.03395513082902157,0.04717137732357481,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04118777259866165,0.05207881401807035,0.03792031799650026,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3942489337838515,0.07424126057417482,0.2277480594157344,0.0897855389922048,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04704938269348555,0.08356896319335523,0.03880773244139611,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05466344071941013,0.3909998343772293,0.055330199546822084,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.050600312627689034,0.09479065328869128,0.051165379273564744,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.0510230837531074,0.364537702490237,0.07339824308618695,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04261093088920894,0.5609550879752262,0.06199070375754028,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.05266425529657236,0.5481495567590662,0.051645484839074954,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05765364736763593,0.5089180813007607,0.07568174715719579,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.05968292200121158,0.6190474640170143,0.06283321862132879,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06601470752993442,0.25842455097408423,0.0665849144618844,2.07,7.16,2.76,53.0,0.5367697217315622,0
