word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.24750053065384092,0.051947403309528226,0.1737643664508623,0.05806454051357102,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.09127927471178143,0.27424617466555323,0.14846834809850235,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0512260756670388,0.41152242583318643,0.0417113816054707,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5787291404369164,0.0956288251506025,0.5917350300518223,0.1025895967330394,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4360742570684034,0.03648279343730039,0.4360742570684033,0.09060872903285742,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.040536382748047696,0.06629530959490229,0.05216907671616588,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.12843913170419038,0.03711112116883844,0.09243099367647839,0.03736940950352022,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28278514577399816,0.07494982467798574,0.16012524736066186,0.08327060170155579,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.045291928860890514,0.018635013481122432,0.03946786076860706,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.055180733131862635,0.3909998343772293,0.06103576435143535,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05055432804276844,0.09479065328869128,0.05390139901472793,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29648317745474634,0.04808554737092634,0.3283660880388058,0.06576270782082931,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.040043767384982366,0.5609550879752262,0.06180409973451013,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05729254579517095,0.44686373676289415,0.05192565963617406,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05740119672666883,0.5086683189666198,0.0926962454758589,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06080442144791546,0.6190474640170143,0.06553704731724176,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06768801930996339,0.25842455097408423,0.06955284163917562,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34515150702533565,0.16721353705333808,0.4320172827220523,0.17764791172492184,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12327127618180214,0.05887846365464414,0.11337474072068852,0.04035351848521007,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07793244295935453,0.13735360010689154,0.06800482926452998,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07363647695658271,0.02653178291823873,0.09425992244496234,0.019673660603058547,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0668694930563492,0.6148796077657193,0.0349411389903734,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.44871617393307967,0.03001820992065763,0.27239302488639444,0.033296378602184,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1563084400140948,0.037463573163538225,0.16926011778584787,0.08432505349778614,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.04725414431588526,0.025758840165656233,0.07932422420165842,0.02449360374464596,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11045064986037645,0.08392809294453281,0.17253608718463537,0.0779832806513602,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08221973512095454,0.18939157882611649,0.09433052135724171,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.493126526825569,0.06799858027847168,0.6561007414423949,0.11583243812723873,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5768822714588825,0.09075351428797526,0.23409913320703066,0.08552271248965786,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.026512123685748873,0.01833363394695007,0.02142958301328334,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09086108695724769,0.12789290968501243,0.46572629930907067,0.11082664109991026,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3182719391295093,0.07740661136885611,0.08097655991700292,0.0681474510052465,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05894178528030095,0.05055515947593183,0.06208170932940146,0.018956008122618,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.057697488272478344,0.0831414364578097,0.0349358329395471,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12334724889569647,0.04134140088040809,0.05717783325973565,0.042923989788842376,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48040853520501475,0.07452850727939948,0.48040853520501475,0.08352908884716256,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03624883484490654,0.4429065642227113,0.0408139272756845,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.07955435598679007,0.5556973486120503,0.057756543687779806,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.45892018529998213,0.025294143040067062,0.7060817130594107,0.025246041320146344,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.0637547151026886,0.3354963183547176,0.0654157103130329,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02499292010087339,0.0512362066411406,0.023720391006575865,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2648078092942349,0.09426307241620843,0.11549689707013909,0.08104200957119843,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5907928969183044,0.2056333159439531,0.5944337687439916,0.12756930855658025,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.2082915397698395,0.0687087105561024,0.18158000519577447,0.13040426160692073,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08054072200590624,0.5330811341262739,0.09161775516498791,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.035917325811901504,0.5313156716386737,0.036521535185425995,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.18124083160515403,0.04673864886204906,0.5615117198691557,0.047945457562292584,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.18023042871535896,0.049151074027187505,0.41289887131325387,0.05732357954903047,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02419380428702765,0.09033704421459055,0.017098462254418655,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.020237781633988334,0.05331554562737169,0.12183284824784558,0.046553988926133896,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3990194186734737,0.03463185294946179,0.4502727807833769,0.02736127876907715,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.23907518002719652,0.111484635032524,0.22827243136350703,0.22750965139077345,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.09965638503797437,0.025999218241945444,0.12408117074154988,0.016985957944707943,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.43144261162540476,0.07026651397346538,0.43606664623437524,0.08687116089687225,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.2139629937210537,0.04784058947148373,0.09812441728816093,0.049454979071182195,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.09343837497433204,0.5494793904517105,0.07296332424317602,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.49576471296889685,0.05818724983710833,0.5036679704033983,0.0796863843211048,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.05003024220214043,0.1209649628069812,0.03495169915550598,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.48045745583355787,0.251582116707684,0.6266386829517839,0.2244028946262601,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.03847364180439871,0.020553355591064564,0.00693197540458016,0.020866069948276646,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.47999620051953773,0.06283832999654038,0.39762609859618603,0.04833821572536402,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.16708088518506994,0.042970258426326485,0.14606613115929568,0.052928286541670526,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.1533265485468482,0.021317457359816824,0.07219277722990698,0.018556304394461234,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05483916654474666,0.12433893483123866,0.07324002699204367,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.28817710808413316,0.03998421807036445,0.2752711596543349,0.046633247957211334,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.04438016164205594,0.05180478526582532,0.11856361137093151,0.053381782179139706,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.18706886024266214,0.06891710426481391,0.07457891112243427,0.07036393067031657,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.0406175862841732,0.09595012614724976,0.04523842321287859,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.05199111711478788,0.06895696223684075,0.04291520684635738,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.39408023238357653,0.07359830801952381,0.11757502151528369,0.07587235268617237,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.14319938276716546,0.04201047842018338,0.08843110250974308,0.05000950237998035,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.07130279305948269,0.53541064763436,0.06584014386523972,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06388201710738356,0.5312298800304113,0.06681599749525541,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.13205010659423275,0.03944427271006557,0.7447157171761204,0.027013813659355637,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.37869420264358694,0.03827602787194348,0.6640440946503336,0.04572900148016288,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.09949357295125683,0.0579179762077921,0.13982466676505856,0.05406436566405359,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.08709940131286302,0.029019612445345854,0.13744108406438166,0.017614242903485254,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.11393939895171928,0.5986276042965679,0.06495629588213307,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.11377269556634338,0.03812620237103023,0.440651535362709,0.03800861244625092,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.058180019219619676,0.03382509507418476,0.07754330165976907,0.028329109243786746,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.03670020848504788,0.07841184125868775,0.03102895497743885,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.08557938338209332,0.04350780694842939,0.04968471076751901,0.06428261294832187,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.026562134667474972,0.13046967011989322,0.03259118684195908,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.050907068952136564,0.27708028096281173,0.057537443265889464,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.03676353630968897,0.3632809268811131,0.03886989939258762,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.511566088979875,0.07390479614020552,0.08925680785345753,0.0712087252253196,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.09904495937709287,0.06879648855215298,0.20629322488099716,0.17053862600311862,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5796376993724158,0.02674929010500491,0.5940994239055133,0.029127015566427036,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.34124427572896765,0.10040305884894744,0.3806205349229877,0.09944356672634501,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.17557094391588113,0.13466484056895384,0.10006225385703295,0.10534959691899848,3.69,4.1,1.39,35.0,0.5874044814580356,1
