word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.048707395784719866,0.05006031691518787,0.10595468827864579,0.061050376290103896,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0945007512468068,0.28140281823060465,0.1518313593246633,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0484824627026582,0.41152242583318643,0.04151831937752346,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5757424901297928,0.10298731257214451,0.5854505317000225,0.09887240936314945,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.5217482591823953,0.0362201656917839,0.5217482591823954,0.08498249281847955,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04313851500157962,0.0837923220181692,0.05400290223314886,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.046762029075537566,0.14193782695784038,0.03907613199908409,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2835132542610879,0.07654254554692483,0.15733484077039067,0.08712026733136924,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.052227505156238224,0.11599308256680867,0.042506900926993614,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.055357796374008776,0.3909998343772293,0.0565616629562286,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.33465008752010267,0.04933295177987106,0.040444268045955585,0.052413004102407124,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.31700616517137753,0.049424912969410616,0.3283660880388058,0.06577021260456364,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04215457944421298,0.5609550879752262,0.06357000797789025,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.059126389493943096,0.5132527616343346,0.05664118317299909,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06493369168342664,0.5086683189666198,0.09448707152115007,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.0604102652920206,0.6190474640170143,0.06258364140402521,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07368608141831327,0.25842455097408423,0.07347404989746216,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3506213493953907,0.15375969212628776,0.4244913756367059,0.16421608426245787,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12312498777994374,0.060450811113400636,0.1308244365814223,0.041599235800683865,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08462376074197538,0.04931526681490818,0.15790838158920883,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07617554460395569,0.02541084666015893,0.04399708081586525,0.020161560804660562,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.1711215779782759,0.0457367243836538,0.17131073665155405,0.033220003006724605,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4591706850378676,0.029360730097173986,0.3120262694778877,0.03307735124093169,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1189199011399242,0.03742246427017156,0.13276629983313912,0.08324537715531806,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07196885317281762,0.022240536855187083,0.13993760609664369,0.02466083415182274,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10308660985623666,0.0893453001986253,0.1411402907091046,0.07966960484816739,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08937137795616833,0.1899523915896421,0.10028665861392709,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4550906542903523,0.06728299115337477,0.6561007414423949,0.06693154487994428,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4735972049426024,0.07433444051750905,0.05861499150383359,0.07335149593628355,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02821112108405572,0.02088763082047365,0.022001191211319215,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1301517842212864,0.10722711176934994,0.46572629930907067,0.10319674221855184,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3182719391295094,0.08088579528397914,0.07919802311311301,0.0667720620631279,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06355140550521114,0.033722389546443514,0.08511665555865006,0.02383407115452686,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.04810826160764466,0.1523395630570446,0.03280969390246094,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12496087932759593,0.07839551725173542,0.058559784024441106,0.07716015949154902,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49562372290993656,0.08002906638574339,0.49562372290993656,0.09028915668523466,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03923366394616097,0.4316340359567159,0.04042397924630069,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.0794337801017925,0.5556973486120503,0.05657120910836819,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5563481309688969,0.02526437798457092,0.7060817130594107,0.02584104193298799,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06425646288639231,0.3354963183547176,0.0633466814333177,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026075306287000943,0.029549952989981042,0.021732098211915567,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10711639436929604,0.11991428185947066,0.08704974158812097,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5976548645594055,0.21086522360086235,0.5941571609379548,0.12681080981045467,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1642353507070294,0.06539434431087925,0.1558280240625797,0.13546191968645446,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.0730052284583244,0.5330811341262739,0.08190533952056912,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.11561504985621218,0.027375420655771383,0.2214068154564955,0.033404627464030355,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1120571628962372,0.045545752932669124,0.6091969997977867,0.04808495444585731,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.19918120044861717,0.05125408550147283,0.1263328988954035,0.06435732434707635,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.10687825653066298,0.026712458917247713,0.1659751999287447,0.017010221704376226,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.12277635681935808,0.054417496623706506,0.12183284824784558,0.04600086743267735,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.036115914088242086,0.4502727807833769,0.02800012922566981,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.2305552592056786,0.11387132974505895,0.21127541284574114,0.2194340149516655,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.023611692638798414,0.01549724955939961,0.10099900304638643,0.017180063509748558,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4224586447796892,0.0701093283651975,0.434815203109998,0.08337697503326666,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.14780228083433453,0.04271268953690623,0.1259819237477534,0.04834834759137928,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5285805550861465,0.06734263942511076,0.5285805550861465,0.06924037684688855,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40971657139671913,0.059651575149590644,0.5036679704033983,0.07697230588499061,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.044546357603588826,0.13163959751644183,0.03838755613660334,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.481529633669011,0.23595459216188855,0.6266386829517839,0.21890042145306912,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.12380470025925955,0.017820854645416738,0.0632605736568558,0.01678788572699495,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.463671111659207,0.048144960040517625,0.40391367909508463,0.04249429944488576,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.11050760873620923,0.04420214514827644,0.15334711245750762,0.04977047785354428,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.05412380939089093,0.022629843449410082,0.12909194586645675,0.02147044655074654,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.042080704144211584,0.04625037833286289,0.16210240052713037,0.0734069974509832,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.28729503362507475,0.04009845249459132,0.2754461649686519,0.04530435076493933,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.14828277170997858,0.05151326935701898,0.17700487411635096,0.05847275261843434,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.13622191199455985,0.0818111630058155,0.07539391211021589,0.08027224987918755,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.1487147069373005,0.030144089883393458,0.09443662244141318,0.0284906302909125,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.05428520103657608,0.4888261649266668,0.04469555608514413,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.48204684347066185,0.08376880802618812,0.5410383964449883,0.08318511653127908,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.045372078548084775,0.10350007138650444,0.047900522080768074,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.06441796088791217,0.53541064763436,0.06924266381846526,4.93,5.3,18.18,35.0,0.5560279865938138,0
