word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.05223347480288315,0.049588323029254255,0.11210841327675136,0.05926049969780234,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10867960398849742,0.28682510847746745,0.15886658441119625,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.037223744508734155,0.046833614677985004,0.09852979446659489,0.03955866024682291,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5705104606205014,0.1014934506402509,0.5827627792141791,0.0984774070744146,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3946596727410883,0.0951375421827052,0.3946596727410883,0.08410256331661677,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04354648012745164,0.07264320189453959,0.05222935578463739,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04049021573943637,0.10038807704385784,0.0336898017380863,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16466218246392586,0.07765237047552091,0.15250048182418438,0.08521508465933876,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.12482892274630253,0.036057977339221635,0.07714471207424628,0.03329344534618781,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.054328540766513805,0.3909998343772293,0.056485279371306096,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05499204452847277,0.031945656361906376,0.055525747416435435,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.05031278467401548,0.3051292745456349,0.07085614823564171,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04028643188931162,0.5609550879752262,0.05924889092789762,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.05932299322723278,0.44686373676289415,0.05507717402696074,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06348983483746025,0.4889755883088011,0.07751088276594864,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.05939619096151429,0.6190474640170143,0.06497591515143088,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07187094770314285,0.25842455097408423,0.05485169338764443,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.35556572633902306,0.16521900131822526,0.4274821599011412,0.18827208247761298,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12601535996966998,0.060067968277449965,0.01904284678245952,0.04102208214474049,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08786168135772414,0.09062147116022821,0.1549849021089811,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0751151745740916,0.02561299492680192,0.0734655582915675,0.01929443343074195,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05195994275567332,0.6148796077657193,0.034155173862753185,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.48139363771171834,0.030226096509781863,0.2715071598558595,0.03130901608075828,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08591170252749256,0.03612767582799833,0.12069186445600531,0.07284919321689634,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11815528556982904,0.03044655397820895,0.08372486433681303,0.02454884063014629,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11656735880648747,0.08841709011328105,0.14734353463935804,0.07579700905920857,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.0827920654758465,0.21232288523196363,0.08664293229809793,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4562988106506529,0.06864393819609294,0.6561007414423949,0.06720154356646603,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.49821619676076095,0.07160421902233581,0.19987821380065016,0.07113582423516701,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.0261729855653612,0.049967433344767456,0.01920708723332606,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.12537640814886294,0.051786870256994647,0.4669822555840896,0.09582451394509713,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31650367724084294,0.0835993865669002,0.09174775842377256,0.06970050390453962,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.10343981019352451,0.05146794233005549,0.06446935550643595,0.01888483471052662,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.18484030343150779,0.02934915782374711,0.07011256709162728,0.02468551542014224,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12913747763247033,0.04348101897060162,0.0741887312783188,0.04653460523291634,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.09559333419569004,0.49255388292241864,0.09151190262019955,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03470683925557714,0.4429065642227113,0.03915785557093629,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.07690605496815246,0.5556973486120503,0.055006843171393184,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4589201852999822,0.02473764693063906,0.7060817130594107,0.02431684611338286,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.061896545245670655,0.3354963183547176,0.06360554119698376,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.04440798831868285,0.024967791343943318,0.09173773347518291,0.021971406264763443,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.08282081802401793,0.10857378328640388,0.16838131647371024,0.08514313841754688,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5955707929273069,0.21151477546489317,0.5939647378859703,0.26111721507287544,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1642353507070294,0.06645445776632022,0.1558280240625797,0.1369359845718428,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.0758313194388836,0.5330811341262739,0.08146881011077386,4.9,7.0,10.84,52.0,0.5623069451258635,0
