word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09546120157086106,0.05361044842075456,0.062196150194276385,0.05731852728951245,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.09973425705998437,0.28883352150326924,0.16163170173755245,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04566712549118233,0.41152242583318643,0.04041466030897466,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4072138973532503,0.10221369337767289,0.41186212371725306,0.09821257127341243,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3881818089645767,0.035505996409573665,0.3881818089645768,0.07524053881128547,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.03695639052023518,0.051789863224091286,0.04779749498083393,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.041348939037177686,0.15778288566210422,0.03833328861988303,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28633854361759997,0.07920348564650653,0.15250048182418438,0.09246087216536891,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04570745475261868,0.006962135675806357,0.04040864514680106,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.1384124371749318,0.05285041503513975,0.2053597532533075,0.05799772496229329,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4012129539619802,0.05500291945640872,0.031945656361906376,0.05403699250252259,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.05012386475750821,0.3051292745456349,0.07551997421857534,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04264212750836614,0.5609550879752262,0.05684499318840328,2.29,4.05,0.59,47.0,0.6704893906853219,0
