word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07985426457413512,0.053019542084578,0.08446964520076473,0.05556503796708192,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.1032971743813636,0.28861823204702225,0.15904267775056785,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04804322370534312,0.41152242583318643,0.03851241298956053,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.44402468565970893,0.10758793580002822,0.4541959242828166,0.10250566759216155,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39475198510276394,0.09718652745943562,0.394751985102764,0.08041376610107336,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.043603597355881166,0.04254724545497729,0.05931290326769611,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04210717322572114,0.05390232597357443,0.03716709635031276,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2822876846016298,0.07929809295629967,0.16012524736066186,0.0896836850971655,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04834184585307044,0.08950676868455727,0.03902536133707102,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05347317797472104,0.10656894307061149,0.05331638710664683,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.04889719439179969,0.045588648493295136,0.05115899022131447,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3334600661733201,0.047429803389850464,0.1835601538620587,0.062009644141743814,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.057892572653282286,0.0321367639535383,0.07531557486978809,0.046878009642309336,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05845490560986557,0.5132527616343346,0.052815686255765826,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.053900902393218694,0.5086683189666198,0.09512294232741884,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06256604491903535,0.6190474640170143,0.06471291767576227,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.1303494822570083,0.06951131860011854,0.07801902121755007,0.06759750913587845,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34491630111216015,0.15749994693324168,0.413096410523059,0.17887737424810202,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12312158071787094,0.06337444071586583,0.0754017170216375,0.04068381750521174,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08473600317634061,0.07538107490439451,0.15353220857370906,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.036476496782892345,0.02694806378283922,0.09761148776461545,0.03425621794032947,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07092255818033827,0.6148796077657193,0.03477213226676714,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4518344842234639,0.10179538554243377,0.562783020342493,0.0361540937888636,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12758338357464968,0.0396833899368269,0.03118610074091118,0.09309736824526654,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.03449412289682542,0.025482045461260903,0.05086226365853869,0.023918313924601458,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.13273237941384716,0.08098661540474793,0.058305717848096225,0.07930431810443747,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.08900079403567705,0.18979547363110802,0.0927162104504359,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4485539382843105,0.06667104773030073,0.6561007414423949,0.06754346643401005,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.44496482275311844,0.07780958403513627,0.13997199556530673,0.08111102517700694,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.024397706862791683,0.11189844032533282,0.022748514135488215,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07532305442370783,0.05500563097597724,0.4680870879042574,0.10790278394816784,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31246534711852464,0.07611671244493572,0.08246475715148115,0.0684627835621968,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05199588415632208,0.05657610877903322,0.12155686296124332,0.019452109296128565,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06311909693312845,0.24848596232923745,0.035362217617527475,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12783215005409623,0.04409625832063533,0.060560380636647,0.046552489637243434,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.47458691943542153,0.0706578208376458,0.48040853520501475,0.08218511784557998,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.08224025589884716,0.4429065642227113,0.039019152631122676,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09220440169868124,0.539843555661034,0.06537082959132716,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5021963688738899,0.025184540179720293,0.7060817130594107,0.02493044707089588,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06252379689852461,0.3396004766357422,0.06281319090095809,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02608388376542594,0.0678430862433114,0.02309226899675375,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11538752448091642,0.10069636783744737,0.08776705689676866,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.589922119834143,0.20087498032308035,0.5891146050717955,0.22472490593253572,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.22043778994833785,0.0667328250610819,0.1872499579155122,0.13265230187917196,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08026927383088972,0.5330811341262739,0.08983886989808601,4.9,7.0,10.84,52.0,0.5623069451258635,0
