word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09976769987948174,0.048365745551052636,0.0665565635161906,0.05852637496276057,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09778092645901984,0.2851890472397238,0.16224064168414898,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.048253553976326385,0.41152242583318643,0.041215808537186954,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5423948473595281,0.1024216635984986,0.549064598370464,0.0981121478721412,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.40737772938670674,0.03448587566850976,0.40737772938670674,0.07337085208477276,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.03950251360944204,0.05909026852137336,0.04390586006378879,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.043664721075687765,0.10401216117812681,0.03545791380342346,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28251886410099186,0.07907435929291938,0.1561362092672953,0.09501714403090974,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.049983927360856356,0.13865875084002433,0.04196316274294702,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.055070533502072014,0.3909998343772293,0.059565794383570014,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.0489112475949499,0.09479065328869128,0.04789053594482168,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2898239174438069,0.0485804420903796,0.1835601538620587,0.0641217942252303,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.041613510303738256,0.5609550879752262,0.05897100250646273,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05921901591127934,0.5132527616343346,0.05184056461749058,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.060076778521694275,0.5086683189666198,0.08708026641211514,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06135607213944601,0.6190474640170143,0.06504368269837107,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0712779811287111,0.25842455097408423,0.07688716334853364,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3320668699059991,0.16700976986086252,0.4153898632714342,0.1741421580485105,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12607319739526832,0.06095981122588281,0.06729663863472177,0.04251844395102528,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.0863462929015595,0.12168643252306675,0.1569504963089594,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.048240846136513596,0.02776462140382189,0.045294265043498164,0.018429195055373222,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07078475473543906,0.6148796077657193,0.03313118963514231,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.47043675569338883,0.03164190766016216,0.5024038215515999,0.037357058559644,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.14764234048771616,0.0375508015123771,0.1645489652672958,0.08338289858945477,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07365575510122449,0.025811827317457816,0.1260102129496859,0.02369533874647592,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.035395622309078584,0.08472105414845317,0.13123069152783662,0.07838480290245521,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12383712334850905,0.08028187064533443,0.2006782200155207,0.08452411517601534,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.46033724093789025,0.07044313345468438,0.6561007414423949,0.12797529374313485,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5835669859059501,0.0888216318391386,0.3796522557366496,0.07877716045084425,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02727099680288331,0.0653302236424973,0.021995309900933787,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07622446195819972,0.12364704147239847,0.46572629930907067,0.11052996164037417,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3124653471185246,0.07567460556819577,0.09253531777039635,0.06567162661102978,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.0412655152591431,0.052494821541350024,0.048170354834228886,0.01810677672441231,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.049838549796673376,0.10397654588965809,0.03367821949294638,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12477507320436011,0.07898388436759923,0.058559784024441106,0.07862250728882009,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4880734063253593,0.09093756005748989,0.49255388292241864,0.09325313265080078,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03844961950303334,0.4429065642227113,0.03994563018117853,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08835332981637299,0.539843555661034,0.0636540982712249,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14546084796109918,0.022667824669681366,0.15404197959365762,0.022284784059607106,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.23346488846884297,0.06210792969368314,0.1460699293245876,0.06404812589927127,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026655948205117606,0.1115776196057127,0.022933876530904854,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.1406221384048387,0.11574721146535107,0.1772194485299814,0.0918945462244578,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5929745912185888,0.2022099689254547,0.6010753872581528,0.12748109255830814,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1386887874155256,0.06445145915580522,0.12890728827684714,0.12428927716062686,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07099577690516189,0.5330811341262739,0.0823538680115693,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03761123452033914,0.5313156716386737,0.03479923586864895,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.12534993992874613,0.04361338818922015,0.5297215332500683,0.0453584427875378,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1801369279638931,0.05820481639724794,0.13657525126689984,0.06895100609208529,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.023860419684289206,0.055078036928908294,0.01788713750985056,3.56,5.37,16.37,68.0,0.5536170548882344,0
