word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07033525503508394,0.05126329126699747,0.07990714002669988,0.06138025346497703,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08489633681153343,0.29476626299111186,0.15250731968618264,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05120715373672039,0.41152242583318643,0.041572418474574976,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5776876611211532,0.10321583927864873,0.5834606330978659,0.09899801144856964,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.40275277469654036,0.10025771250372062,0.4027527746965404,0.08066830402728735,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.037673451438928064,0.030391090510229517,0.0458507487543331,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.11240375323486165,0.038860552581282286,0.035620941682923145,0.03675435233913059,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27854723452921004,0.0774764660450466,0.1561362092672953,0.09146137012394849,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.048103518256912045,0.08058765255010969,0.040408018918513734,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.24426553885425542,0.05561768737641655,0.10321273335857549,0.05085386491166133,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05151765488461893,0.040444268045955585,0.054078119539424756,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.327885877798134,0.048362016047624336,0.1835601538620587,0.058828608936170014,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07627743846931256,0.0348805627878002,0.07868166343684746,0.04657195895418497,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.058967513380446195,0.44686373676289415,0.05194553772593068,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05541498213326018,0.5086683189666198,0.08761601318603547,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06185372409102497,0.6190474640170143,0.06256778843908249,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06664011440330961,0.25842455097408423,0.08156005505952509,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34933541133743673,0.15914619495247906,0.42636171420104035,0.17286178918521217,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12261274783597088,0.06373376340506333,0.0857530380368117,0.04230424267502324,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.19922393264030397,0.08383154966072079,0.2355394529528348,0.13918100482238197,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.027377135433896766,0.030257221672345146,0.07264960473690564,0.020374695261933074,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.11025305928948968,0.060387377641608134,0.1776814098332331,0.03382339059450502,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4506090539890996,0.0313804918242497,0.35986311660962295,0.03658354269797456,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12967125355485623,0.038885860228883615,0.12883079032366693,0.08823410483951685,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07420842453847434,0.026322591994329195,0.03708815123971159,0.022980693448964043,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.03618587717841785,0.09161124313917787,0.10577565623700208,0.07773507138954715,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08626931882542851,0.19068442414469391,0.09727131804859598,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.32953036838505506,0.060931787550687753,0.6345338259981258,0.06278041963810602,3.7,5.78,56.92,28.0,0.5363804949750952,0
