word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07180734429843977,0.048405763179948345,0.10234877026292952,0.06280213740200363,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.09366676838210002,0.28889480698987857,0.15203624135298868,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05102891199234206,0.41152242583318643,0.04023327791203258,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5406663067725516,0.09518216882628901,0.5439166558808988,0.10118863349335408,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3946596727410882,0.09493564407772327,0.3946596727410883,0.08076915506508953,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04430176100552892,0.09927315172632523,0.05276169242751644,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.1177347443516495,0.03895544999301074,0.024928580698611758,0.03667769473927252,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2870971089636554,0.07750565375491757,0.16012524736066186,0.08673339503007607,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.045933680959018744,0.0824636890175593,0.03928833560991259,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05991942661037172,0.3909998343772293,0.06574161712182028,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.05006521213012525,0.040444268045955585,0.05206813932910646,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.05061525551708828,0.30815332894944014,0.06903059623776837,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.10714831115603166,0.034559057533903446,0.07366372066919398,0.0486604838216359,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05737597714820795,0.5132527616343346,0.05152174458021558,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.04448281082742473,0.4889755883088011,0.07049926730320345,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06189419050336014,0.6190474640170143,0.06442766100623455,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0820316228211425,0.25842455097408423,0.07308936868844877,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34109939567096464,0.15556963507882085,0.40772538037943523,0.16909663967941915,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12264721609268417,0.0607680461561212,0.06663863824833144,0.041228665481430324,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08407096955636549,0.15999126489932758,0.14247534957464175,4.29,3.74,1.69,42.0,0.4891278865765235,0
