word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07842326961531507,0.051892340499729725,0.08207777573800341,0.056984861381120244,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.10231535049842677,0.2898414980065534,0.1537079595273002,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.047457903954907524,0.41152242583318643,0.03960318726661558,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.40048198865083723,0.09134548691739042,0.40344642611805326,0.09801137879592779,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.364871903405135,0.03272526880343558,0.364871903405135,0.06823137889918593,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.0431207554815678,0.1823289223125484,0.053460984965619116,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.045418724903716366,0.03865100753061073,0.07107845271676329,0.03566393356308231,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27807154813455864,0.07585703215143949,0.16084123385563068,0.09398757812534976,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08951819488782795,0.032054982383884524,0.05738480710840887,0.029082767596505195,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.06015046082094229,0.3909998343772293,0.058247650771001434,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235337,0.0515373553624541,0.040444268045955585,0.05519464503171155,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3170061651713775,0.04611184730012611,0.34955068692582053,0.0675314279480262,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04092417473333248,0.5609550879752262,0.05893394151477324,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.056927241024072706,0.5481495567590662,0.05354763486134063,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.045859512366032654,0.05117953192886677,0.5044223592862257,0.06662942422344348,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06249377945671628,0.6190474640170143,0.06350570436150557,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.07972325488409127,0.07111773626919402,0.08808559096774794,0.06016217199664471,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.344959203802362,0.17156099482211534,0.4103260404292575,0.18847711756031107,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1575540153054984,0.06196748663348695,0.10091760134351745,0.0434694855764606,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08568734431782753,0.14537197996453183,0.07157768255492337,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.052236691559378344,0.02314831679539248,0.03925564351060981,0.028894336385550168,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05797894368284835,0.6148796077657193,0.033598988042540336,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4300719951445868,0.02953329322440498,0.26510093445710786,0.03181851455650584,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1289063138448984,0.039421412909508444,0.15672705168111836,0.08745086959300823,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.04836207346872586,0.029646685344134525,0.0919704639223246,0.025450992240232527,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10134997388127179,0.0920871931307505,0.10691545954565129,0.07809830410142063,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.08200772826968056,0.18534871140611395,0.0921976065136011,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4779871308969196,0.06707343344399441,0.6561007414423949,0.06543683438765724,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5763370106757444,0.08713388553005787,0.21018811240650356,0.08561269105737689,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.01658410514777856,0.07546092642019267,0.020370848907903215,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1170778713594385,0.11488365691652284,0.4669822555840896,0.1050575162822876,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31246534711852464,0.08296287551890581,0.07447742346422886,0.06941197723468956,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08084239158587452,0.05180227634686563,0.05139926406328506,0.0182017907564248,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.1940527987861581,0.03585082791389961,0.07219461394654045,0.025647798240149653,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13157591163547247,0.04337114345705442,0.07350530917733299,0.04678160127917225,4.56,5.67,2.14,20.0,0.5640317572959761,0
