word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11463633214739678,0.04934063943067248,0.062264620573144455,0.05966237165978277,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10780477011437592,0.28883775971002057,0.16133863983409355,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.16389189688971156,0.04435789869324618,0.040489245715620334,0.03944893126162359,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5705833324923822,0.09573310478582053,0.5794841904405978,0.10160249858387796,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3454930573554011,0.05596977643994833,0.3454930573554011,0.0586751005514836,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.03914047637927666,0.08904211861048897,0.04773126436756309,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03779310989065605,0.06069109516790466,0.035057447709956814,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2822954031346658,0.07783935889466226,0.1547163792408776,0.08956529180530909,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04751875831619362,0.08140139382752276,0.04035735743527817,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05319854619663012,0.3909998343772293,0.05848534874373326,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05411449102833452,0.040444268045955585,0.05315852615834392,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3498689248888635,0.049083745849322825,0.3681313193013232,0.07319836524168175,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04301831322620765,0.5609550879752262,0.060860379683216205,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.058826271900632575,0.5132527616343346,0.05317855124780178,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05555300315288531,0.4889755883088011,0.08018671314925656,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.06107411687502313,0.6308439511344265,0.06172871659349621,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.068394473030521,0.25842455097408423,0.056795318398699786,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.33797604804822395,0.1536984703175212,0.41230776197494035,0.14805338747625837,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.123215172591206,0.06090636792058745,0.09297816966046671,0.04131394419681386,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09151324181174231,0.14090259479538386,0.07363948187281485,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03284731625394498,0.02802255532171291,0.03431948770016932,0.03150592776092552,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06918898809581726,0.6148796077657193,0.03394852788759743,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45053858816998893,0.0948041908012074,0.35294599497205986,0.035303820457555854,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.10054839034896097,0.03636128307061273,0.10477493042605729,0.08151179490488973,3.39,7.53,4.45,42.0,0.5244109838194253,0
