word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10227920503145745,0.05542731859564899,0.04382742838891274,0.059102264347055865,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10903317298290623,0.28380409340015716,0.17129886165602526,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.06254151950745364,0.041201107324713916,0.08672214160970777,0.03951346085466515,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5350605335364732,0.10202969074234727,0.5418586609642966,0.10227032520477734,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.43438327650447905,0.0816267970999691,0.43438327650447905,0.07785592125700304,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04076850197751224,0.06959220647920367,0.05543533676008757,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.046454371137705404,0.03517655674805225,0.03733135282346032,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2819650664440704,0.07921046369198938,0.16084123385563068,0.09541016936872179,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04783780752194269,0.0266951478273454,0.04239851775251169,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05623064649795217,0.3909998343772293,0.06147321553073865,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.357990118762681,0.04596134939667273,0.09479065328869128,0.052492682443746316,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.05145810823453773,0.3051292745456349,0.07560728675762092,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.09648684356769045,0.03310028903334565,0.09264979952375614,0.04242266331171018,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05392599743290869,0.5481495567590662,0.053412584562356646,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.08836178207397623,0.05508324936952264,0.5044223592862257,0.07240504137505982,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.06049385547238634,0.6308439511344265,0.06282569337890383,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.08089730169115127,0.25842455097408423,0.0743363077237536,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.33366841659530655,0.1477467328244406,0.4129120594138707,0.1719081766310982,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12271383798647913,0.06251651371127993,0.08227213487837741,0.04061716769119501,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08620313206621882,0.10601430082124441,0.16009594849449532,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05257893821047525,0.027513831589949807,0.08947043670407824,0.03109167624793632,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07002519690020848,0.6148796077657193,0.03498240861626621,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.451099535716001,0.09212079054293973,0.4964022270435402,0.03572851649181491,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07765853673551688,0.03507988222425752,0.09315296337242569,0.06924767150616448,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07445097888899287,0.02219564643007747,0.12610782114031852,0.023134687142790062,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11651252561824266,0.08553756618364383,0.1474777915047354,0.07379707357444752,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.07891874360632958,0.20233359287056224,0.08501863274973331,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5089463182781067,0.07037814732516587,0.6597076020719708,0.12409431045143815,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5692487898380729,0.08111055865343024,0.1986630759989578,0.07804549255042786,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02529102302386647,0.04278309332424747,0.02175507231588998,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.08649403753740709,0.055048103636872785,0.4669822555840896,0.10337499615137893,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.2293448485729799,0.07265165502688768,0.07454252879014175,0.06375626462546963,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.0760703391949632,0.037771564309008264,0.028654706390836237,0.018285554957629936,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.04886330665488032,0.11173832296525273,0.034380647196653964,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1169258765767842,0.043873626001822735,0.05735596716679417,0.04685756290695534,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.537119689377905,0.0855079470217404,0.537119689377905,0.08926240720569184,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03699660611835402,0.4429065642227113,0.03994829691097442,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08937219162484367,0.539843555661034,0.06458360700927089,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.12648506044934782,0.022898593014463675,0.0888560391947878,0.021550977647812296,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06405883989882473,0.3354963183547176,0.06373610927058217,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.03771048110275978,0.024976590105762395,0.044498293341117844,0.022696077546322743,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10910772030605131,0.11611725479825216,0.08737689573981033,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.584076681756225,0.2100177689700609,0.588485650930894,0.23317667007171994,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17403280638264484,0.06847100051990129,0.16385133914056083,0.1358220079262469,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.11750094445831388,0.06488045715462629,0.19076521465430024,0.07057305046571341,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.16507436835384953,0.03230324515721849,0.07333027035368676,0.032047198703886656,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2913054290436185,0.04532398324586269,0.5615117198691557,0.048365090529973905,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.16769495557718225,0.052728446923198564,0.21304225906031754,0.0636008762351626,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.025966544992122965,0.07556493855826434,0.01721695189853765,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.07318261980151321,0.05284006051220208,0.12183284824784558,0.04799282489130249,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.4206104125868562,0.034325120827711976,0.4502727807833769,0.026002426442289533,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.23407409385056074,0.1143756956261296,0.2374075087825242,0.22268616955979112,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.0704167288000959,0.014833203833436854,0.07401614246356482,0.013597697937088813,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.19976419264403886,0.06540268485562657,0.17622654832654938,0.0774738325652106,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.10684738068120005,0.05365232958819943,0.1562379264945569,0.05080440650980907,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.08426910318261566,0.5494793904517105,0.07094088037768584,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.41410888157148057,0.06003735128127761,0.5036679704033983,0.07986438972897533,4.42,5.7,15.45,35.0,0.5585843760246847,0
