word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.14436455122899525,0.04985463901463984,0.1104879652701729,0.05671910981490694,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.08126654105453074,0.2930504338129451,0.14769867900389907,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04611176578317011,0.41152242583318643,0.04002392558505614,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6209362506383519,0.10192800877718358,0.6288010317368902,0.09859983441695579,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39475198510276394,0.035725531683237804,0.394751985102764,0.08268583301867635,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.040971902584360245,0.09288738221141667,0.052369503160116834,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04210569580616416,0.05402374856269698,0.037894105893608164,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17517922312332534,0.07842876937974856,0.16084123385563068,0.09278336172626152,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04585403057958091,0.10401546030268001,0.04459622083796804,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.08881764058687747,0.3909998343772293,0.05772237707722433,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235337,0.05369615351148422,0.040444268045955585,0.0537202969082382,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.05278373627398004,0.30815332894944014,0.07548810331047535,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04134708789610806,0.5609550879752262,0.06572255393156087,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.05237129170999934,0.5481495567590662,0.04943771741751948,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.0543184962362172,0.4889755883088011,0.08061711369018838,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06093866081623991,0.6190474640170143,0.06381535065317682,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.08590346292043259,0.06523690440434808,0.06596977958217091,0.07292747896890854,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3479934978554004,0.18724998168730211,0.41097029836404536,0.19317322482603108,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11351161419247724,0.05888647148563843,0.11538221545485271,0.04060345107671134,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08262479313614793,0.13393894262562087,0.13507817611441178,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04196433163991515,0.028634735448249658,0.01853168794826767,0.02157312814369716,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05616784352690734,0.6148796077657193,0.034419747739816556,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45167597178234636,0.028576513469815653,0.2623740964774681,0.032859355749751865,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08005487254713717,0.03592832965816844,0.08456331845952082,0.07829235389684149,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.09473979215466778,0.01811886492797926,0.051240809844554536,0.021590755781667012,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07416155291298605,0.09349557165289549,0.11292783690840622,0.08376733710362537,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.08250832133768717,0.23411648103668597,0.09122062670296904,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4836715263254099,0.06229344721385851,0.6575252927422176,0.06639670370791205,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5763370106757444,0.08613502152631661,0.2296565734319665,0.08227728453718772,4.89,7.19,41.12,36.0,0.47164033931089683,0
