word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07052225268283979,0.050981388228783286,0.07011455409712435,0.05817690208460791,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.11179914586697763,0.2944490286602793,0.17148154356467082,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04334602199067661,0.41152242583318643,0.04023570620929102,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2909467491770413,0.10130631633732838,0.2870533789564315,0.09966690624700612,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.03561354660520793,0.44065601582723635,0.08371232676638823,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03741393684889698,0.11071061748856724,0.044909056604022904,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04258583306772582,0.058969149188986526,0.04079007013354934,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.276946254793908,0.07571234466309602,0.15742569741734005,0.08881211825632765,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.0450009771987104,0.06325369647260999,0.03837232957549962,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05282556070590851,0.3909998343772293,0.06424577545116972,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235337,0.05564408531411732,0.040444268045955585,0.055644296361685316,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.237452889771628,0.04791009022057141,0.057636301192998,0.06616090816361937,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03913143426612626,0.5609550879752262,0.06255713269147785,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05872952867589554,0.5132527616343346,0.054172148611710706,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05838307075587679,0.5086683189666198,0.09598121022761799,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5986136034353847,0.060979880099901816,0.6308439511344265,0.06308780014444001,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07260861257266174,0.25842455097408423,0.0816606854250223,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34193720776243575,0.16913393455885883,0.4298698602844501,0.15624371778666205,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12325712806666979,0.06120644032697881,0.0720703815205979,0.04000638163349785,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07837893083627658,0.07772994694478806,0.06768021062225874,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07596621111562418,0.03069562273230598,0.11899834337409386,0.032052618778305626,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06006129237963977,0.6148796077657193,0.034450389096544125,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45047716684692235,0.09202110500782847,0.5020778727437991,0.037818051103390635,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.057388243486693864,0.03899399769936917,0.023411426240406975,0.08065140342536356,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07253823283927112,0.02167688141082827,0.14701321441475962,0.022438262625424806,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.13424428773171906,0.08979863960709311,0.12276909504531512,0.07838049782275171,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.0882693627898671,0.2071980739208766,0.09597890910592256,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3380403739568993,0.0635651286485633,0.6345338259981258,0.06598619463634361,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5738065181685887,0.08406831712320552,0.15026747650727018,0.08348029486453379,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.015466350755788151,0.041189016990338105,0.019326294911827198,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.17962016926231048,0.11368920050977073,0.2787518425702754,0.09867435057974032,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3124653471185246,0.08160828235745644,0.09158820029209443,0.06972415287214322,4.46,4.33,1.86,33.0,0.6028795117836707,0
