word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13749879819805116,0.05644960363639067,0.11593778254421365,0.05964748089919813,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.10606263790009315,0.26760527088942826,0.16982102721029332,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.046557977794851414,0.41152242583318643,0.03919585925614872,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5754710503508575,0.10630330229738716,0.5851415204948645,0.09954671346527666,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4546742768949427,0.036285214912556915,0.45467427689494266,0.08425331744055199,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.043484364475070196,0.0746559012149019,0.054864722922260856,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.039252222901533323,0.0538614263123517,0.03612551767440513,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.41014174778576923,0.07578748772250007,0.34710405943007594,0.0894722364850853,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05098668482924455,0.04699897537740533,0.04016217008238195,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05257807586382846,0.3909998343772293,0.04936787538840238,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.048145074081973695,0.031945656361906376,0.05449691765260647,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36174636509648367,0.052549646406203014,0.3742103347669428,0.07312265283707611,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04061435943918833,0.5609550879752262,0.06497060004495123,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05504130441457197,0.5481495567590662,0.05167674754832514,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.048585550629861876,0.5089180813007607,0.07297065213832979,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.0597864888697461,0.6190474640170143,0.06361661319676398,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.13056742876319197,0.0671528609594688,0.08730219760941726,0.06854748314937524,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34796676118321435,0.15937425833581245,0.4218394796318053,0.18009725697213974,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12279868698901938,0.05838659924935802,0.06910331277258537,0.04121350679698046,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.11105880382396778,0.08367911495600161,0.10257066423783381,0.14883374447585984,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.038295497620477174,0.031170491632192848,0.04497833366232392,0.02190897211955375,3.47,1.9,1.55,67.0,0.5461423944807742,1
