word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07202833793119269,0.05266433505010677,0.10738540533887424,0.057492335139268554,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09643042430495538,0.2868226761958126,0.14202109330299775,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05252901082959076,0.41152242583318643,0.041289209351244596,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5395484816223759,0.09665138324583704,0.5445236937738901,0.10004109964511755,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3846125630890634,0.03754508282823497,0.3846125630890634,0.07981553363644253,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04586064937498133,0.12455063545840477,0.05573155559653618,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03840107357694654,0.05653974128011433,0.03685516694280512,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2785472345292101,0.07807550111051291,0.1561362092672953,0.09281956937654652,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.055181852671838144,0.03424162020381973,0.06437024823527417,0.03111390838202024,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05303254771484201,0.3909998343772293,0.05067862165530805,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05271408719411965,0.040444268045955585,0.05497869503384181,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3534592215518712,0.05241438490227983,0.2968996234099373,0.07613034057519773,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.056826031420850055,0.03357889586413799,0.1384221459113314,0.04658057087882443,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.05538874447309677,0.44686373676289415,0.05233945601404312,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.1009540174178281,0.055681141276053094,0.5324951086403497,0.08880759323574132,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.059794511613990825,0.6308439511344265,0.0635283001266756,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06755874575485782,0.25842455097408423,0.06705526354498308,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18032594562897905,0.1430178561316706,0.23727027422707994,0.17819193490836746,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12322885074003806,0.06525546891463613,0.07693251355793693,0.04204872185305237,3.88,4.63,2.12,30.0,0.5912343647523854,0
