word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.017886858904734584,0.04981231066560752,0.14098555029265808,0.05470788896669876,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08869626573015223,0.28294254060411367,0.1577311496661426,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.047662059753701636,0.41152242583318643,0.04117507114761811,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4000870072175427,0.09609540801288984,0.40344642611805326,0.09746363300946206,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.35281610017542364,0.034040329090290866,0.35281610017542364,0.06128285034700344,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04231538098689395,0.05387368034742104,0.05539087572686155,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.044106073475372265,0.0783774390446329,0.039350224085838346,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3969326046935595,0.07783334333503761,0.2553038427994533,0.090814821054257,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.034257016944430986,0.035826604815935116,0.04228889114281206,0.0315784692052042,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05806494090260361,0.3909998343772293,0.053208519058247375,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05309690668361713,0.040444268045955585,0.05489629256121155,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.05224580508122762,0.364537702490237,0.07650759659395055,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07382175915097289,0.03267043247874712,0.04246683982656441,0.04543601040317765,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05532153822719058,0.5481495567590662,0.05249474168353481,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06024466767378644,0.5089180813007607,0.08062200310968624,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06093993772157414,0.6190474640170143,0.06385866830779172,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.08667072527824873,0.06734021739148192,0.11893891402154512,0.04808990532821871,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18354473632587187,0.08350576110384078,0.234339992770737,0.15564779159510994,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12327337293095457,0.06282095059331272,0.13916890764980472,0.044640721327703727,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08983053495717354,0.10338389191293086,0.14822081142509236,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.09352029353201022,0.027600081455705906,0.05239977110377351,0.03536422530354723,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07285516890563662,0.6148796077657193,0.06325565428891397,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3819278171930703,0.027720245793921072,0.2715071598558595,0.03210750369450026,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12215473252988236,0.03557421927912508,0.08344674556792853,0.06147511612337708,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.1346117682922099,0.02938480921173179,0.0513756327676975,0.02455301906247734,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.18462354317428897,0.08319666493189998,0.07947631682959057,0.07743538656172388,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.08880404694244239,0.17031016546087532,0.08965303773938797,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.42918518401761957,0.06851285557676584,0.6517401390323588,0.06474163116899842,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5738065181685887,0.0867228328634945,0.11251464617787382,0.08322043126032377,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.023759197142651598,0.055277427054707576,0.020196935951532515,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.24851915053949306,0.052811645302537305,0.2482254561908611,0.09474628279582084,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3107082683304681,0.07795821377611799,0.07800870984174216,0.06751911108497151,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.048777426574648015,0.05024159362141781,0.07368234367698571,0.019142641889814974,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05321629759616805,0.08530698105070973,0.03188091774535382,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12557823160620613,0.04373299658506869,0.07498714599771802,0.046569432141066666,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.08579839635385134,0.49255388292241864,0.09112555310631457,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03735611037352781,0.4429065642227113,0.0399048210730202,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.05954449887565632,0.056099471220903,0.5935128728130469,0.04924499482957649,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14534189449181265,0.023061546174028343,0.07481500822961522,0.02280299576949683,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06043756431443935,0.3396004766357422,0.06063345158409793,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.07094031285295972,0.02376571814157453,0.02301734419385088,0.0213643679344256,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09608174817163269,0.11991428185947066,0.07964004612079188,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5987788092012937,0.2305316027419825,0.5921987089154805,0.24462253471955744,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17403280638264484,0.06852937682944278,0.16385133914056083,0.1329582840167599,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07361919958775202,0.5330811341262739,0.08050040156476497,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.08468253665169485,0.029532074338088205,0.02636785649980184,0.030615407799144973,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.14441806667629864,0.04412956456896092,0.5297215332500683,0.04641081673539569,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.19425662575353125,0.048435462173014164,0.11672283195295649,0.053281431158537194,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.06530488564024949,0.022755915175904737,0.050809627340463105,0.01658865024737048,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.08237739898035451,0.05411621318053458,0.12377072536161429,0.05184841331477158,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3879800276778952,0.038891754976261184,0.4502727807833769,0.02621254654184422,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4407335118403148,0.1135823910856244,0.46014206954745696,0.24140732018712133,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.08262107548504728,0.025836260808156767,0.060361054852784445,0.016128370328726833,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.1935687524228303,0.06774887564641496,0.17622654832654938,0.07940424033958136,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.09281266488796996,0.04573729875578466,0.1768240336345544,0.04888756401533669,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.0870769639230841,0.5494793904517105,0.07123633904254481,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.4118954365658818,0.0539593005070777,0.511057998786864,0.07581946521455474,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.050594003961698504,0.12871875409651587,0.03933581699921245,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.44869991547267546,0.08283567571548277,0.22367476372605846,0.20822093590622415,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.043303148565757434,0.02097745032649878,0.04334442738907877,0.02134600538552286,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4655288068890437,0.05508208522147615,0.40460067514247494,0.04312078143300203,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.05989277813339817,0.042941772049238186,0.10939050824024742,0.04743837102459905,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.06188730257681353,0.022466742346266583,0.06827769855423567,0.02067047284694283,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.051946035388450884,0.07548800305650784,0.07039108271041637,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2852650760916392,0.0357071415119954,0.28505404450656907,0.03680495089287802,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1383766917980366,0.0547857462348423,0.1082165709250353,0.058343201560024656,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.0980697237985774,0.07308424921820007,0.10528729355293776,0.07514568657417259,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04078412131524281,0.09245779927826536,0.043473871165326056,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05620079000164982,0.4888261649266668,0.04355931911331465,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4372909163809409,0.08448007637351126,0.5178551051397702,0.08820741297990707,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.04669125342954461,0.056515064976786315,0.04748088673900723,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.07376330790784802,0.53541064763436,0.0715717540137656,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06685549516577802,0.5312298800304113,0.06904430471164784,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.07745139742431523,0.04068553492335652,0.6543946658755864,0.027130870151082394,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.6363772267982214,0.040637642095453806,0.6648420945358706,0.045303084917269476,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.13485118025616036,0.055126180361959876,0.1163257968934456,0.04993046932491845,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.10983295064619102,0.025432794892651458,0.20871006245939752,0.01840769892018319,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.11337619624596332,0.5986276042965679,0.06734791002861952,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.025963726394796258,0.036320750363956086,0.07116111556150552,0.03515322382255504,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.1475492615530755,0.037055496478574514,0.0634851212465937,0.02902613537199391,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.0326588717156343,0.06882475535163407,0.032758084508180754,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04804366265115769,0.579731626981474,0.0856306568977393,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.024228175792664484,0.09422136406456477,0.033981551357431944,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.053804524289808205,0.27708028096281173,0.06193141082695514,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.04015969258831025,0.3632809268811131,0.04485771850436163,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.4998228267081573,0.06216119417949044,0.09749505911056179,0.06236512371653559,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.1644327919669836,0.06849109183545628,0.23691169504762072,0.1504781334099938,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5880167087081287,0.03319637930115594,0.5910924101998335,0.03339925940430207,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.35948555197372173,0.09823841958426079,0.382268338649558,0.10178962331769059,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.09597543584634471,0.1370667501335904,0.19756899600743968,0.10760601591034469,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.029456465059840405,0.47461012866577557,0.033393879260572676,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.18903207580858328,0.09376075307845892,0.18408657818951724,0.08651858540329237,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.35150051086258033,0.04496831045505739,0.2059940665862725,0.05156090045812243,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.31241768816101445,0.03478036748412008,0.10729130357381367,0.0287233891897119,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.06889613546141315,0.03768192049374845,0.36634422925378957,0.03316171336553685,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.03683248940400771,0.6511151213862282,0.04463008690537212,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.5437900244146113,0.04051665388803312,0.5437900244146113,0.023074771920742372,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.6718972257979554,0.01738025827861129,0.6718972257979554,0.022821057731536747,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.5427778606174017,0.08801905205497049,0.5531458568975377,0.07801174659400992,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.41950887644444323,0.03941929614247021,0.7923914542241078,0.040325258356910566,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.028344552001710092,0.04851353004961082,0.5052485317047357,0.02100484795148583,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.4073256762443552,0.02971705873641438,0.4073256762443552,0.021894247440513364,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.4208650499444587,0.07841383489169576,0.4506691146544408,0.07825150868509746,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.04888936647482218,0.04184883125790416,0.10157318521216135,0.04703419965911154,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.09984286695478109,0.020001745849479863,0.0259336538781122,0.028245895130462974,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5625944278376808,0.04537928800940717,0.48863842157825865,0.08367938897022326,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.39193855695826224,0.0559795707626113,0.39193855695826224,0.05894471163071392,4.14,2.62,4.53,36.0,0.5540561542541359,0
