word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08282875312662615,0.051098474171576036,0.0880879827432278,0.05604497040596739,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.11208262430024162,0.2911918674055368,0.17198053776593508,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04593585303232958,0.41152242583318643,0.04060500750493248,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.40836362766063644,0.09825511908083727,0.41186212371725306,0.10064996057377794,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4406560158272364,0.03769309495327849,0.44065601582723635,0.09095894316301228,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.03937605495831189,0.0935391034199535,0.049244203137222574,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.041889285089672185,0.09108586293280195,0.036940323840409545,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28069332476523967,0.07947591746619102,0.1608676263500252,0.09279919499608033,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05124018120181565,0.02712727589630151,0.0374751632631928,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.27558659130040997,0.051160818065303273,0.10763163747899257,0.049958605007469514,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05548787005551082,0.040444268045955585,0.0491898795313856,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.18120501268593614,0.0467626523865495,0.057636301192998,0.06554781730338358,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04139369240061512,0.5609550879752262,0.07054850956231086,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.059191052571099384,0.5132527616343346,0.05257774492978167,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05322099396134198,0.5089180813007607,0.07199956924670022,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.05936810519029074,0.3996328036331479,0.06421542079481295,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.13496255678416683,0.06949095827622678,0.2843664048761398,0.06595658614719299,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.10428882061526037,0.152048976135942,0.09574925483616967,0.16221030192870575,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1232813730023079,0.06005858089735385,0.06508634433950056,0.04127686874045668,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08141563234802536,0.0621626629134708,0.06771160397850452,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.039228953118322495,0.026327016201011057,0.0395622565013543,0.020172590117985077,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.056954428972301,0.6148796077657193,0.034163789530577665,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3637030679056573,0.03221652459103031,0.3584732421871113,0.03800323730250631,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09568193634618433,0.03867313509257191,0.06694183489217974,0.08712903179622657,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.10083387120032272,0.03175970953431462,0.15961553750575228,0.025255719537631897,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1016507381533754,0.09124402615199571,0.10306323546802663,0.08159511146837346,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08969558500558183,0.18947546959896588,0.09370734574564289,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.43759861209151807,0.06148670090270893,0.6623410054602563,0.11846549715520348,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5761155440066238,0.08799199289258491,0.2355890715232847,0.08394753057923582,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.028468949742408444,0.07738406332802608,0.02256286499100823,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09266972325726537,0.11452237830511967,0.46572629930907067,0.10974833182371191,1.97,3.94,4.24,37.0,0.59286147911046,1
