word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08503776905161162,0.05183528619430767,0.09766595752455874,0.05841757537338251,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.10622842093460123,0.2866832199293915,0.17340581721134093,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05455217404949886,0.41152242583318643,0.04106074945449782,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5741159326116125,0.10107284826820606,0.5832204304897506,0.0974321584248535,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.394751985102764,0.038288370723067296,0.394751985102764,0.09205088580290413,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.043886574009845636,0.049476749643808084,0.052711592815275814,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04608791535094239,0.020992304715866588,0.037629084484105964,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.39434314277984095,0.07437113817389483,0.2277480594157344,0.08797115785423593,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.045970051838719814,0.10474006337936606,0.03921528429204287,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05361479317490407,0.3909998343772293,0.058452237836153324,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05489308494700606,0.031945656361906376,0.052570960188630556,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.052098682201318684,0.3051292745456349,0.07202822971643866,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04080060124625947,0.5609550879752262,0.06627664415470662,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4551810519333942,0.0574717694001535,0.16401761925978842,0.051515719384991776,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.0608680472670241,0.5086683189666198,0.10131411133804254,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06371454034813576,0.6190474640170143,0.06419405125835154,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07091763442723877,0.25842455097408423,0.077006805477717,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3464608167271777,0.16411563485232528,0.4141077637827894,0.16811063074855961,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1253398178387896,0.06302543465969776,0.030988960160536195,0.04108921370733831,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07513447192241976,0.11517524828087829,0.12201653074907719,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03974505785641611,0.025627035532279758,0.04005409408941647,0.03163347706344744,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06743587332966768,0.6148796077657193,0.03331638473367194,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.44898426698736027,0.032448797819681394,0.3600741378218512,0.0366967497354293,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1598555593491489,0.038358752592846296,0.07371143651811209,0.08842426104720684,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.2359027997027447,0.027862599146201445,0.1067096677875865,0.023826004994007607,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.06828272832543342,0.0877412963692716,0.10353597556758651,0.07715432874893999,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08828766046795863,0.2049568175157895,0.09500829320227623,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4976923934654111,0.0657701916916663,0.6568896660300863,0.06594613773783455,3.7,5.78,56.92,28.0,0.5363804949750952,0
