word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06472122048693685,0.0481340274558921,0.048644086446652086,0.05924190121918802,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.0911000275461814,0.2861327619146819,0.15824908310099928,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04977461732169219,0.41152242583318643,0.04095347384331866,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5381884372645355,0.1040353538468391,0.5439810498933647,0.10161639241111271,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4078154201789478,0.037580614850229954,0.4078154201789478,0.08018029664549198,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04463234765855954,0.11321290406134356,0.05714214281952953,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.06958861523157985,0.03266236616765973,0.08228823348969082,0.03830202790280871,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2819650664440703,0.07699203615575242,0.16084123385563068,0.09388395093670088,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.046573834593355214,0.05432190635247434,0.03904868135872484,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.056301058595418646,0.3909998343772293,0.05610164293116039,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05636856129587874,0.040444268045955585,0.05433772105255666,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36174636509648367,0.04843015682054244,0.2968996234099373,0.07333274333134313,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04259404310613949,0.5609550879752262,0.06074995465194485,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245188,0.05538161442971741,0.5481495567590662,0.053475107726134494,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.07825194777529387,0.054195531619316104,0.5324951086403497,0.08803608652086552,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06247616948987343,0.6190474640170143,0.06401552685232624,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.033630138744001545,0.25842455097408423,0.06160062115302272,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3540233847338836,0.16501077426093042,0.4410019226452683,0.17981641916066357,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12311711759874146,0.06457639707767909,0.054321913093997816,0.04005576077316008,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07917732703798398,0.119090672623454,0.07113483997642177,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.06665212294437416,0.02567894828149875,0.1582064968424721,0.028895096846786653,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06508658294685195,0.6148796077657193,0.034459017512485084,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45125698401192765,0.03264622532915623,0.3576183431609191,0.035484273653823124,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.069570883704065,0.03564591176134188,0.17511664700583296,0.07115839228607491,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.059389429766273406,0.02688634938710021,0.11044602558643556,0.024440997718971444,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1068338952181517,0.08627677425362833,0.13233732703229145,0.07344585770153807,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08468751477492063,0.14969636582932025,0.08653064931076865,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5081497501140754,0.06302170982500438,0.6672850409707672,0.06369989072434183,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6053608557097351,0.08639824897537032,0.11007975224821173,0.08092394990718228,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.017365783352279555,0.020900891345622376,0.020756922162492714,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09758485906495117,0.11686229910177008,0.46572629930907067,0.11150063966205069,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.227530698040738,0.0699589318073762,0.08815975817464024,0.06416675554076427,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.038860850965000276,0.05478713243767502,0.047635673974066976,0.037853398342696416,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.055778840540812134,0.11659454586723851,0.03306091355966712,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11876034611529815,0.042350463223574344,0.05717783325973565,0.04598672830898034,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49562372290993656,0.08429022139794333,0.49562372290993656,0.09388700218620306,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03815754404135555,0.4429065642227113,0.04233070580870948,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.07478801267844373,0.5556973486120503,0.054338144176876546,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5577960400878531,0.025391931896721325,0.7060817130594107,0.02463104470223678,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.062201441674588735,0.3354963183547176,0.061339081210060944,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.025805468963717042,0.07951671350368214,0.023332803631895223,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.18609313954307985,0.11263840145368147,0.1193180669684592,0.08857787286999975,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5857990145103595,0.2204940314591642,0.5958899588868571,0.1260514159996114,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.06535944047923294,0.16325446471704816,0.13637047775197528,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.06906893052429426,0.5330811341262739,0.07847603993758409,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03330165423768042,0.5313156716386737,0.02947442577003652,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.12943000114908343,0.04315032178314474,0.5297215332500683,0.04361548580363915,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09207105059794395,0.049886988765173196,0.11173295011594495,0.054824966904152464,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.10272759557317346,0.024239558334198146,0.16732349641953922,0.016067653417803297,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.07134406673839969,0.04306905521819099,0.12263140964478317,0.04159666438144618,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.341868328026405,0.03370362604998982,0.04602230859488178,0.023976610065314374,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4078868305322267,0.11458149970085597,0.4250485542589309,0.24068257597314027,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.08096154293682607,0.015628230854548997,0.09763978696308238,0.0171265895117152,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4307213364933998,0.07074917331187694,0.45145421389956264,0.08007597422688155,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.16293314908295958,0.047858778834523906,0.15659464652574936,0.05132807922659701,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5285805550861465,0.08155570936312978,0.5285805550861465,0.07051109551053071,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40971657139671913,0.05889506545350273,0.5036679704033983,0.07853076006958785,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.050779003728816136,0.15476065782621073,0.03712254135417386,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.48646311121242014,0.21638556350408752,0.6393415735753619,0.20082593773687887,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.04074122081583426,0.021825964005730163,0.059025840860647556,0.02179299121058593,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46551743200967305,0.07203613435757204,0.4181074299940251,0.10496610955289243,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.09114021425652317,0.04392565904751043,0.11352538458947055,0.04846365638832117,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.05572856351720405,0.02270801233911828,0.1081960399639504,0.021973045852829127,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.11678411222810821,0.044849378470916954,0.1441104128982299,0.07067039898122164,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.28727982682141073,0.0393271320522305,0.2754412568673881,0.041784526700385696,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.09375183988506974,0.05451969384783885,0.08685051142790563,0.04990183290287472,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.060262975587918974,0.08018554330179409,0.10529362546458204,0.07756604979562134,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04101578314379251,0.1201448273913315,0.048604687936905845,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05358705856063609,0.4888261649266668,0.04440001106786431,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.437820008225544,0.08460359425084632,0.5178551051397702,0.08553302543609674,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.044852822765714596,0.11752945381623374,0.04788014730701777,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06819176795556392,0.53541064763436,0.056312687975208914,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06614717049096039,0.5312298800304113,0.06962093081641615,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.052533193365782944,0.04593161264364124,0.6696023988142956,0.028754099897003334,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.3809793900525582,0.038986409565299945,0.633569739703277,0.04499892314875538,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.08555888729848056,0.05536638517371025,0.08478744352267427,0.043130787077322784,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.07372929569591187,0.02795020458685215,0.1562686091769815,0.02775751116144932,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.11658254057676834,0.5986276042965679,0.06808913926066142,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.03329454679746796,0.0350356799357375,0.440651535362709,0.035961201742320766,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.09239206615307632,0.036100251022665855,0.06313856786566631,0.029205065858686784,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.019421321607255654,0.06270074530879623,0.03092144809878517,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04500648799816033,0.579731626981474,0.07617040987182323,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.025013597354222105,0.10716151645389992,0.03005287254864358,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.11956933113356707,0.05582192692008511,0.05815525971563134,0.06081745084030036,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.04049869563374287,0.3632809268811131,0.04920766437236696,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5080856234703186,0.06077897078620962,0.1473614841127658,0.059951308513651144,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.20107390894734498,0.0703432841767948,0.5154693769710992,0.17324910381960415,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5548202284484985,0.02749576118431106,0.5145238781010003,0.02753985158362533,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.37795266360493246,0.09745601147666906,0.3942189437603824,0.10113088997680829,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.2001658285484777,0.12693037343797708,0.1607761084023123,0.1055357725450063,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.030697623278896188,0.47461012866577557,0.03360537932297611,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.13784016452087092,0.08665199240315587,0.2564295830824202,0.08160707087246516,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.35150051086258033,0.045598999912888044,0.2060469012144344,0.050062787834587355,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.16184365201246706,0.030507354485947987,0.052097798974255496,0.02908664845485451,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.3038363370926924,0.03656494380833256,0.33749443287174474,0.028952737891149643,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.038738352347519205,0.6511151213862282,0.04400449254720995,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.5437900244146113,0.052597031506492226,0.5437900244146113,0.024242175936048656,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.6718972257979554,0.04828818569644269,0.6718972257979554,0.02236147782945115,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.48077979768759577,0.08609779303975101,0.5524599105112326,0.08013319469332233,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.46488295447197064,0.038059979874999185,0.7923914542241078,0.03925297333923149,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.03910349128374895,0.03587194784697178,0.07428887017791684,0.02089436744171493,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.4449240320213418,0.0388574531018567,0.4449240320213418,0.03190160763932205,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.19891229925070583,0.07776738434102962,0.19891229925070583,0.0724964449278889,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.07367215900985151,0.0436694634442089,0.027877394437122175,0.049529311635882055,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.0885317277781879,0.019054646698107518,0.062209386954156565,0.02896074519468574,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5636060921196706,0.04922238101644701,0.5338701495447721,0.08270807923564863,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.5459419778701646,0.0646030166090034,0.5459419778701646,0.058016857886405315,4.14,2.62,4.53,36.0,0.5540561542541359,0
symptom,7,8,8.68,0.6298580059966404,0.028955646719202328,0.6433029643857723,0.05523803393942935,3.19,3.33,1.88,64.0,0.513492044452075,0
twist,5,6,6.46,0.4566749347515071,0.09656584373660444,0.46021487450660836,0.09661023631028261,3.9,4.61,12.61,36.0,0.5703467195945549,0
coat,4,4,3.58,0.5256869285882974,0.06876743815067801,0.6195423291945453,0.1493609218272215,4.97,5.29,42.08,22.0,0.46022006461899795,0
god,3,4,4.346085,0.36521428792147176,0.1885886490857744,0.3660274854900591,0.21604537202501922,2.07,5.9,903.16,20.0,0.4382412026734611,0
west,4,5,5.89,0.3204241331863979,0.04192754085373128,0.42182199833888545,0.06798607578253323,3.44,5.72,60.55,20.0,0.5078284144908253,0
celebrate,9,9,6.21,0.6515234837243173,0.0768634919040565,0.7556008825359803,0.03920819407760037,2.9,7.84,24.86,52.0,0.4688168365057165,1
parsley,7,6,8.95,0.08912756089572815,0.03902699187026883,0.21717022793896085,0.05413032165565302,4.77,6.26,0.84,43.0,0.4647563766573968,0
bite,4,4,3.58,0.37439597185582657,0.0864510842545019,0.6173141062834862,0.21461203675740614,4.44,3.52,40.78,20.0,0.4952312517120757,0
taste,5,5,4.26,0.6317489992275889,0.10046722749277133,0.5986355008424497,0.09086876732949133,4.07,6.63,51.31,29.0,0.44790552670485406,0
patch,5,4,7.28,0.24099590505609084,0.07318926259015326,0.48130729074118156,0.0687394417901076,4.7,5.11,17.41,29.0,0.6128163692836933,0
absurdity,9,9,13.21,0.1201174944170079,0.04453030210345259,0.4104516730658931,0.05707918977644775,1.25,4.06,0.63,75.0,0.5286876452799999,1
wet,3,4,2.47,0.34969730662097087,0.20417000923187584,0.4552419201473938,0.21102206866670264,4.46,5.64,39.22,20.0,0.4407188600435382,0
owner,5,5,7.5,0.48115405716311493,0.0865893946493243,0.1163146160689327,0.060943154297200014,3.78,6.38,23.24,37.0,0.5587183554993439,1
jasmine,7,7,10.26,0.14637165734875052,0.04063825468685417,0.09408909845691917,0.03684836208384519,4.55,6.74,5.45,53.0,0.5493825232273072,0
recognize,9,9,8.89,0.4018743256527979,0.05786314255403927,0.4016986578636765,0.040230339585480876,2.07,6.14,34.31,59.0,0.5355653178505977,1
panther,7,7,6.67,0.0805713494459158,0.04092514671048327,0.105490997145457,0.039570715786946264,4.93,6.1,2.57,38.0,0.6400768283052669,0
clinical,8,8,11.84,0.41269162690077543,0.05936420598823476,0.026871523602097276,0.030395498665156985,2.52,4.82,2.92,52.0,0.5383296692022094,1
ramble,6,6,10.6,0.11811595435082539,0.06741046133875216,0.1205564021347598,0.06523818240746698,2.54,4.32,0.61,33.0,0.6207565139299895,0
razor,5,6,7.11,0.554914315472423,0.06664360883631397,0.2096425118496701,0.06696161162902618,4.9,4.9,6.88,39.0,0.5561470743918109,0
claim,5,5,9.05,0.43377810842983905,0.04538002047343479,0.41297719274825617,0.0546112372874796,2.96,5.15,25.39,37.0,0.5551302007609072,0
wine,4,4,7.9,0.267001543482579,0.1804044245153292,0.2380626512666244,0.18475111526288582,4.79,5.85,60.35,20.0,0.39681190051304,0
satchel,7,6,12.35,0.4448935569215021,0.0984773656745915,0.4448935569215021,0.040755823954343136,4.73,5.21,1.47,39.0,0.5591697648844045,0
comment,7,7,8.84,0.5424521006384949,0.03264677293221875,0.6278949037161802,0.028471774614681204,3.29,5.65,12.82,38.0,0.6199163158130083,0
threat,6,5,7.14,0.4857067285698202,0.03440035548678262,0.5946696643600543,0.04964349275397168,2.52,2.63,20.76,36.0,0.5737977842650014,0
reasonable,10,8,8.32,0.5011645810500216,0.051267599928860486,0.5123551888209807,0.08817075719637221,1.78,6.84,18.55,54.0,0.5856887151644629,1
meticulous,10,11,11.47,0.027217737540946797,0.01952450342262884,0.16687975706739788,0.01813795032193858,1.9,5.14,1.02,78.0,0.5773075061429036,0
classy,6,6,10.32,0.14865161711329714,0.10787691950984825,0.47793428974684987,0.09636596671397493,2.12,6.63,5.76,37.0,0.5068751631234849,1
forgiveness,11,9,6.68,0.13713861541477174,0.040160043130099625,0.2445058531291127,0.06990886409209669,1.44,6.86,7.94,79.0,0.4679266952396959,1
pee,3,3,3.89,0.152244359174739,0.20338656957569762,0.19187877233682168,0.20121490065793055,4.72,4.5,18.14,20.0,0.5084451656374859,0
improvement,11,11,8.05,0.6177916101424461,0.06379110926872403,0.6177916101424461,0.05164450660924846,2.6,6.53,3.88,74.0,0.6525766980905131,1
lady,4,5,3.68,0.4144316025618546,0.0842046554320322,0.5014963742098616,0.09656856152087623,4.33,6.91,217.08,34.0,0.44465090874531954,0
sleepy,6,6,3.37,0.41549865926113233,0.12099457720999797,0.40801651007161066,0.0996294608983454,2.77,4.36,8.57,38.0,0.5291142306529832,1
mystic,6,7,10.62,0.5155303542588386,0.05265724686818005,0.44565680520344303,0.10896566204423798,2.59,6.12,1.45,48.0,0.5574074395993589,1
