word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12756529793561078,0.05118784901229388,0.09524866442701181,0.05788580645514872,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.10423558425469738,0.2907529964693227,0.1767211860770092,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.06609936617836534,0.04407560834060716,0.21295415024450087,0.03969590407066115,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5287423464824709,0.10152963604977251,0.5375904346546073,0.10288992724720226,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03823616841578186,0.3946596727410883,0.09070978829206709,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.041425741274883535,0.05599354067336837,0.053086376364712584,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.05398682025008561,0.03835544908206292,0.022325801546582823,0.03494228227366167,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28285257109972023,0.07919215873809164,0.15533082391592296,0.09206990805034097,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05005567833274724,0.11065925134204799,0.040466488592729444,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.057201393213135804,0.3909998343772293,0.053108916927450865,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.054055889382083465,0.040444268045955585,0.05295090545602226,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29648317745474634,0.049578965191910365,0.1835601538620587,0.06487530901619146,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.04848545344792357,0.03318965114588407,0.07649680430868781,0.03889418104268554,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.059825009570637945,0.5132527616343346,0.05353615502018896,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.054725174651158795,0.5089180813007607,0.08298596341226723,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06379103633168413,0.6190474640170143,0.06532356383129267,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07090145516218287,0.25842455097408423,0.048753959874364136,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3440031352276538,0.18216354115896247,0.42397040392155394,0.18649109057764574,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12308544765568873,0.05951069658584616,0.08981121040385359,0.0423574680362873,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.17724033076304926,0.07658547166674115,0.11539240725266782,0.06813845972300632,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07540024060385715,0.02067779763753957,0.08414676785486239,0.018561325835104284,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.06379081571906889,0.058867757749115485,0.2062926511504249,0.03338257621305345,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4315424650912901,0.02975458450156625,0.2715071598558595,0.033901891328305976,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07315110682710246,0.03818445057921302,0.10687034878560081,0.08743592809791147,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.0625987279243438,0.03208175611918491,0.07775031914954803,0.02516110510678561,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07752378282331453,0.08867988831760394,0.15247284102145953,0.08082583891832118,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08430911121296614,0.20825785599357308,0.09055333088893602,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4596207465015786,0.06676803825009008,0.6568896660300863,0.06561742740961822,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6053608557097349,0.08391874246582948,0.3892820700320945,0.07540795489648737,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.025773241385743065,0.05634479501149828,0.02198905262561534,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1321520144596582,0.10758265894012502,0.2787518425702754,0.09686201774015624,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.46159902350305754,0.07634929578106477,0.08573917367018068,0.06849609627182779,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.025740539474195256,0.05188164920575874,0.0483734997765947,0.038164586233761975,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06011795477775528,0.06770764301360567,0.033930725322790734,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11921370860664665,0.07008995547211486,0.030055541772034157,0.047452717993254095,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4880734063253593,0.09003124434870732,0.49255388292241864,0.09548400428973029,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03715390439222424,0.4429065642227113,0.0472759073787129,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.16009699773384248,0.0598465333140487,0.5935128728130469,0.04707759794060348,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.1420836056719089,0.022166730311462643,0.08921200598152296,0.020961301418056796,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06414873966627026,0.3325647767254144,0.06340419763050897,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02447670007635863,0.043682177225415106,0.022412066860986447,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.13274202923107778,0.1152976343320761,0.1193180669684592,0.08661709892346312,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6406225594770716,0.21714411249055754,0.6412999387572985,0.12615909419147464,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.2082915397698395,0.06661976365739551,0.20829153976983955,0.1314706489929324,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.0783805459425457,0.5330811341262739,0.09310920115726214,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.09986128745076407,0.031142312808089143,0.07624812616472808,0.03250805303104523,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.3414267423768985,0.046810122456104164,0.5615117198691557,0.05003759397806436,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09532691502519228,0.0498353616606303,0.07232749824667677,0.05727477863691968,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.024153683852271565,0.11866917567111714,0.018310774169193456,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06810592863256018,0.050688310122866925,0.12162407208046216,0.04551174866026987,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.40092715531862694,0.03632047995776507,0.4502727807833769,0.027361612325973977,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4223238723160132,0.1140716952832769,0.44248720007508524,0.23269067111139008,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.15586642766140354,0.015349211796031083,0.08792199843879711,0.014776522256749008,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.26766332268893767,0.06667099558078561,0.27435028610948753,0.0805661090819834,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.14848935133909127,0.0421547288521649,0.0866517474764528,0.04924278465732863,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.07275174911687214,0.5494793904517105,0.06935065972496289,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.4071772855301598,0.05449993934296442,0.511057998786864,0.0777957482323339,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.0518555852496085,0.1301781298310723,0.03739168513838795,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5066769683295855,0.08135608597397784,0.6266386829517839,0.2236782054108595,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.032989199386646864,0.02316258079343312,0.013376328938734305,0.022320943855473466,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.401290047929106,0.06333812475380134,0.2318926614034034,0.04500156299711916,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.10828596357563398,0.04092115126709059,0.109344601060247,0.05211832092573044,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.16743166364877643,0.022685194641499398,0.09546125163181399,0.02112513415572018,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.11890967716863071,0.04458139430769206,0.09926610048496347,0.0736981041472452,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.26134070051717,0.04143832939680403,0.2625195016731346,0.04257652752312446,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.10479716977879004,0.05083466898025662,0.18316729148781258,0.051302236744815,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.09382864778960012,0.0708747941120316,0.12654259461877812,0.07211572639322722,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.037466093148050855,0.11148529652865548,0.041822028122477435,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.047285052953942,0.049931006587969375,0.03905841629584539,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4504775527778385,0.08167176820387904,0.5178551051397702,0.08402976077964211,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.048366084829701346,0.08579622420072042,0.048147874591807804,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.06718135784331347,0.53541064763436,0.06311194968040235,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06886923070613866,0.5312298800304113,0.13089866147438992,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.08718447495870776,0.031084892635886468,0.6543946658755864,0.02624077734163685,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.3796934370924963,0.040256372179875335,0.6410486875415896,0.04884119298502813,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.068050258304736,0.05573328440694974,0.11735275804897898,0.051191925929301545,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.06976417077210505,0.027477128389726144,0.16169839280450396,0.01697793024936818,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.10802176482688107,0.5986276042965679,0.133393244096905,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.03909236151860486,0.03182328142418584,0.439086321984553,0.03836793818552821,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.11871937180849298,0.03313255406067767,0.06987653513261036,0.02804071458040306,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.01864794789385003,0.04916004885423574,0.03000134984618917,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04388891722461723,0.579731626981474,0.08355335311491438,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.0553501085712949,0.025031565741100117,0.07194944846714266,0.0312586374486526,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.054683655826760866,0.27708028096281173,0.06079993866948448,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.0411599837617937,0.3632809268811131,0.04823347942066107,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.511566088979875,0.07706694560540527,0.07979604434300888,0.07128838003446175,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.09136773317684775,0.06702326274366749,0.503153971658382,0.1727126353603071,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5585331872230422,0.03087499248861186,0.5441696696752305,0.0735735415019301,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.477849648044427,0.10268425861480417,0.5142183145360119,0.10253194411476585,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.08906531424099386,0.12640214418815765,0.15919103968681692,0.10322544161405962,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.029184745598026505,0.47461012866577557,0.03350658249280003,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.1857314131125975,0.08787128190086933,0.17668337978808413,0.08255382028916405,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.35892502003400617,0.05185908181815008,0.21552376088105366,0.05504018264121376,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.31092111842943515,0.03439352519716013,0.023750225431628438,0.02926964058396861,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.3038363370926924,0.03730378636579333,0.33749443287174474,0.0318080284979184,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.03938267572412998,0.6511151213862282,0.04736183841315518,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.5437900244146113,0.0492895026990252,0.5437900244146113,0.02831359708760639,2.54,6.0,0.96,56.0,0.55955267615389,1
