word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.04864126385275257,0.05660014231292624,0.06422556862236481,0.06271007211017206,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10417728630794011,0.28231437458292097,0.15954296003740817,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0467237261062667,0.41152242583318643,0.04071045237672784,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2629802861193685,0.09735443862857927,0.25155365048343664,0.09788353402712384,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39475198510276394,0.09762853027763009,0.394751985102764,0.08292072584996825,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04426833416379158,0.078818163741359,0.05470098438612099,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.044253247568056,0.12441590089186556,0.04001048518710466,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2827335879830909,0.07733031395464202,0.15164284808699457,0.09622690471722523,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05250529236392773,0.10438835502758798,0.04119863988862545,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0810322476556262,0.3909998343772293,0.057015363975990475,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.33465008752010267,0.05272906574165091,0.040444268045955585,0.05429094862543777,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3561869002289402,0.05074181311934034,0.3051292745456349,0.07473891777770264,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.040535683343311715,0.5609550879752262,0.06389151606090564,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05991671009599511,0.5132527616343346,0.05456965523279765,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.053295315499073355,0.5089180813007607,0.0760110046590308,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06479490194730757,0.6190474640170143,0.06463409927440655,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0725895801131019,0.25842455097408423,0.07874709196412437,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3441610972557803,0.16113267964612749,0.4246334293042777,0.15320916683362837,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12323680803718287,0.06781552358783631,0.06504267244481945,0.04158331836895131,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08650210037213749,0.11305785817106526,0.14779654484952232,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07786508659884461,0.028515572528549384,0.072523137714764,0.03304615622457601,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05667713367154874,0.6148796077657193,0.03359912553062154,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3096594357506744,0.0295042927405012,0.27379699950306463,0.03292033495432905,4.7,5.65,2.75,37.0,0.5827711269708797,0
