word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1086803028954916,0.05054581000775205,0.05574132534714159,0.06102185411362329,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.0884707734389708,0.27183680231794216,0.15454541054070078,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.14748664072326065,0.04701256962818349,0.0318218719978746,0.039143138317763976,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5356698702090166,0.09837125228947394,0.5418586609642966,0.09836395353035325,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4406560158272364,0.08574458679503998,0.44065601582723635,0.07552832806705403,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.041949068514719086,0.12527803209384764,0.05244092426768102,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04350114159480905,0.05943080561589822,0.03750726736428764,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28179075386105246,0.07517935204293998,0.15742569741734005,0.08570344175478053,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04846878391927144,0.05476873190546791,0.04341887737996558,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.054286110637434,0.08009401887883692,0.05963985245917204,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05256951458685371,0.06828277970600712,0.05510814792609704,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3498689248888635,0.04992401895605671,0.2968996234099373,0.0691801200876685,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04011714726276531,0.5609550879752262,0.061630262775379384,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05843198739288354,0.5132527616343346,0.05355913293159301,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.053076647731291726,0.5089180813007607,0.07391321596212326,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05765308954965979,0.3996328036331479,0.0626223730287642,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.10041669575503964,0.07894089897745522,0.11579048385544313,0.07826519743419633,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3438408446639339,0.16141120972341694,0.4255640980323814,0.1662007546787031,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12277792118377558,0.061684323393812475,0.06728829371478984,0.04256610330249959,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07717808361444255,0.14853031443281237,0.06662561417210122,4.29,3.74,1.69,42.0,0.4891278865765235,0
