word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07806520910497776,0.0488221508776058,0.10380809077334129,0.05876777261628039,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09660178174538225,0.28695872108914167,0.1610414049044785,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.046954360831304984,0.41152242583318643,0.040713813649152074,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5800893174513535,0.10220437957501453,0.58594207274211,0.10145158506363229,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.34254974724728987,0.030944001821894582,0.3425497472472899,0.05820824843854262,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04018725369650947,0.08444634205379482,0.05264895498837554,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04041823439826579,0.02082843853480942,0.034085886101949854,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.410159511771327,0.0773168647095705,0.21858429302613003,0.08759254649808718,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04885396699990216,0.08116954418604692,0.0396142624092159,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.053117085783653255,0.3909998343772293,0.05847130520493446,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.053796086196235014,0.040444268045955585,0.05408318220304127,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.04952705855383054,0.3051292745456349,0.07240655196186117,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.017897378141579275,0.03402837146275466,0.05585175839015523,0.04915204111175326,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.05918793474512484,0.5132527616343346,0.05274038722914611,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.056862138862635206,0.4889755883088011,0.0744688849738459,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.05852260954650105,0.6308439511344265,0.06253800668740056,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.12321119415708673,0.07079689723033032,0.18371912683978459,0.07536008584047332,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3434380777071575,0.1652162279593582,0.4143601555659981,0.17883265832563958,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12326822451775052,0.06164653904816651,0.092689168654833,0.038423500170517884,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08314122405050225,0.08772923816625182,0.1412615299218174,0.15854928560293718,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08344536923972087,0.028834145892040662,0.0393998928433259,0.02054936545670807,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.1526324704394633,0.05662292796404282,0.2570986021456617,0.03360243456269111,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4517019279600858,0.09556475816964874,0.32897617097167425,0.03775229004006184,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.11495126080167685,0.03662767701520432,0.0692447015242257,0.07673599133021296,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.1325165239911186,0.03201246500253915,0.014779387302886813,0.023873220760558148,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07368024064698052,0.08228813823265135,0.12793650581816524,0.07174296804522626,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08339636354285541,0.14975696683536294,0.08956213830674163,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.552584182198847,0.06848132181105726,0.6561007414423949,0.06616948204378259,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.569248789838073,0.08829077941679594,0.18573219046277858,0.08081755586572496,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.025748301616704848,0.049807100069257856,0.02085061419634728,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10890042312939067,0.10716726719402818,0.46572629930907067,0.1012674888223615,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31827193912950935,0.07932768272604732,0.07122562261570285,0.06947774240407449,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.11003597268437974,0.04468962880665668,0.09550172870466789,0.019548870050873173,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.052861347697292255,0.13137970226055712,0.03223297441643559,4.17,5.8,1.24,73.0,0.5620214975383124,1
