word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.16968325447794558,0.05091740929786742,0.08573676817790961,0.061365751382277754,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10020457849387412,0.29023924328648876,0.1519539137676681,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04876178487277668,0.41152242583318643,0.03976613224075633,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5791135030691676,0.09486711475223832,0.5851415204948645,0.10189493909613052,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.47264809714597156,0.03670323848631441,0.4726480971459715,0.0844967863652912,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.0413082759510166,0.08908072120716454,0.0570646466754977,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.10282391689198961,0.04081684064255949,0.05894031707684032,0.03599325142495976,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.25621313070406904,0.07873335345628378,0.25226270788615135,0.09106183184540734,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.051011998548247985,0.07287417633368763,0.03990027918019531,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05506118195664528,0.3909998343772293,0.0601411102461566,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4012129539619802,0.05353036522852517,0.09479065328869128,0.05520058850031774,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36185111199323294,0.05184823443171625,0.364537702490237,0.07054267326444513,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.15193262767494034,0.03328713022278603,0.044889778217342,0.04219706611246863,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5156049111234994,0.05426225101280797,0.5481495567590662,0.05110651933925591,1.92,3.3,15.9,50.0,0.4968548725453553,1
