word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10346452538080494,0.05284463326308678,0.14954678363511156,0.058714124581640735,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10340624942073962,0.29142385935984894,0.1705659996715154,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.047274396704515866,0.41152242583318643,0.041718655213617895,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5425022193122755,0.10203997952195676,0.5491618450082782,0.10104776082989873,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.03666581573473812,0.44065601582723635,0.08917058675108597,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.03819886747179075,0.03795233951532952,0.04351744166436246,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.044569299375453585,0.012153075612229738,0.03845902655220908,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28193511486656525,0.0747810734757209,0.15250048182418438,0.08442148380012326,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04715134982435579,0.044213271915574004,0.03783348044222417,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.0527075123076362,0.16668302233299415,0.050699724508656695,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05444748817451275,0.040444268045955585,0.05444264397308944,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.05060916683699649,0.3693556389950888,0.0787220641185157,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.033598235819398206,0.030923565145080822,0.07720114284125765,0.04547188190250744,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.059230139684049804,0.5132527616343346,0.05377733531412182,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.044169452076191405,0.4889755883088011,0.07147342624048839,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06378273689492268,0.6190474640170143,0.06318956628847405,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.14775238682697564,0.07382087262445496,0.13791038414554857,0.0850746386842664,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34546000940123167,0.15605627269045202,0.41656603504116846,0.18072018957041985,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11275300759445686,0.06402470374871282,0.14146337064117095,0.041322687189938354,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.14497794447657075,0.08745861485658377,0.06647761027110384,0.1536247155394791,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.045482702300914626,0.027315181539572422,0.05500303841911015,0.031374447632894126,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06973630992516279,0.6148796077657193,0.034919601305391866,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4495362114958996,0.09142532369373411,0.35372032649019497,0.03721465678280815,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05730474682340087,0.03576086973232219,0.1613563987646021,0.0719951009686985,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07156785448851961,0.03084165437094703,0.09275441155869908,0.025167204807535967,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08451317481917378,0.08811363629530544,0.09807175624349561,0.07973220748519312,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08805495920795524,0.2122530333890459,0.09063546497658728,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.44392750206891635,0.06723956230506856,0.6706166335743771,0.12702858146882579,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.573806518168589,0.08580364829402604,0.13581855092877482,0.08094010883962921,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.019924801885073045,0.022027393723232012,0.019293194497455105,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.15808471839785507,0.11097853834457597,0.46572629930907067,0.10682580460503875,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3124653471185246,0.07836121886477332,0.07854486899857759,0.0670645084430386,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03213201777980948,0.04841117184129924,0.08186970300231454,0.018276211700937434,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05287704403645338,0.11926568542436916,0.03209212060389833,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13056717310516563,0.07879398223918292,0.058559784024441106,0.04473717174853647,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.087529016400763,0.49255388292241864,0.09326528505081295,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03719862206686458,0.4429065642227113,0.04103811188125132,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.06787073314104791,0.06015800946001045,0.5935128728130469,0.05117638126626467,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5577960400878532,0.025904826465114487,0.7060817130594107,0.025649487544871685,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.061792111339522185,0.3354963183547176,0.06151244605731423,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.08810074941471167,0.024660065404841645,0.03459379632042117,0.022909543620285733,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11511720581801099,0.1785006183706161,0.08613404298852448,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5969213339345695,0.2053588604120371,0.5990021062955001,0.12616239172359792,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704816,0.06580617704985267,0.15536870544117792,0.12831825678351316,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07842777813357595,0.5330811341262739,0.09031662961955503,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.04018159790213209,0.5313156716386737,0.03882453070235004,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1743198110910569,0.04507016432922788,0.5615117198691557,0.049546143558661354,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.08910453632574662,0.05389424352301366,0.12789080096434843,0.06349218559809965,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.10342746207767073,0.021782052423598,0.1480312332597744,0.016821110122795194,3.56,5.37,16.37,68.0,0.5536170548882344,0
