word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10682756752801645,0.04556194348103278,0.05975374404857432,0.05579339432312263,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.09998672690091846,0.2927005754728075,0.15845513272012793,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04735709272976781,0.41152242583318643,0.04120647324496338,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.536172472838784,0.10091568256878795,0.5418586609642966,0.09959283677314307,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3285392595250029,0.029632962659493865,0.3285392595250029,0.0483640167317176,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.040331983066573256,0.05070261349672435,0.054500103455295185,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04463065893076228,0.015518460757958832,0.03593520538867199,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28898516888937875,0.08086579660148165,0.1608676263500252,0.09443770406155041,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04528312996910032,0.056337823877613116,0.03883041206673875,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05583951119611805,0.11167884414613989,0.057841040413302576,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.357990118762681,0.05160315483991422,0.040444268045955585,0.05363399554150552,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3498689248888635,0.05179210652781672,0.2968996234099373,0.07210384992101333,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04319608240834761,0.5609550879752262,0.06237467159900572,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.0547911172044647,0.44686373676289415,0.051907049002615904,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.026662586007114127,0.0471985419510639,0.5324951086403497,0.08062698447861617,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.060206103171792535,0.6190474640170143,0.06277733407262932,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06789804810566799,0.25842455097408423,0.07582722428932016,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3412241366620872,0.16005550339887348,0.41174845391171955,0.1821115388524645,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12325408614283773,0.0626527818552938,0.09033272661340458,0.04155555417655011,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08810991383750706,0.11884567393025378,0.07155619572418455,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.21579341753290637,0.02231963634118756,0.09187904647861474,0.01869629419610887,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07097608227475939,0.6148796077657193,0.03500849765935581,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3643979215030903,0.07785741186982895,0.5024038215515999,0.03720157545750368,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.11969004692085847,0.03879339842480411,0.09053890533009537,0.08443830060693877,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12450377440299859,0.03142889443812192,0.14056894660225353,0.025312521919557025,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09807334571863942,0.08257602148967205,0.13827379179957588,0.07657621247024649,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.08814767356847661,0.2103249971370705,0.09441886359509795,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.2162358257255832,0.05960363748086676,0.5768991413379073,0.06344356508271415,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5190004786032631,0.07525183417476582,0.14865741084363285,0.06523502479788726,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.02675293913323571,0.04517481155295577,0.017700357732692813,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.15283287955473446,0.09376914943964822,0.2482254561908611,0.08653011943947535,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.21007314606363678,0.07965260307421423,0.08005429377881455,0.06700249835696244,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06598796200166657,0.04490666077358229,0.10518633725143528,0.017771844627316957,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.06936324580424594,0.04283027710522118,0.05398282964857115,0.02675589449528916,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11903516145172159,0.04251173714534072,0.060560380636647,0.04632637832196553,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.0925769432734613,0.49255388292241864,0.09972791353681218,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.09679155397484891,0.03570950674973235,0.18302093311047282,0.035800036789924106,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.07315331798655914,0.5234783500341785,0.058760668419937365,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.141141078180717,0.022339502384682637,0.06373056235008462,0.022084062094119086,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06562592923609081,0.3325647767254144,0.06245885963409831,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.025928373382743106,0.05194216672251073,0.021989462066001508,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11511968559297443,0.11991428185947066,0.09023413358792434,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6308617874625502,0.2294701314289347,0.6565426459790897,0.1274226903431651,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17606915388305233,0.06606486861231799,0.17606915388305233,0.13034050187624038,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.06962563491878458,0.5330811341262739,0.07785514811673279,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.12430450470837895,0.024139620286601497,0.1180047530394234,0.024665168574516946,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2049021178011438,0.04389235905401527,0.5615117198691557,0.048568365023639246,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.11995017584001137,0.049011950306627874,0.1991228915958141,0.055967895121186516,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.022106133541724447,0.113267699206463,0.016645741460136497,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.04369817230695523,0.05043116151486677,0.11536730551819115,0.050183765885729814,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.038547182272181686,0.4502727807833769,0.02692787190227122,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.41486799195577184,0.11542853056341364,0.42807743021158723,0.2400177553209926,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.07857571121690106,0.025834906613679206,0.08857132103054478,0.016872078891344355,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.3928298902552243,0.07111837504028243,0.4071266812231399,0.08519202248932777,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.09821856506670167,0.04238160372298897,0.197135064900838,0.04596696652671664,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5275273789983994,0.08003590726888465,0.5275273789983994,0.07304165959388906,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.49576471296889685,0.061620798399772324,0.5036679704033983,0.08059170492683267,4.42,5.7,15.45,35.0,0.5585843760246847,0
