word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1205384996969191,0.05320181529187629,0.13381390158116552,0.0617007714898205,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.10107011295665458,0.2925017072340248,0.15337144194649524,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0463126005733496,0.41152242583318643,0.04167807577114397,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5325306959253646,0.10217935528272334,0.5417058948548973,0.0977946110493763,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3598134932712834,0.035155141950872326,0.3598134932712834,0.06992377211891049,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04250561929938294,0.09677332801352097,0.0541781508412287,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04134524837974501,0.029341509638639022,0.0376187873836655,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2821339064231767,0.07807156312504585,0.15666337608573655,0.0858803815196552,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05258110194751759,0.06461041973813171,0.04192167825620032,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.09299842490614914,0.3909998343772293,0.0610491803579478,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.05097102114308979,0.040444268045955585,0.05045750390130468,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.050381342722112574,0.3051292745456349,0.07310596301271287,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.11273638446067494,0.031842465052664824,0.08350430555512821,0.046906414328201564,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05483197131201032,0.5132527616343346,0.05415416390599197,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05648867227515325,0.5089180813007607,0.0885362330402664,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05657539248473125,0.10769821223972664,0.061321943170107494,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07965966278232225,0.25842455097408423,0.07748475519869306,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3481005400799283,0.1756303799051561,0.4202386354868428,0.1719769819684736,2.6,3.32,269.73,20.0,0.4354924845046864,0
