word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10810731222730016,0.05183524508045256,0.15473165023225846,0.05785300364704461,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09616194033796485,0.27462227771778647,0.1435372362183653,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.058228668951875125,0.04085466271697876,0.06407688042698755,0.041670884124786076,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5713420614286866,0.10335269069227392,0.5768592899430227,0.09885437660262945,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.34254974724728987,0.03175442774046824,0.3425497472472899,0.05306737129139175,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04485709557965157,0.06451344352388855,0.05856664582037452,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042186229490439674,0.05073175890931966,0.0377440947176649,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2863385436176,0.074198000742945,0.15250048182418438,0.081808539671156,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04891164481082881,0.11278103725825361,0.04103643924992451,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.054364750225628235,0.3909998343772293,0.059550060577424346,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05205169307919396,0.040444268045955585,0.05477042482144702,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.363194752642725,0.05146473326052451,0.364537702490237,0.07132173356927346,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04046924617761259,0.5609550879752262,0.06235967402380576,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4866815254418169,0.05129382548991213,0.5132527616343346,0.04944484243748838,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.046724309290062306,0.5089180813007607,0.07458785648814656,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.061374913024727175,0.6190474640170143,0.06336690702133074,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07809037117508871,0.25842455097408423,0.07327621597699133,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3385476794491041,0.17214581513502575,0.4087152428883537,0.18609785750356017,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12329571067208904,0.06385762262775808,0.05210259693431094,0.0403008397620042,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07957218149364963,0.06351590875917713,0.07019141545212935,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07883763156829623,0.02641189792218272,0.08058136968823529,0.025815071400440235,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.23393451750559396,0.05880268087610375,0.07247081644321186,0.032292575598228374,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3134411872291786,0.028581797213570806,0.27314051009604556,0.033089376854715864,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.06514631954123436,0.03833097590858626,0.12595887058277247,0.08624589988153245,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07951745285816414,0.025890027807742102,0.04827339097785624,0.023386631634427935,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.166224681931707,0.08634805304087101,0.11682138665657087,0.07662499938200677,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08651486524997268,0.20194499165343502,0.09270654659563542,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.518409052606062,0.06331837770019776,0.6561007414423949,0.06504416723111131,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5761155440066239,0.08743826619763506,0.1400853622535915,0.08440744184847561,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02685515186339932,0.06655806985345866,0.02125695877589674,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.043448543953711685,0.12004090094132054,0.2482254561908611,0.10262229474480233,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3694791710431268,0.07528912364177753,0.08040191601221394,0.06619807615621066,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.0335187961237864,0.054861523337511715,0.06216454164397645,0.01958498064084175,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05418875861520053,0.07672658586466703,0.03316823915008697,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12882657376153622,0.043182803082520496,0.07287752069305059,0.04483674217963401,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.08688219734938722,0.5168445783572263,0.08861256752879451,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03914490676731027,0.4429065642227113,0.04128940239889887,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.08134792850236545,0.5540388690649574,0.0633115409739606,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4680933016906046,0.02565129717775259,0.7060817130594107,0.02431151297605737,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.05975213485262823,0.3354963183547176,0.06177843105470036,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.1442434341070245,0.02423424978201046,0.027062808221236277,0.022391080404002037,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.08175739364485181,0.11377647649033976,0.09976473973362159,0.08610773264203414,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.4129385530553781,0.19336388900837406,0.37699247053979473,0.12589993790148885,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17403280638264484,0.06677969274316051,0.16385133914056083,0.14405220206492608,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.08744964130442645,0.06729901092631323,0.1354416401614378,0.07460534702190047,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03961965546547421,0.5313156716386737,0.038811991571710655,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.17659097582176267,0.0441309985972153,0.5615117198691557,0.05040324644393823,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.199237686376611,0.04972759245383469,0.12229795613438303,0.05962713886791561,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.026066734652382052,0.08953716405084419,0.017058832049983833,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.14282197937643606,0.05356074418375684,0.12027538770359365,0.04786809311450035,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.03843193355912386,0.4502727807833769,0.026236614848523555,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4105183901060305,0.11405068422728626,0.425044301113749,0.25025437653904964,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.045528817793360474,0.022773462747840794,0.086739180284012,0.015235746307629888,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.43215568840774765,0.07079320184557615,0.4519546430748644,0.08395608227301049,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.1303303188173979,0.046900679463778246,0.11318213160880539,0.050364367644020254,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5616208111791744,0.06768448482710247,0.5616208111791744,0.06582833320487083,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40971657139671913,0.058998045616508246,0.5036679704033983,0.07922840905566698,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.0978114314292643,0.03708275891744943,0.12786200325409927,0.035426194332554534,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.44134297182894755,0.08355233389162967,0.22367476372605846,0.08173855924539637,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.0590136717726355,0.01757887809668465,0.0626352666613745,0.0191795190462192,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46620291637235617,0.06650930530445948,0.4176782142990571,0.04433196970683486,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.09609399745058218,0.04354044633527781,0.10390609215761545,0.055007825340924216,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.15426196404045578,0.023273826932505456,0.04440933502432907,0.020484564384122085,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.08576209605437596,0.0451362201651623,0.12349815951157145,0.06876833062724017,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.26134237483969547,0.04015535893767747,0.25814555778065906,0.047196836599026855,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.05939603945931179,0.05255744735985539,0.19855599849924038,0.04566149235982248,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.10307119029821499,0.07435322595483143,0.10640075616285251,0.07970432830469946,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.040608726415602744,0.07705833670272118,0.045435912990351546,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05524720583625715,0.4888261649266668,0.04397553202427562,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.448801571150038,0.08196876942343302,0.5199080684872922,0.08028991408817965,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.050120810687978946,0.1326036182735844,0.04753620864138418,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06852989458965845,0.53541064763436,0.06970744434234068,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06507598472777751,0.5312298800304113,0.13602973530886803,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.13530077409487087,0.0450143297960588,0.6696023988142956,0.028603923557229786,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.37798373879312364,0.03811159932431337,0.6640440946503336,0.044692911181489964,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.17757576455664198,0.05877368408970783,0.1436014408277093,0.054494426480231964,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.11961572737425838,0.028592606198585165,0.08127820811403565,0.027893729012193176,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.35029686934611787,0.11026205503555701,0.11466318109376418,0.06228276705113949,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.057148597915455596,0.03781273194248534,0.440651535362709,0.03688420253164146,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.12506761367453811,0.03310343040138987,0.11113715185099717,0.028792840187120035,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.03356471066874039,0.09565705516520746,0.029909794459831416,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04723121912982636,0.579731626981474,0.08297469738639697,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.10431295692233984,0.02518722049903223,0.07487628868134243,0.032449634795872796,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.05346694117492702,0.27708028096281173,0.05382578804334522,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.11612112310307339,0.03801033340098311,0.1409599579656061,0.04155377967499981,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.511566088979875,0.055955925559107354,0.12255094826601762,0.06941732698529453,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.11219359654540055,0.1679973031436003,0.25629191210490826,0.19508927798647493,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.57161444642593,0.03493158815438865,0.5847892623419455,0.04115329823152571,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3644181608881788,0.10216531045403397,0.396175970205357,0.10270755715427247,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.10653254240833589,0.132904044070696,0.09117144219770072,0.11051445578519856,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.02903311293942736,0.47461012866577557,0.03355185211867622,2.4,5.0,0.82,96.0,0.46886660267916486,0
