word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08931679585083419,0.04961802777207486,0.19428537954817807,0.05785021869758674,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0861368849801129,0.28711262396735265,0.15775748787478072,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04402103429242054,0.41152242583318643,0.040357189506839135,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5409371996742016,0.10555548164860225,0.5480633626065154,0.10009042345310974,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3847631001741534,0.03633990299456453,0.3847631001741534,0.07562491849956209,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.03760428269245154,0.10009252102498087,0.04902032757422385,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03845140097402905,0.23528621297741228,0.034246214774032044,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17095700229793045,0.08126294321658883,0.16012524736066186,0.092513687155529,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.048133170020803806,0.11660405810324025,0.04167221758727212,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.055976320477920734,0.3909998343772293,0.061195757483022716,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05338462076855589,0.09479065328869128,0.05415646853458617,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3527615520851521,0.0497167786128519,0.3051292745456349,0.07458908129639846,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.0420080437601455,0.5609550879752262,0.06411095034853959,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.05598206207232232,0.44686373676289415,0.05152781130906946,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05995215333753105,0.5086683189666198,0.09939560452434947,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06291930184651794,0.6190474640170143,0.0649937671328512,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06648079912817248,0.25842455097408423,0.07353902155121637,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3445548018223342,0.08388821804771374,0.41758462806208296,0.16163580811147646,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12328913400003844,0.057702082253414,0.06605138154773346,0.040318903476797674,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.10373827745131065,0.07896590688178214,0.21306228982782077,0.1344677574269881,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.02651901977781741,0.03161918564024384,0.07893417979593975,0.019566770337635302,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07226147217368319,0.6148796077657193,0.034043868961346264,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.2719502054005882,0.052352861767246704,0.3168780847812539,0.032793842622054294,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09046543414022887,0.037955200766701426,0.21894897842087555,0.08334936327306373,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.05158606707750345,0.028556497771610404,0.043627498657485136,0.025209756809579677,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.17285162484462369,0.0903847836972886,0.13388500802703215,0.08098613245251926,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08648107028590322,0.21427067081950335,0.08776560555551216,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.32585699389934186,0.06449547550842927,0.6404384566021477,0.06399472535006923,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5819408328810569,0.08531965323169273,0.29723915989851607,0.08266383090933765,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.017691277290247456,0.026947212291114544,0.020333985627710067,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.037222923191783254,0.11781279112746805,0.46572629930907067,0.10468569944206862,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22735805761657324,0.07132191371076099,0.08946756806302793,0.06297977943771664,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.07448950264217763,0.05127034099877758,0.07841625942362412,0.018442460917940825,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05494522999980624,0.1602135228728817,0.03427127909728476,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12587908056900102,0.04134315282619787,0.05876066943787285,0.04559949894355607,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.46108802305035973,0.08145034202425108,0.46108802305035973,0.08663024329343451,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.03483642604767459,0.03416811710632574,0.4579366019107054,0.035106820254140664,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.0917547971568867,0.539843555661034,0.06974181628624136,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4943696249271263,0.025119973164160415,0.7060817130594107,0.02455315934820745,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.057673701431284294,0.3396004766357422,0.06361111698909111,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.0253743889649926,0.015514199045439186,0.022620130360432204,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11356603449101332,0.10069636783744737,0.08998077946909927,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.40628755023609336,0.2058201243429109,0.39548885749238133,0.22925292781865436,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.20829153976983955,0.06883911255059597,0.18158000519577447,0.12136249878940697,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.11030327431765449,0.061342179653530046,0.04593023304813608,0.0669927447441612,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.040066066778872374,0.5313156716386737,0.04272310171439392,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.11205716289623718,0.044129080557375897,0.6091969997977867,0.04585910029039986,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.12724157286270596,0.05414860350924634,0.20679720256764103,0.06600294647607778,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.024663914601582248,0.07342499985662788,0.017404889124531354,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.08415071951712737,0.04684723871869482,0.1216370072031734,0.04797478276073884,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.040181456645957556,0.4502727807833769,0.027498930984238307,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.39999922984433683,0.11641397327070559,0.4166050923434576,0.22960107142496752,4.67,6.5,33.75,20.0,0.5601767605332507,0
