word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10008623842687249,0.05154254778255023,0.09683270756830505,0.06401771202605912,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.09688274510085043,0.27504776763178723,0.15346585593408507,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.1304508936336384,0.05035901684525117,0.1534430280666336,0.04010475137735378,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5352117150002299,0.09875162055148784,0.5446152354443475,0.09620342395311296,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.38818180896457677,0.03709947354050568,0.3881818089645768,0.08631932695940937,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04289967294748795,0.06555669613836032,0.05208621965581663,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04347300793159776,0.041738427066716016,0.034918203611559964,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1566401274300161,0.07991351955832127,0.15952143301708366,0.08888768202469818,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04421670403339302,0.02982161016168412,0.03914932293498485,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.052979281470868424,0.3909998343772293,0.052862475911237605,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.052127437171381595,0.031945656361906376,0.05162040901444664,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3527615520851521,0.04777425265275071,0.3051292745456349,0.06895837825906581,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04213995403074826,0.5609550879752262,0.06204952935845464,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.0575322921829127,0.5132527616343346,0.05242212933017472,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05861486720330905,0.5086683189666198,0.09977178063044402,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.056360756227238316,0.3996328036331479,0.06263955338142148,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.05326098249364576,0.07455576638920168,0.0818830138002456,0.0761355567160816,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.35943136686083477,0.16558501302499637,0.44064166263776244,0.17076173701101974,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12275383833425728,0.061117817475124174,0.10330116270184919,0.041355426669863575,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08873024726839582,0.152764116256917,0.07185189064641517,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08853178083041306,0.0223981904689479,0.05694046451581678,0.02619364164396671,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.2662639924315031,0.06075609541650728,0.07957138776165515,0.03319457177267666,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45005445284727835,0.03252231083741543,0.3559863151872761,0.03623710258682601,4.7,5.65,2.75,37.0,0.5827711269708797,0
