word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13028571745446527,0.053371525997854864,0.07972481537684056,0.061487656209865786,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.0987442372511778,0.28905738137216996,0.15492537865590794,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05074421362807952,0.41152242583318643,0.04179011858109241,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5355587805241595,0.09620708396586915,0.5418586609642966,0.10086041012019009,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.376807164098038,0.03370350162844119,0.376807164098038,0.06587693117281167,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04288356967691894,0.03332283912777888,0.05872931240540425,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.0897531842099385,0.038495562569093485,0.03294773273228087,0.03819354607602523,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2854996921180212,0.07944354825291451,0.1595027762826853,0.10063720889788211,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04781082536974383,0.05524324710720092,0.03784097266449318,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.057793932011148776,0.3909998343772293,0.06125320765775204,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.04929965415961259,0.040444268045955585,0.052563483317483436,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.0508168524115377,0.3051292745456349,0.07665464817929539,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04226347632448706,0.5609550879752262,0.06339945477469708,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.059484962517844395,0.5132527616343346,0.052496428493815306,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05488935483595634,0.5086683189666198,0.0993692820095832,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06105921548435731,0.6308439511344265,0.06380190453831566,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07135961516576139,0.25842455097408423,0.07004185348759458,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.35976181395067586,0.1636949309983147,0.43201243806978945,0.18512867811114783,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12260455152399646,0.06290969378045114,0.09651071938823086,0.03978866109439493,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08489308782987098,0.20330254201636883,0.1537982107642051,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07808901513602508,0.026190718428277176,0.03052148811843895,0.019245705914334048,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.057986302998314775,0.6148796077657193,0.03511423707295507,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.44874637630905606,0.08561550324034617,0.49673761442252606,0.03721993054918873,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.06310354428094618,0.03315207641306197,0.13935130900848694,0.06490017610562718,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.039860803880208975,0.030472408814713373,0.09278035107683309,0.024335739293966156,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07666610240435544,0.08505013861505126,0.11789162864607222,0.07657902290970861,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.08188177201550968,0.1889549296772118,0.07892858120154907,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.48041152770349743,0.06149182265019966,0.6623410054602563,0.0635498055239884,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5718842473490677,0.08972062720280684,0.07567869760855073,0.07786532357137149,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.026291800961793114,0.04494627881171554,0.021056220621866954,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.15008585643967776,0.10795033484417126,0.4669822555840896,0.0990801225231517,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.21007314606363675,0.07316894525566604,0.0879301377078249,0.06627418295613585,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.044914877063596904,0.04392165072769044,0.11829820815771344,0.018375422914351115,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05875849032072576,0.09369685623780695,0.03532793231514801,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11885693457735398,0.04090000463525708,0.058559784024441106,0.04386847442956563,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.0909926001516037,0.49255388292241864,0.09498558901633179,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03812055667247675,0.4429065642227113,0.04182019567887656,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08909959522749689,0.539843555661034,0.06657090940359837,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.47457092861015987,0.02530292281153097,0.7060817130594107,0.025752084307650535,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.24165604219387968,0.062098124945236574,0.1378162468181042,0.06295419013935687,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02639268986830124,0.07424459731806475,0.022072119451063004,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09945024068820378,0.1785006183706161,0.08282110793701686,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.4120319851636563,0.2079856454799175,0.38530741482201136,0.12437551937043649,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.069452856787194,0.15536870544117792,0.13237049688219274,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07246211953391683,0.5330811341262739,0.08341791801351131,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03843550716892202,0.5313156716386737,0.037033673467395396,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1734790149630449,0.047018383325464375,0.5615117198691557,0.049749786315099825,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1935916924513342,0.049442013179436736,0.08885821771943457,0.06026261275359253,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.025179646633023304,0.05209103092335344,0.016203580269070976,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.04761375731149649,0.047024515673746096,0.12297095403776673,0.047102999944534506,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.419302767535121,0.03390774279020521,0.4502727807833769,0.024973092711293516,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.427942220858346,0.11793191494000557,0.44581806543505514,0.23560757161661333,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.07113994954301553,0.024956503903566095,0.08366296300747583,0.016274176145818445,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.3928298902552243,0.06624390179684578,0.4071266812231399,0.08381024737342944,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.14581537928491564,0.04538818098465086,0.17207035586601133,0.05078892124594203,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.07188126368424547,0.5494793904517105,0.06812086150602746,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.49576471296889685,0.06389899228514126,0.5036679704033983,0.07829070444470794,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.046798917525949606,0.07616609213147019,0.04004606708549844,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5520520406706001,0.22644519471853794,0.6266386829517839,0.20411207127204004,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.054575214488605105,0.01623145717646619,0.02395905101148754,0.01823446806757716,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46647924910621663,0.06511431784094976,0.3912373763032721,0.048894227401074894,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.1419711266336678,0.04043078227110413,0.1317663379384045,0.04901161845733532,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.024442768460864187,0.021627734931961618,0.14729466726840426,0.02016328643198525,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.0535969079366318,0.16342152094137083,0.07232590499956819,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.3922279405073041,0.04029225743272385,0.2923317937687788,0.046464187363177964,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.10844350804055332,0.051269254292772126,0.09585840356919129,0.05644544353655708,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.1272946322933216,0.07990052241617605,0.10524084943793495,0.07782408342984841,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.15352692954410985,0.030048721775074252,0.12433055188424032,0.032334343027992526,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.045135971509228406,0.059910304146048615,0.037124287077649074,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4854232752889422,0.08029433522782507,0.5410383964449883,0.08788000202790254,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.10886382194498688,0.03847037936044074,0.0437662644413198,0.047407423355971166,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06655719736407205,0.53541064763436,0.06154788378254822,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.05782643582728168,0.5312298800304113,0.06681655554072692,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.05532275159402382,0.04881511618512288,0.6696023988142956,0.028742095678945853,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.12601803797627542,0.037203530721505916,0.4146632558751215,0.04165746472992448,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.08830659192788759,0.057385656690949485,0.0400440827854312,0.05528722455928281,2.07,3.62,0.78,36.0,0.5950640946293959,0
