word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.20849768905411817,0.05138712505915697,0.09094599896317339,0.05861277600381033,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.09247916767825792,0.2920361285076909,0.16176668162312371,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.08842159341263527,0.038918143932622405,0.11453175656317856,0.040023582807883915,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5816967957283945,0.10223518497461694,0.5825989882242815,0.09795069813854423,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4027527746965404,0.03827285309372815,0.4027527746965404,0.08375202191928556,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04272103045305118,0.08439733786311351,0.05188197146261807,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.0411037611824191,0.19494931110542024,0.036099327994250516,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.39434314277984106,0.07841225609224987,0.2277480594157344,0.08047485269202898,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06900387711378873,0.035685004764007155,0.06031937913689108,0.028311075447296635,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.15321111135407836,0.05444129985748944,0.1077224869032509,0.057433446834728494,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05663938851226021,0.09479065328869128,0.050782822693742936,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3548711938964853,0.04870122747817834,0.3051292745456349,0.07554471571836194,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.1507261200581965,0.03427346837089901,0.06519734906545023,0.0453272411726515,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.054483361343752444,0.5132527616343346,0.05427831974557124,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.04824754750661361,0.4873496124164406,0.05972069445953494,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.060334192779374365,0.6190474640170143,0.06273393717011316,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.13010746290596348,0.06550467785548329,0.16837029729611144,0.07401969146749782,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.11271299070255603,0.1506482222575198,0.0890717486561063,0.18138303744502543,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12321213220094689,0.05787157976060919,0.10121799101703978,0.04093236672036497,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07402737100422198,0.09958447209705726,0.11362114763249624,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.06350843967674742,0.025587171817780315,0.08483829273245029,0.03592308632105008,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06703279359189997,0.6148796077657193,0.03434609113037211,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45485240725156256,0.031890944929079484,0.3632965724147182,0.03544545641672382,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.03554567998328369,0.036676347125731326,0.09106798324360661,0.08646763933586628,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12426873541494461,0.020784004536180505,0.07806028368693828,0.024082879684334424,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08805912866256826,0.07889560708900674,0.14115099973616854,0.0762479492724587,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08127203265176396,0.20857248180565682,0.08062875054896249,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4858976859831521,0.07231805278602375,0.6597076020719708,0.06701702222186805,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4480041748506512,0.07648041866148306,0.08768519944960347,0.07613228284567843,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10450233274321817,0.015905898193496866,0.022443159506890083,0.024242195960366822,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09905758778847404,0.11933066251192757,0.29910276682321835,0.09930356197722678,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3182719391295093,0.07805531156999103,0.08604755281897261,0.06865851300677515,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04951255146946984,0.04606025982669579,0.056137622479265153,0.019502919820985145,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05547971824246605,0.1181849881758111,0.033272367499423895,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11854285540888311,0.0717610586978747,0.04124996790953526,0.07712323583384116,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4730870420593036,0.0820981010735125,0.4781355337750553,0.08734930027367728,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.03411622700699804,0.033892821990312454,0.4579366019107054,0.03804891924959554,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.0887314652123601,0.539843555661034,0.061525047703425484,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4680933016906044,0.024751485662864975,0.7060817130594107,0.025025735078379144,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06270074503050141,0.3354963183547176,0.06429550312805403,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026592598884562127,0.050793964510396764,0.02220589640155928,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.10978754595835785,0.10404027693013147,0.11549689707013909,0.08400585404133173,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5917381267409865,0.22704139486942482,0.588352079208848,0.1274290127895212,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.20829153976983955,0.06733232748954908,0.20829153976983955,0.13985816409742308,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.288606456107589,0.06770668605197737,0.1409553210051978,0.041135820705743814,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03680460988445941,0.5313156716386737,0.03911815773167898,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2722538548888746,0.04631853416098517,0.5615117198691557,0.05131135508344854,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.12061634043599785,0.05152385093761459,0.07277555157649458,0.06307983275033344,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.09463749366401748,0.02480068058036779,0.10858890291486768,0.015962351125649723,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06668450449295274,0.04686628354157013,0.12183284824784558,0.04854832688038903,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.419302767535121,0.03385092179123923,0.4502727807833769,0.02523412511049779,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.40183538882068764,0.10997675689434394,0.41413370419354556,0.23076944978270666,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.09024194231979212,0.02362049460264486,0.05768574984325612,0.016644115698311795,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.40850448264694805,0.07132905714262545,0.42092461761325106,0.08394844322801946,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.15266837819083467,0.04300949469635949,0.27362418376353315,0.04983031440649475,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.08539299444256125,0.5494793904517105,0.07349029885175702,5.0,5.48,23.76,36.0,0.4734896066099178,0
