word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10596991613229828,0.050985479754266094,0.13793076295733506,0.0513876749936839,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08283497655599048,0.28777866373043076,0.15527538909141264,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.17083441179797346,0.04280692670750534,0.0898064443042648,0.03981402533360986,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5386905623192065,0.10396849407850507,0.5445236937738901,0.1006657233945755,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.09458626414803505,0.3946596727410883,0.08309346370754007,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03968088695401349,0.06589333211515082,0.048530887341726656,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04282480268438805,0.04599943571259507,0.03948326745739909,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1493681366294261,0.0722450128633008,0.15250048182418438,0.0842041995170845,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04720947672275714,0.07503890782841625,0.04022586872743915,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.09209542411586155,0.3909998343772293,0.05875404269994599,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.052560903763418924,0.040444268045955585,0.05539983232142379,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.24844824432995027,0.0498936751390875,0.09533550028164382,0.06654636670947774,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.150402328720137,0.03398408754170196,0.07356427256421545,0.04922503327445916,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.060149899544972255,0.5132527616343346,0.054842698978231276,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.06281933134875373,0.052727750119289866,0.5324951086403497,0.09037251235228667,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.05804994316184455,0.6308439511344265,0.06273755800415921,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07264166871702905,0.25842455097408423,0.05514504589056206,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18907672518750815,0.15099169616968114,0.24516962475387197,0.19035335103386625,2.6,3.32,269.73,20.0,0.4354924845046864,0
