word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08351480464564497,0.05314450372560167,0.08410928256033286,0.06096152176985876,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10679468485415927,0.28964423540630324,0.15996490439500344,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0484597676628199,0.41152242583318643,0.041042890901375605,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5261860010387557,0.0997897106934061,0.5348676806440317,0.10016214230451964,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2579867668631609,0.02941730634097357,0.2579867668631609,0.04529309187494066,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04222334665334982,0.035618826583407,0.04522374459938445,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04311938206487317,0.0782809972405729,0.03873180342028468,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2865316911679616,0.07935492950622867,0.15952143301708366,0.09279828481475237,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04606061944839115,0.033083456048893276,0.03841424693319251,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05918448932392015,0.3909998343772293,0.061120219825191814,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.0558361091660532,0.040444268045955585,0.054827442706133836,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35952437818340227,0.053911689845839814,0.3051292745456349,0.07368200630162824,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04085709980626993,0.5609550879752262,0.0638951225919686,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.050075714174783646,0.5481495567590662,0.05196344632563393,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.025279257141147225,0.05567303961621534,0.5324951086403497,0.08483979494775641,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05834063048200534,0.12016198095654193,0.061403814999951185,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07554021252139209,0.25842455097408423,0.07435243163596293,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3404260463334761,0.16866217468399491,0.4132083726921475,0.16767165510836807,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12308021224079035,0.061666193081011636,0.06843572904938693,0.04472245534702389,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08377128119407926,0.08791983463830097,0.0706115478631635,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.11775650663973808,0.024917657373521623,0.04851503911090979,0.017510135281245367,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.10767617956150992,0.05850486856667536,0.17138693926756485,0.033313858915065775,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3870595888568909,0.030081662511533717,0.36362437731963615,0.03722849884106091,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12801868679058245,0.037992898147960044,0.08134237683377468,0.09053048653648686,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.015386818077844545,0.02257444579950301,0.08020916660279134,0.02211437918811202,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07510597269487192,0.08448709692635199,0.06486898830983504,0.07484567937783651,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08522917515680549,0.19693219441824414,0.09306519309330034,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.44263284686173787,0.07114443212204928,0.6525386180550253,0.06521892801287411,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.38457946905546014,0.0833661956843128,0.41761375359569247,0.07313433871863785,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.15130562885163892,0.016674086847217443,0.24312514311379382,0.020426936968089657,2.27,4.9,10.22,56.0,0.6225671314607506,1
