word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.05494160478837595,0.04908760440162409,0.11088231569690304,0.05494847466004403,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10673583671065177,0.2824735845171744,0.15511935392734705,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05078058558704723,0.41152242583318643,0.040117541330131616,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5419479421395388,0.10482145698132254,0.545889584689633,0.1024079263488731,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.38818180896457677,0.03594517940777949,0.3881818089645768,0.07805837604697333,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04253892488443996,0.0662807996454438,0.056462034126140676,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03999502521299802,0.08750658174064477,0.03725514499919551,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2780715481345587,0.07495099713830916,0.16084123385563068,0.0919691567919401,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04628519650717375,0.05039111880519272,0.03744746386293829,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.052502484626991884,0.1543685718117608,0.05537030926071554,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.053217298786459595,0.040444268045955585,0.051778972591042555,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35180000246320026,0.05061461534303781,0.3051292745456349,0.07168572560550977,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08506746909050693,0.03373602222938176,0.04705479834538234,0.0428945653114315,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05643583367010933,0.5132527616343346,0.051391944279088615,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06220309742031864,0.4889755883088011,0.08148779865502329,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06265460763476144,0.6190474640170143,0.06426746925045052,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07129134038122853,0.25842455097408423,0.06988897155736692,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.35642260365493533,0.16097830572986863,0.4268309844282984,0.16950690239093436,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12279868698901934,0.0622028433691271,0.080529267417645,0.03910581914345942,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08583636939556605,0.1664224760720395,0.16696197854971215,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03647233030406641,0.027413986815583748,0.08522010945749804,0.020458331718959447,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06971595138017846,0.6148796077657193,0.03336494991730759,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4963469596857405,0.09475453948503514,0.49883206333880964,0.035365420057848124,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09336399966018306,0.037909185787451456,0.08159363717067852,0.08479896555058695,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.09018678384100308,0.03212595990642073,0.054899092292586896,0.024776012753485514,3.31,5.52,0.75,72.0,0.5932688636755608,1
