word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12131758978825745,0.05037402853122959,0.08783591995057242,0.05714882773896795,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09268225084154733,0.2863953380239388,0.16503957594026733,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05139202586867068,0.41152242583318643,0.04075325668973904,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5824144078245611,0.10644610328488588,0.5910387455118069,0.09973478892630573,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.364871903405135,0.07892828611512578,0.364871903405135,0.07949925229992597,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04160742421475691,0.07265648139259313,0.05678658716111811,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.05122127247477633,0.03951953220658399,0.08597157770724247,0.03832598498040917,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28727141702168807,0.07836155250285487,0.16084123385563068,0.08639084996015745,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04591557668585518,0.0730472460523306,0.043430913459474633,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.08916479123587062,0.3909998343772293,0.058425584739190115,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.053995652221187976,0.0667549072776669,0.05216478361471536,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.19151031624294235,0.04875446157638373,0.057636301192998,0.06766612711521451,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.1252021705046865,0.032681870488708784,0.10865524265163395,0.04679715441813659,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.057684040096220586,0.5132527616343346,0.054041344197147886,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05238989906286365,0.04816356349883774,0.5044223592862257,0.0672993187772067,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.05881886334113146,0.6190474640170143,0.061395268281134036,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.12015687409827772,0.07004024795744636,0.11978470526554483,0.07506297190304992,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3425363327042958,0.16718848449788667,0.41281256084156287,0.16952555610141765,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10915416805149718,0.059912667075673685,0.12916489213045637,0.03883243158253268,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.15632300051919437,0.08923096942254263,0.1515503730487248,0.16816373700226014,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07747153507025796,0.026756538467210492,0.07144472266332154,0.028276230755865973,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.25419342597079053,0.0569521759582293,0.1814579517145504,0.0326696567550931,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4142384375782153,0.031472154874097734,0.3559863151872761,0.03825684755169712,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09831940894743237,0.040413358055823786,0.09749202864903964,0.08326465649924968,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.05454913308682345,0.03149097441998949,0.08977713774328176,0.024703032629954932,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09540249388016876,0.081745469746929,0.09822102616957293,0.0752442719394421,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08120000085543541,0.2071494745000207,0.08661888365347821,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5354207291123954,0.06600148239822758,0.6567341347320547,0.12052190130562543,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6121625198080569,0.08588995202280109,0.14184336715034063,0.07584407197770769,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.017700025991745545,0.03492360602650534,0.019904179204833228,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.04382186578689113,0.12039734861259786,0.46572629930907067,0.10962315809415299,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22510422045694167,0.07083200590942561,0.07705811036341298,0.06805402139105278,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08617631776352169,0.043328487715360964,0.039092665572819305,0.017677568768318563,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.11061056535875596,0.03789551238640968,0.09787221181658025,0.02681736564793442,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11801649461468246,0.07212156310410034,0.0741887312783188,0.045767929036216896,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.09015960287445765,0.5168445783572263,0.09346860106775853,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.16824196846730957,0.03528013467743276,0.4579366019107054,0.037336947348196425,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08368081198304464,0.5068162835674876,0.060576824593795806,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4742407876210898,0.024353932262217434,0.7060817130594107,0.024778819589144786,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06329062140997989,0.3354963183547176,0.06488959633217847,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.025471638403308863,0.048901609006118105,0.022511683180557105,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10803649948985819,0.16916871816710163,0.08677475601981809,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5824060116704426,0.20961195653902087,0.5928126722716732,0.23890529711894787,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.06417904731485424,0.15536870544117792,0.12967035029331428,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.1747482982806669,0.06567290074087953,0.08799822432558263,0.07086106298639469,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.09745506040934157,0.030886453139844578,0.11157296166225636,0.032362664376767,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.14518787861943067,0.043032340519318216,0.5297215332500683,0.04726365547856725,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.14019270947320928,0.055301517866430845,0.28758420637051574,0.06460595382153801,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.0213731630314382,0.13531601312245234,0.016240322035509777,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.11160073615183008,0.05439923495642105,0.1235404523778899,0.04644018082933752,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3337213721217114,0.029239944569385255,0.06011140396643962,0.02559152078124981,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.22044062341237683,0.11005197268880651,0.20477470384302832,0.2221695519897968,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.04943416486788453,0.014954499808167458,0.06331826749034854,0.01773921714213649,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.28194019646858653,0.06571238311506598,0.28137000716793353,0.07849275953110833,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.07442790245488574,0.04337442596798137,0.074262478147365,0.048129691074475664,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.06912035791615237,0.5494793904517105,0.06640664596036844,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.43972160235055296,0.05525639253254885,0.43972160235055296,0.07613939287513204,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04965255353026309,0.0824480039190121,0.03667591253822087,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.4858203980941403,0.08473401518234627,0.6266386829517839,0.22432774256350807,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.024298140414410575,0.01890113130740586,0.03812096887263688,0.019297295534184623,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4662193864612336,0.06628813679219463,0.4866895945674372,0.047434624404017,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.04271637540677665,0.044030050134377975,0.18714172293328338,0.04987331270039129,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.06917207976957762,0.023274351774032084,0.18935860380009986,0.02090032723500523,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05126689038015361,0.037688075770199565,0.07211320464040084,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2872798268214108,0.0401202563069237,0.2754412568673881,0.04354446011386202,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.08899911528088897,0.051546702099855526,0.13965120415390242,0.050771179215263716,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.08079351183767162,0.07953193263992565,0.18660344707038284,0.07240538398597345,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.0415076006514167,0.10352812015971752,0.04489755633136181,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.07933427086366432,0.04526995810917103,0.08017299814830016,0.042217645507985006,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4348768070654747,0.0816559805112274,0.6098243576689784,0.07809460779102964,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.04737797057901042,0.055159895493158306,0.049155125655658646,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.06868524328727926,0.53541064763436,0.06731660014745863,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06233714603222666,0.5312298800304113,0.06822303010375423,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.029202148143531073,0.046739264824015844,0.6543946658755864,0.028681724179590504,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.38025589918963076,0.038872034126271646,0.6560219904837237,0.0449676650356934,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.17014314038310321,0.059634601246356944,0.14683573061462585,0.04774596673627021,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.16457895420505447,0.02295865558369774,0.07681754690504877,0.01587774392217885,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.11053506433966188,0.5986276042965679,0.06450295846748146,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.035788100237912505,0.034696216129911736,0.440651535362709,0.038359794740690796,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.04427214445417372,0.03477106542781928,0.1274747601555312,0.028851053203018378,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.032053499061152964,0.0324585478383405,0.03142369667098251,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04474170931837149,0.579731626981474,0.07731712209697189,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02521224358428286,0.1066787988001287,0.03230784554977275,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.05489530652670649,0.27708028096281173,0.06238171163749566,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.10495056327848273,0.038798016231105285,0.12956868710957123,0.0406777422492534,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.4998228267081573,0.0644161562950305,0.11634299694976792,0.06260117285585644,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.09612895690005709,0.06940555261876852,0.20629322488099716,0.17987373161852577,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5877263405614853,0.03225795944106448,0.6099038354567767,0.03810752066181729,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3823048316956293,0.0999745144205826,0.3942189437603824,0.10318602763449816,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.1126512241219761,0.12700344711249092,0.11369233575058627,0.10326571129331144,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.02775426664983921,0.47461012866577557,0.03278972276009757,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.052161971704691786,0.09756104418320845,0.15292316948626575,0.08581566329885067,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.3734596607446631,0.04804732579948764,0.22406550740556047,0.056206157225195064,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.3086454932767377,0.031757245439899565,0.06916393890440849,0.027693596673676234,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.40208118300329126,0.04949408269949032,0.3926412329562531,0.040582052452812135,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.14234114264126085,0.03827348559896329,0.6511151213862282,0.047259509187695344,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.5437900244146113,0.04990821470690871,0.5437900244146113,0.046261048235215846,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.6718972257979554,0.017559282871377247,0.6718972257979554,0.02253924830291448,3.84,5.86,2.61,74.0,0.5635766386427107,0
