word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1080680173494525,0.05432184754369286,0.04281843695132489,0.05647669103752323,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.08887400052938134,0.2876561288711476,0.1479231555835649,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04882200230763704,0.41152242583318643,0.04046537445664527,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5754710503508575,0.10333427182561496,0.5851415204948645,0.09948169973822302,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03703874358296572,0.3946596727410883,0.08731123317539594,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04223421868076283,0.027749918074686682,0.05749521822388042,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.23074912660537583,0.03803675919549423,0.0681825309632067,0.03956471090577682,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4037608990590375,0.0790652642976017,0.28762979445034426,0.09411682972331582,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.13247153209246273,0.033287203123057114,0.0764621190895762,0.02874869372494944,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05496141297491539,0.3909998343772293,0.06006453281553864,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05442840045215148,0.09479065328869128,0.054109414430864304,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2898239174438069,0.05057691338632823,0.3283660880388058,0.0675479368494112,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04352628353491538,0.5609550879752262,0.06442529104125691,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05599478631313901,0.44686373676289415,0.052641356630886794,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05142297955509669,0.5086683189666198,0.08789553145359294,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06271216181058457,0.6190474640170143,0.06387462803712576,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06408232580367287,0.25842455097408423,0.04485106214402928,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34958978475951147,0.1571049901320234,0.40867931981341143,0.17592385545755132,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10945208179469759,0.05853611045505374,0.10574533152410868,0.04147007054862491,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.13303835406100165,0.08916488266206253,0.1729365785276594,0.14525003660131017,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04887437762004009,0.025224767866329975,0.11000051054402085,0.02487145863024676,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0710390350493457,0.6148796077657193,0.03427869521185917,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4545954403258892,0.031488935406088825,0.32523423030513204,0.035895263957163505,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12397762212297335,0.03813374829604982,0.1382715938297496,0.08438803982892557,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.0721237060609711,0.025064326349488842,0.0889922875532519,0.022703193614058502,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.16669399000870647,0.08878539407471907,0.13281467991955406,0.07520131186203896,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08371927694155151,0.23584053288572798,0.09359315322031035,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4614323355389579,0.0697193790481387,0.6682194400607656,0.12359330923625414,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5692487898380728,0.08253070086113844,0.20770924054917517,0.08294090824411209,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.025667789435186123,0.15724279616194387,0.022644708739125354,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.14739074050849796,0.09901278188872195,0.46572629930907067,0.10363323054546433,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.37524902677462707,0.0808622648576021,0.08417739242912811,0.06753410800952728,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.09001574220595136,0.052675725681285014,0.059663101090318936,0.019220399544681487,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05657867604401294,0.037607405552102076,0.03252209265752998,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12245271887750488,0.08249763586115595,0.07350530917733299,0.045144994790377604,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49255388292241864,0.08167333328228014,0.49255388292241864,0.09252021110694769,4.0,2.45,0.53,36.0,0.517023155638789,0
