word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08516806924495422,0.05235285553388858,0.10343116524348242,0.05994880612426226,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.1056388106045119,0.2864514277296753,0.16368172834361996,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.052208009526916385,0.41152242583318643,0.040431573837443543,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4411973276441414,0.11034973790263096,0.4478191443386849,0.09975358974110254,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4239599095396249,0.06355877021194391,0.4239599095396249,0.06174360325551278,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04311702981175789,0.05651903836759291,0.05332299478050442,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04607910224018165,0.06637796474822054,0.03684859159756401,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28196506644407043,0.07953734117375826,0.16084123385563068,0.09455759087328457,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.02963397731469641,0.03381531219354507,0.034027652435182416,0.030513157706500798,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05695434920605621,0.3909998343772293,0.06194495178384185,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.053668928396939417,0.09479065328869128,0.05541531258889299,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.0483833450200237,0.3051292745456349,0.07382825810017708,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.037871748515088066,0.5609550879752262,0.06284429310333149,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05436640575384838,0.5132527616343346,0.05072275731275011,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05931797778797657,0.5086683189666198,0.09358371560980358,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06197669038084006,0.6190474640170143,0.0645079130365105,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07485876573713625,0.25842455097408423,0.07539093396211628,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34894464377921003,0.16441756712245684,0.4129188326447366,0.15366748501825875,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12608270630596793,0.0616263980568682,0.08428925926992294,0.042241773557274494,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08210798074023323,0.07807357293106794,0.109359158553939,0.06708985316499019,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08653197512237798,0.027768808592038095,0.07846273844189423,0.03363535646748942,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07286277911108772,0.6148796077657193,0.03437742575330985,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45057362214422186,0.03169783711304678,0.355339613956044,0.035668489257512905,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07404601208951576,0.035798521306678044,0.10224824570417375,0.08497957762969206,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.03472390017950024,0.030884898857942204,0.06508841199525775,0.02379061725891063,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.03937707942218689,0.08683731176073109,0.1299731523192937,0.07790826353105901,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.09065752654932797,0.14971429731743488,0.09361928889384799,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.41938389127545406,0.06555163566290988,0.6345338259981258,0.0643566195794393,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6053608557097349,0.0822922953597823,0.21791817080854622,0.07821737210967336,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.016878178161110653,0.07962500130224914,0.01884497203711856,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10218676546943592,0.1050042386540173,0.4669822555840896,0.09924383339737099,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31246534711852453,0.07759103831899505,0.08329467098000193,0.06888785145190776,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08222291379675525,0.03780475910685314,0.05159350994379671,0.023745099837636945,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.11835532109801755,0.03810881398233939,0.12145554356493496,0.027949749114337383,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.14433862973292516,0.041878690733941674,0.03757589319264005,0.04422293044352609,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49255388292241864,0.08380052622112508,0.49255388292241864,0.09962764428655066,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.0363944120324449,0.4429065642227113,0.04091509424551094,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09469615726410353,0.5068162835674876,0.058027914340982416,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4647664614449539,0.025063773022953883,0.7060817130594107,0.02289314183150007,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.0613323629951837,0.3354963183547176,0.06312165146839278,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02542415984262791,0.05505339644918284,0.021913557889726373,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11294400715323019,0.10069636783744737,0.08674023992852543,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6241338352409204,0.22321180767035798,0.6439027795632823,0.1283100373182101,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704816,0.0665686625688435,0.15536870544117792,0.12971720619009097,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07958846528510541,0.5330811341262739,0.0888088340251555,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.04444160193851281,0.029604502850613022,0.07361394132216698,0.03108220319895203,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.11016736100652849,0.04589506922538013,0.6091969997977867,0.04711497476279883,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.16348056083018864,0.05275368163096466,0.12289050261936987,0.06813746184141116,3.08,1.9,0.57,67.0,0.5263168108323913,1
