word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.14575442692592935,0.05235052145737862,0.03412359581885754,0.06220511591615631,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10833254175939722,0.2818998108471688,0.15623383527404355,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04752853494614246,0.41152242583318643,0.04024871087265887,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5350605335364731,0.0975846272591553,0.5418586609642966,0.09971562006448777,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4491106398622396,0.03268671353073061,0.4491106398622396,0.06284859982924607,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.035093450434805024,0.070476751764701,0.03757878817112843,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04559182204684164,0.03244309334188002,0.03746976728729726,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2889851688893787,0.07882481878019296,0.1608676263500252,0.0948948983877809,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04565009031268835,0.06336641704964475,0.04115690652944831,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.2378318374219817,0.05316784008959374,0.15192047161591649,0.055608165779737685,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05400435178682347,0.09479065328869128,0.05361192892403539,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35843816225234476,0.05085626081535478,0.3051292745456349,0.07408377669085882,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04154671168910261,0.5609550879752262,0.06184479645128597,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5132527616343346,0.05987173448704635,0.5132527616343346,0.053033259230508056,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0648004447448325,0.0497981020434346,0.5044223592862257,0.06578773405034298,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05589716619392288,0.11585433030060682,0.061815890974581476,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06906252334367828,0.25842455097408423,0.0673974009639068,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.343740228487389,0.17063191892754795,0.4085610073643738,0.1733878269195084,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12591700960682062,0.05700856860773239,0.07644468432352598,0.04239494942289989,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08623060763777354,0.1480629144217049,0.1313367763857965,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.045877060423993365,0.020074553812308642,0.06856463683744796,0.026112545410373948,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0742691077593927,0.6148796077657193,0.034609086670688,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.44975728510608143,0.0321739415506411,0.3556713410087257,0.03640305438971114,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08215134894928429,0.03724990242317147,0.11855923199811033,0.08262563581788643,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07982792625603001,0.031000756875245807,0.14098901380325327,0.02528924970306131,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08473777775109294,0.07666686069133308,0.10436848035124174,0.07805892830027526,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08888112878640658,0.1552008324240148,0.08966431534287088,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.38742141205013153,0.06339686400435182,0.6362285044522337,0.06504371727317627,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6183033290168095,0.08698888706303753,0.11507101890619852,0.08148215906312128,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.017408810191774298,0.0689601312137545,0.020435427614881353,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07346629032940483,0.10713672119321471,0.46572629930907067,0.10067333460097912,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.2115353555247709,0.06798891706378109,0.08972121044144246,0.06281804321546956,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04583112289477169,0.05202531163235451,0.07773143496974393,0.01892207295922742,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.052402212560697214,0.21175383524227284,0.032921378992712184,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12465002476727262,0.041756730734307225,0.058559784024441106,0.04444436826306061,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5140647653030771,0.08711296050258904,0.537119689377905,0.08837979389733314,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.26413487433531874,0.03526038892175108,0.22919551204283262,0.03519484554664045,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.08000945167634098,0.5556973486120503,0.06046484371151919,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4589201852999822,0.024891212511719753,0.7060817130594107,0.024002785132829545,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06435495367522198,0.3325647767254144,0.06203574773036958,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.025853248016906912,0.030209605871700018,0.0219088657653958,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09921125982288453,0.11991428185947066,0.0800904627642646,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5869840225728441,0.21861570687691187,0.6044883886765369,0.12681293692496803,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1394280792040108,0.0638813757474558,0.13034213447688564,0.1108598348399683,4.5,4.28,2.88,21.0,0.6129297443409079,0
