word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.15951903198194903,0.050142233708404385,0.05508729841650385,0.05821996421890875,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.0970412603029176,0.2899651414404439,0.1591323575308365,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04588283880704585,0.41152242583318643,0.038953691373900166,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5894297686725576,0.09711151757536463,0.5985291111266247,0.09930040203776855,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3960463315458298,0.03527099012459067,0.3960463315458299,0.07463953771124335,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.040720989865663096,0.10046693251232305,0.056187057525843936,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.038116998754856427,0.06854381462412859,0.040017206566462446,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28245785035790305,0.07811103908010845,0.16084123385563068,0.09121235361250359,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05029400851749571,0.04145710383274367,0.040043532255856405,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05649234917099155,0.3909998343772293,0.05688044466214884,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05493209891143682,0.031945656361906376,0.05641707559002774,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3498689248888635,0.05105400986232354,0.2968996234099373,0.07236902855470176,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04254403747374025,0.5609550879752262,0.06369633091001356,2.29,4.05,0.59,47.0,0.6704893906853219,0
