word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.18325221462949326,0.05569040440820486,0.08031931025958544,0.06057598515229628,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.11581000613124862,0.29127175774572345,0.17275595235516777,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.1901060631368258,0.041759768188375714,0.07695202414909537,0.03865071832240114,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2912634304160767,0.09677287345359599,0.2809873224486324,0.10034253890915394,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.394751985102764,0.03629160476198356,0.394751985102764,0.08417955496324202,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.038693324838336283,0.06796221613875482,0.048259594210030475,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.07753137665789413,0.03578557955209745,0.058047507241701525,0.03598379746470197,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27807154813455864,0.07804355060545566,0.16084123385563068,0.09493059235688422,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.046974097469315905,0.0619832802235023,0.03964205973624564,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04981280664752353,0.14407980467801532,0.049810834164980625,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.052294781564855966,0.031945656361906376,0.05031234409647151,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.30315072810481763,0.04683828099677677,0.1835601538620587,0.06251139576856979,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.1496300932134414,0.03162814390471576,0.09232044937246196,0.0463392462663854,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.0584911821568747,0.44686373676289415,0.05114082795328077,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.061779027266755014,0.5086683189666198,0.09493176183189359,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06052744102139828,0.6190474640170143,0.06626614941469476,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.11548850602019321,0.06262640534265955,0.18853818513696505,0.05140737480125805,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19607963544968146,0.15899226692136012,0.24945837858942307,0.19025641821988115,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12278230480941729,0.05904503015636426,0.08956076604394811,0.03943495225670871,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08614233913534572,0.15247126077486273,0.07199170241882744,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.10902649917745934,0.02540371921044224,0.009085908407063862,0.03629327226279125,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.09612730416675352,0.0579601827975011,0.1342505845273324,0.03303164339094508,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4514860355471426,0.03143414390927165,0.3596408253909214,0.03510978547063729,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.041756250124563146,0.037931911403600825,0.08894961706435187,0.08878637919200588,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06994804475658564,0.027832325257335585,0.03698677941543283,0.02288912557480317,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1443883676477159,0.08850933342170587,0.10684606057067161,0.08094045300785685,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08785001098673106,0.18537596934353776,0.09352264221965877,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.49808754886471834,0.06972229884986039,0.6561007414423949,0.06641227157250623,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6028270620130691,0.08814361621606313,0.25253145582638914,0.08052187118373423,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02574705963455389,0.051934534752669646,0.022163567978134825,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.2517728610071769,0.12136261723685206,0.46572629930907067,0.11048437812419198,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22735805761657324,0.07531361424656538,0.07209838701306881,0.06536774702300173,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.09954085501602335,0.05720167465970294,0.04702395660990782,0.01883094171810493,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06122911097128979,0.13093696663333163,0.03531333334621286,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11982838450587291,0.04226149798615049,0.04124996790953526,0.045285886848546945,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49058367453698704,0.08142662213531449,0.49562372290993656,0.09265532375681708,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03752758521798743,0.4429065642227113,0.04178726191661133,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08865555636325827,0.539843555661034,0.06356763500662771,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4838844189655676,0.024772676572109294,0.7060817130594107,0.025390004370810616,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.061560020511192,0.3354963183547176,0.062054832553486816,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024748941249336187,0.10131824110562739,0.021441150022417445,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.10366728449736669,0.10718033528599956,0.09976473973362159,0.0864467267051759,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6292512890070338,0.20823113908779378,0.6496667477869225,0.12923602693826738,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.06753934755253256,0.15536870544117792,0.13402079576847897,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08428123274659752,0.5330811341262739,0.09043808654473309,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03944280610156397,0.5313156716386737,0.039672677592199855,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.19273176255333468,0.04693903705356616,0.5615117198691557,0.05076300996947433,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09144781724883547,0.05004757408522364,0.14926984457858916,0.06408007045122818,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02018239287916604,0.16483209986263578,0.016512394761378713,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06834438680955952,0.05281448668554599,0.12162407208046216,0.050061786734751694,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.03832259984728704,0.4502727807833769,0.027093996997892424,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.1666955634217596,0.1117052736759977,0.16904530502915263,0.23325864453259362,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.049578342200672754,0.015739595365034793,0.025831495778006325,0.01682986952415651,3.33,4.79,0.63,78.0,0.5331314346182443,0
