word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11500797288330174,0.05159576752184056,0.08496400075225098,0.056312765556626586,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.11291189694900397,0.2912976599587252,0.15570252158265993,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.2526100876379833,0.045560432639382066,0.06363727892487364,0.03915482737227707,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.540162590873534,0.10437262112366845,0.5418586609642966,0.10015233058277333,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4406560158272364,0.03580635564552502,0.44065601582723635,0.09040554580501246,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.03781173115002819,0.07639040541952484,0.04724668888531387,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04054895829847583,0.042775979945799264,0.03835988414179702,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17099050828635423,0.07417050587769543,0.15606570858850544,0.08335533454718844,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04323327109011236,0.06052107003829695,0.037939703418247796,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.08826828370847546,0.3909998343772293,0.06021526435773491,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05043474113532363,0.031945656361906376,0.05187898197205523,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.051194175109297774,0.3051292745456349,0.07586882151210887,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03938620670679344,0.5609550879752262,0.05885760475954308,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.058272480791545796,0.5132527616343346,0.05484455326583302,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.061097283285530275,0.5086683189666198,0.09194821565201397,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06330850797630547,0.6190474640170143,0.06422403399812424,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06421484044056831,0.25842455097408423,0.06293905173352499,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3475323285959884,0.16341632281370558,0.4194857909134134,0.17449754257066918,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12319612857128408,0.06142608033362617,0.07361923498880071,0.041499825523191335,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08302897482906789,0.10242022316530812,0.1525759057003374,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.06313355637412146,0.02919338646866687,0.07843116504526183,0.03533452830669664,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06725357090935061,0.6148796077657193,0.03350403389619604,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4511632659914445,0.03200103294218647,0.3621036983008127,0.036119292103482456,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.03563644479021325,0.036709152482828064,0.12770242934150877,0.07056307530183406,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11243509698659306,0.027039171189936453,0.08815707371000375,0.02579509886715594,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.05289333037028574,0.09045877705308544,0.03986073781325653,0.07761090695204002,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12383712334850905,0.07701231828535393,0.1831579431802877,0.07739086446104071,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.44346121507853387,0.06489456631630404,0.6682194400607656,0.06552806314182495,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5733896884312637,0.08902444289055199,0.22231441393187448,0.08787587675224089,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.027174309910222294,0.07288036973502064,0.02456571036565913,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.18236541248526683,0.10745329536478557,0.4669822555840896,0.1033886233262424,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3048457632844864,0.07949125104991583,0.08480001848888422,0.06848991104889435,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06975318286623881,0.05175186734081683,0.0882057359273268,0.01895120432522672,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.13517205917831454,0.038341402954526364,0.0735771996425211,0.02680894287830966,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11856732257192926,0.04339877585904382,0.05876066943787285,0.04464696035701878,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.09286684871214478,0.49255388292241864,0.09385263650497565,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.08003055868560785,0.4429065642227113,0.041729322250121034,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.1008080194742962,0.05330940288187169,0.036999013862255896,0.044727101262529066,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14534189449181265,0.023254609489896178,0.11431077221821427,0.021698222498101504,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06066251695667087,0.3396004766357422,0.0632443778568843,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026611882428473604,0.05797109554043564,0.02333197342973582,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10930710818310052,0.11991428185947066,0.08450596498425621,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.628999028857975,0.21731461811743535,0.6431417182250556,0.12843858678619677,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13413357075206128,0.06774380930908129,0.1341335707520613,0.12645732431803297,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.14712702252048535,0.06424830443336914,0.20749979939369187,0.07300014066933837,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03789063474590437,0.5313156716386737,0.03817333306996489,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.12194497947461538,0.0454542350960404,0.6091969997977867,0.04951140108124997,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09747986324797074,0.05580783184829905,0.23890284876408,0.06469032693689566,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02370475933772065,0.05498980468115075,0.016627956276476046,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06837961359483856,0.05076095332505753,0.11536730551819115,0.04610442300816118,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.38581631993260734,0.03535688513823849,0.4502727807833769,0.026470781778371952,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4047854317368721,0.22817155427629549,0.41741675550627005,0.2298293005896059,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.061480078086839085,0.02517806567620413,0.04391253557400002,0.01560930766696277,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.17039730481976617,0.0650876841097573,0.1278599216470555,0.0761362894013493,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.14693870167560438,0.04317468260277833,0.08597728112367096,0.04668074168083394,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.560946790316757,0.0698478588653708,0.560946790316757,0.07106903739586873,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.49576471296889685,0.06099899764057536,0.5036679704033983,0.08205653437860491,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.0441739320558991,0.08629103981470149,0.03946829855006059,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.4782049319359935,0.08530745019837253,0.6266386829517839,0.08199442387556065,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.029443259639756178,0.01670383010531054,0.086696971228693,0.018453542114222142,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.465517432009673,0.07911652843889953,0.39762609859618603,0.04912368569839221,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.09221598021895598,0.04373252251179533,0.11249239764516605,0.053947356750720175,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.04229919591066689,0.02225959801036706,0.11582191100504174,0.0192767092445188,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.057054893439854315,0.08864799121829606,0.07737571242037965,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2872798268214108,0.04044344858077233,0.2754412568673881,0.04668383621642743,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.05325800448752855,0.05168793035751049,0.09477975619128068,0.05449660066163562,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.07515234184328454,0.0791169906326052,0.17288022940716663,0.0808799836042917,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.07570457005255107,0.03079970171698273,0.10777682257623863,0.028185552662501463,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05076471323824163,0.4888261649266668,0.043433558164362444,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.46716594398237554,0.08843006812270396,0.5410383964449883,0.08772503801639707,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.04716547802445893,0.04633364307087042,0.0489050952909813,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.14149249780701498,0.0656963877509996,0.16771311705170852,0.04782884357139075,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06855052370077969,0.5312298800304113,0.06923151220497456,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.09984594161718123,0.027688542085719046,0.038977450402018984,0.022829071575408637,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.43917892836486244,0.03618513234120664,0.43383161552067084,0.04368384355995211,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.10157596175489171,0.059209628388220775,0.09296246775290051,0.05271526217549089,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.08020229375427401,0.025164007959086607,0.13355533948869655,0.02087489393108066,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.10997525158693737,0.5986276042965679,0.06471493453267972,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.06710287213937102,0.036216272109786805,0.44430369991173974,0.03076441003481555,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.13508448054156785,0.033421757749548024,0.1126249131599822,0.029725755809411704,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.03641557746497121,0.13992687859962927,0.03429705274298292,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.17082162053039712,0.04013497112127428,0.10258055202678518,0.05375328505251929,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02586886724159056,0.11043339723035889,0.03212659455181819,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.05527727812076579,0.27708028096281173,0.06385693052715961,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.044111879840636685,0.3632809268811131,0.05014419982084489,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.511566088979875,0.059178868221545326,0.0978564397214295,0.06863255254979102,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.0893796969980189,0.06802275086276006,0.2368320237034893,0.15709023025187074,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5765940296398905,0.0345140177591979,0.5847892623419455,0.1046561477215145,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.30376629935547894,0.09454353534728495,0.3273947166841475,0.09969988810366531,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.08067616142238834,0.13342889940537533,0.0919929337519663,0.1159085632961862,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.03100553196002849,0.47461012866577557,0.03319202927807602,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.2102580611019905,0.0994627454617993,0.27574060507504966,0.08202884918925576,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.32623212460179973,0.05148670904661171,0.23710276111197562,0.05686012246294979,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.31241768816101445,0.03494088944983022,0.046506349199799055,0.028704034602289298,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.3038363370926924,0.041853821622941816,0.3038363370926924,0.02899127741564145,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.03978894317293972,0.6511151213862282,0.04689461346238858,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.1171356922377644,0.055501322006063426,0.12315508574992634,0.025066928307948978,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.08011276994493126,0.013831513289091844,0.03871615913724959,0.012919554367344085,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.14302236145732342,0.0767116656332273,0.19143826061710037,0.07655360551233847,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.21120546625997996,0.036578641600063376,0.10915651584095706,0.036530263605886695,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.05305040350595439,0.041901090450283965,0.5052485317047357,0.02147891850674253,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.4449240320213418,0.03662395745981702,0.4449240320213418,0.032628984749916344,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.448250064334419,0.07662325260407164,0.4506691146544408,0.07910897404057295,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.11901403695120241,0.04085001646610286,0.037962830883955516,0.046207516152526974,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.05981445431009561,0.019195632298066638,0.03360541040733085,0.028250413280391132,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5634780856186841,0.05416383725181884,0.5365282170882949,0.10339244760933136,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.5514122980590883,0.06516671399884862,0.5514122980590883,0.059449887950606836,4.14,2.62,4.53,36.0,0.5540561542541359,0
symptom,7,8,8.68,0.6362695382556822,0.02740098616038805,0.6433029643857723,0.05514209877348119,3.19,3.33,1.88,64.0,0.513492044452075,0
twist,5,6,6.46,0.4524177189140518,0.09151718500380117,0.4625745459913697,0.09677258804745277,3.9,4.61,12.61,36.0,0.5703467195945549,0
coat,4,4,3.58,0.3440013879517071,0.06574253143086134,0.24961842319034752,0.12647812743394204,4.97,5.29,42.08,22.0,0.46022006461899795,0
