word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07892095923034044,0.05418248500651376,0.13742999191315336,0.059303925146701957,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.1066033890363221,0.2888199054338766,0.15638507478195018,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0444904276884173,0.41152242583318643,0.038774463235923665,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.540202795141228,0.0981816364069701,0.5439810498933647,0.09884713581369217,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.09925298034544351,0.44065601582723635,0.10030720162285546,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.039151291141234494,0.08662549457912892,0.04835761319009178,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04319537368845639,0.03965324923490429,0.03743344158488706,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2827815439912206,0.07493962539601523,0.15592698445503037,0.08100015505207214,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04854207015526341,0.11002640224367544,0.039850965090663916,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.055237041156437745,0.3909998343772293,0.05633431569950606,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.047324055341612443,0.040444268045955585,0.0524839842270579,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35952437818340227,0.05132499055292462,0.364537702490237,0.07912980104144685,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.033727537848398804,0.03381803001701321,0.05200844918635283,0.04394739238916102,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.057385249193943,0.5132527616343346,0.05316678128311377,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.01166815024247322,0.0444202823131134,0.5362381418875662,0.0664623600305803,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.04824018130431614,0.0585234649223806,0.1640787053393486,0.062387499135100576,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06594786867363779,0.25842455097408423,0.06539293245118015,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3431176588639997,0.1578868253729642,0.4072553627163241,0.17994472145107165,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1231242493973402,0.06477547853925718,0.10706566392775071,0.042908201908824946,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07592217885837178,0.1732772050867765,0.06709222751340073,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.02586747786544838,0.02912733340081399,0.008790877837133317,0.03167602706179635,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.10648155610029358,0.04373184343044606,0.15098313695436172,0.03393354299664212,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.27174172563456866,0.028906858306031395,0.3066637062304919,0.03292236587376149,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12660143536503676,0.03772680454439053,0.1713087974907537,0.08343008750761353,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06026232213950298,0.01996562920044515,0.09425801849651862,0.02186981295690575,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1046368172296032,0.08985729423629836,0.13745838154763487,0.07871754309375079,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08673113589072116,0.19010633390248916,0.09023213587066246,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.48035709089564915,0.0677022426689266,0.6561007414423949,0.1213650593688886,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5821220105899481,0.09346362206046414,0.15292246430095166,0.08859295642727927,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.024151665836680464,0.08369382530799314,0.018841452972800234,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1306059984263672,0.11407306867293548,0.46572629930907067,0.10447456101300502,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3124653471185246,0.08077901948185465,0.08128184327955457,0.06613614364830726,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03769483259128074,0.03188792558478322,0.052593456999291376,0.01829567511231968,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.2505499202106443,0.03974658160588236,0.11357574448032864,0.024664667764838492,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12782051113078627,0.04273087944501883,0.058559784024441106,0.046884967248861036,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.0887245665736924,0.49255388292241864,0.09153310934674794,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.20020609072720436,0.0342613472537443,0.19422238590778046,0.03210054192047845,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09192984824027271,0.539843555661034,0.065132876370337,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5435485351178998,0.02469823766327294,0.7060817130594107,0.024530642716144597,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06103891677704755,0.3325647767254144,0.06218827154531055,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02551003541953971,0.018860367802606297,0.020993213149805016,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.13294775025785244,0.10721633878416491,0.1193180669684592,0.08376839535036193,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5878364383101407,0.21364832622446314,0.596753483200394,0.12383481420367307,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13317451945739797,0.06751848973186593,0.12571693801033038,0.11944177843166673,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07496859585560964,0.5330811341262739,0.08540247907793681,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.039414112826008395,0.5313156716386737,0.03593835270277639,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1316819076437777,0.04346509673384862,0.5297215332500683,0.04685067689480994,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09553072039266804,0.050511488365014075,0.22219931121012712,0.06061673188998461,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.025702676891279842,0.08229798752068584,0.017210597278575327,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.08600320057070879,0.044125031596057455,0.12142291147638451,0.04383638285693509,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.4463246389403999,0.03437942954251318,0.4502727807833769,0.026249936524531465,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4465065835118275,0.11437912253262549,0.47398772733932887,0.23598541938796713,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.15114553132244266,0.01590838349066004,0.0784748621729,0.017425173108690017,3.33,4.79,0.63,78.0,0.5331314346182443,0
