word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12233516933462224,0.04925513835410074,0.0828876279085647,0.05611139048256332,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.11756759365124698,0.2872061817777224,0.16591449861034477,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05008558859163385,0.41152242583318643,0.04032893568455996,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4480532947822299,0.10403500986608058,0.4541959242828166,0.10044822500369638,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4406560158272364,0.09767420734868153,0.44065601582723635,0.08715948911806543,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04083124092409275,0.04410998647663086,0.04960671946839365,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042387680795821114,0.03997322054338303,0.0389652875982551,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27739645911683736,0.07479485498342167,0.15250048182418438,0.0853873427463259,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04771408779134834,0.07302683140600767,0.03833293710202826,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.25955201467073447,0.05741832559345232,0.1081430632577061,0.06506407216217668,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.052388314603369054,0.040444268045955585,0.0549278521196482,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.19496272455356098,0.04718598420065112,0.057636301192998,0.06208920123519373,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04009481591387641,0.5609550879752262,0.062215090185045896,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05931018718202923,0.44686373676289415,0.05303836097884204,1.92,3.3,15.9,50.0,0.4968548725453553,1
