word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06473984048311753,0.04921043930919915,0.054201921898710606,0.059635252566198935,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.07631065581952783,0.2753705862771223,0.14247156659198545,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04859619736776465,0.41152242583318643,0.04121316358413044,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5350605335364732,0.10483271276787166,0.5418586609642966,0.10217101733404758,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.35981349327128337,0.06946135263920059,0.3598134932712834,0.06783034931382304,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04470851636081694,0.046777800498629556,0.05325203469318009,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04225589514834658,0.03485440846186873,0.03743480188313973,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2819650664440704,0.07818090096208168,0.16084123385563068,0.09486311920159167,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.0490312571967548,0.11292407834278764,0.03844651706631821,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.057186157734890566,0.3909998343772293,0.06214733917715002,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.04765610537529593,0.040444268045955585,0.050154212320366806,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36467731931942693,0.05036533157060745,0.3003525420074242,0.06911114235725625,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04250946755930649,0.5609550879752262,0.06109557231337338,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.06197673982307491,0.44686373676289415,0.054164576301084365,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.03344330309271459,0.05680403864227965,0.5324951086403497,0.08699846931443513,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05788134130214283,0.3996328036331479,0.06079244865808641,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07114191924725512,0.25842455097408423,0.07041606110239146,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.17758956194793865,0.14053774371094338,0.2516883113708988,0.17167488381467458,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11332075482826265,0.06084249876444494,0.059119776658683426,0.03881918152710031,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08224882136895519,0.201040546875566,0.07076140782847613,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.10364190012947294,0.02671158705057376,0.07442256197515311,0.029709219583708032,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0723585691209187,0.6148796077657193,0.03491395508359854,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.44846615593415695,0.03151543627753173,0.49369148303954297,0.03437410262028991,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05181376457984489,0.03697149206520481,0.11887216482474532,0.07705515599488544,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.05959455913669561,0.031310120982072365,0.09375806840558898,0.02627612009864257,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.2334800495830779,0.08425576428542268,0.12430308216471556,0.07654174559298596,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.08369263946965615,0.20787527090802105,0.09389372611539658,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.45749177151655057,0.06678204356947716,0.6582702185655057,0.0677494900945254,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5763370106757445,0.08665501838018884,0.0815723769393931,0.08642053978318154,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.020943491968262555,0.12747351184818065,0.021249871842326552,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.11174844448319907,0.11206934459884957,0.46681652909913685,0.10503436201708836,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.33688774704547425,0.07814986001630925,0.08125556555922994,0.06737779890334651,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04863039249834768,0.04298866446883114,0.06775494680802997,0.019204820272452246,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05973808264527437,0.11438996105448597,0.033080757686096925,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12507213045912602,0.04214454190262453,0.058559784024441106,0.07866652121820784,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4880734063253593,0.08555334963214695,0.49255388292241864,0.09084189143863118,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.08329900006630606,0.4429065642227113,0.042257540385082774,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.07516195579836453,0.5234783500341785,0.05926927947940417,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.47457092861015987,0.02518550488723509,0.7060817130594107,0.02576320741233532,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06349507476809194,0.3354963183547176,0.06389251304480378,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.05042367821780974,0.023633340988646435,0.044165292231374845,0.023049990487396848,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09736525308860275,0.2902826869659927,0.08234467559059855,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.628749708951554,0.2115736067238339,0.6382963500738106,0.1256649136174758,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.06742341090384138,0.16325446471704816,0.14496339598592797,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.15393192553685797,0.06888492264437625,0.11549840585929215,0.0757242892781851,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03944283439850521,0.5313156716386737,0.03552407347628025,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.17347901496304496,0.04477515241423907,0.5615117198691557,0.04841323318189246,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1280187061574247,0.053748791671011605,0.09508181766484647,0.06708976442839741,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02695662700241677,0.11704285681011038,0.018153669860303683,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.05328181565591015,0.04914956017997288,0.13532544776547822,0.04918125145021718,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.03635694116628144,0.4502727807833769,0.026109514137378373,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.41287423600889706,0.11617204872258141,0.4293318558830568,0.2506343907602285,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.06674926907299002,0.015607445743027184,0.08632890853576855,0.015184557417490627,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4039386621571995,0.06823617821246292,0.4196728991903339,0.08270073870674634,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.12016754527961879,0.04570963244829615,0.09533555950214348,0.045684317111742645,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.08944811561127683,0.549893252883318,0.07366133209562474,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.1990853693701435,0.05603391380356132,0.43972160235055296,0.07439031683722261,4.42,5.7,15.45,35.0,0.5585843760246847,0
