word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.02879262780995368,0.051271914696411236,0.15445966197504038,0.06216750112921733,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09470913569602686,0.288935596150477,0.15992901040478805,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.07362214499122857,0.04625962038805138,0.06785457572751877,0.03925829193288317,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6364616521590005,0.0901428929381828,0.6563961851496528,0.09798753672781703,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4073777293867067,0.03176330611216477,0.40737772938670674,0.06555995148448807,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.03980598913449469,0.06617888400268272,0.050856953356288516,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.036797875671670734,0.15030566669777873,0.03550042687224422,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2865316911679616,0.08100602838801131,0.15952143301708366,0.09605212761397361,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05983100523690286,0.03349551184754702,0.050792383963194264,0.030191080339501426,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05793398367225131,0.3909998343772293,0.060793271747853546,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05223414502618534,0.031945656361906376,0.05126532935397495,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3518000024632003,0.050411246729872884,0.3051292745456349,0.0722784931028122,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04191855506915799,0.5609550879752262,0.06191438251295235,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.05479870315020342,0.44686373676289415,0.0506595891777791,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05419538935305164,0.4889755883088011,0.08010599215826242,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.0559685223474292,0.054979324865044824,0.059034675624116434,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.24767575727255633,0.07446924793414231,0.07647634060856083,0.07806972319342988,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3549378831286933,0.08346984691345471,0.424309860348413,0.17691538947552923,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12279759061729469,0.060605772689956657,0.09339758275010356,0.038608846184999254,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07985071540654434,0.08809418966886294,0.06803943141476117,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05662556273417522,0.027634792580321022,0.05984675859327504,0.01830627090831562,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.07149270440458362,0.058946152297725096,0.12155313048215263,0.03420795505351509,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.35925765198686654,0.031975511260784115,0.4964022270435402,0.036163618713036395,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.0642382113605841,0.03724477492760332,0.07090413110434797,0.07950683754723147,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06678348186389295,0.030684707348439123,0.07313787848682263,0.025645517146128866,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09639005469794389,0.08682254680191233,0.1667781303472201,0.07951823101614354,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08730087929676913,0.15187903226277233,0.09268492992531482,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.45393681518626544,0.07006221238177023,0.6561007414423949,0.1251927923180511,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5692487898380728,0.087107067395474,0.14929090090204908,0.08148479360916042,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.15130562885163892,0.01581202663561903,0.1010865299501264,0.022127947385888656,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09013447702210477,0.09703273622548021,0.06479357839303432,0.08733700996628167,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22662078305121594,0.06843108455995023,0.08327872263568156,0.06832551223879595,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05967216368111988,0.046830850764969706,0.03196914383255006,0.018717838463681222,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.0529080002414317,0.09133873175286605,0.034411169935968024,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12473623795161347,0.042698775957977594,0.03708611642262989,0.08021436950834337,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4364795763307477,0.08129636987045234,0.46108802305035973,0.08761902624470254,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.038246036243378134,0.4316340359567159,0.037086037396678644,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09057483600810759,0.539843555661034,0.06660707142253494,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.520664946771046,0.02542635726208914,0.7060817130594107,0.024881948906962676,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.060970387649492336,0.3396004766357422,0.06032882199817936,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02556904169032899,0.08626160668038337,0.021580837652653104,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.07203711087760652,0.10526534696265935,0.1772194485299814,0.08475943254776644,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.4249277362075952,0.2105423609462754,0.39350864318641043,0.1236714419598105,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.22043778994833785,0.06368698903320885,0.1872499579155122,0.12147751929396486,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07623530713241838,0.5330811341262739,0.08360535706823279,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03682176614851086,0.5313156716386737,0.033375544374776654,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1915410794008439,0.04441642227529149,0.5297215332500683,0.04629240238318653,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1797617792258897,0.05382555402628344,0.1403483307271169,0.05766696038628636,3.08,1.9,0.57,67.0,0.5263168108323913,1
