word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.01889333388235297,0.053449324762757336,0.14728689258290834,0.060219611464294644,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.08165243605806762,0.28699881753514656,0.12935020302906794,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0491151296580971,0.41152242583318643,0.03983325756332161,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6170982419571049,0.10424209188682064,0.6288010317368902,0.10185441569947377,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.09248493081278263,0.3946596727410883,0.08315226658220846,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03743562291903267,0.09449862115360437,0.047581595064181886,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.038640202619897646,0.040775961237813435,0.036958835250731265,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28229540313466567,0.08091981640104066,0.1547163792408776,0.09976696544570292,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.0290259421591811,0.027723523583777117,0.06421017292488085,0.026293470809852167,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.35757229303804994,0.05754071720433864,0.10529897423078402,0.06228456792485239,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05427401302024212,0.040444268045955585,0.05309752277859637,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2898239174438069,0.04749838746327813,0.1835601538620587,0.06840570747815208,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04063890594736478,0.5609550879752262,0.0613452365717331,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.056315740799816806,0.5132527616343346,0.052063129943055717,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05467733736574255,0.05897890873829374,0.5324951086403497,0.088224077199797,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06116435249681448,0.6190474640170143,0.06462986678956686,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06331621486488104,0.25842455097408423,0.0748220510877302,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3379707468965994,0.17024217816827006,0.40887236730551796,0.17610777958777052,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.122756137321946,0.059377700662177596,0.13235299077196505,0.04061503324853124,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08227128741448768,0.20064863958761772,0.1384424072980604,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.010910828241655143,0.025949474406930274,0.05571205715943106,0.019844568547621993,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07067682327140117,0.6148796077657193,0.03489618032436399,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4500563587331039,0.08685768364088052,0.3584732421871113,0.03671727869478197,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.13916841367196744,0.03653783974670976,0.1416245770830187,0.07709771935470158,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.09776614223132801,0.031082589996444598,0.09943651723625867,0.02472702135451626,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.05089404152235096,0.08874949672927492,0.1400946572264488,0.07950306050636564,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.0838885185598588,0.21427067081950335,0.09018833308862316,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.45524310629310816,0.06965078876238234,0.6567341347320547,0.12537613992142244,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5718842473490677,0.08289336747587815,0.12519387504096524,0.07633110795616543,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.022923644617189168,0.06588784451091628,0.021131938477860858,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07414799573835817,0.10928640921366103,0.2787518425702754,0.09769477284497118,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.39051621106672435,0.07693499632871574,0.08507714841436685,0.06876668398890744,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05772964506524749,0.040310030995010224,0.02970463940880838,0.018314766549564213,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.0606409783731347,0.06519480448569522,0.03513234880370952,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11969528370945914,0.042866586728056204,0.03708611642262989,0.04724345179854511,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.09187955219339063,0.5168445783572263,0.09078338196282151,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.038427646076394026,0.4429065642227113,0.04014480956888171,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08667443736231645,0.5068162835674876,0.06311016990043554,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.13751846301492723,0.0226277101022099,0.23469391111946028,0.022369519837445142,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06163933312293025,0.3354963183547176,0.061587882253489434,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024179623026306416,0.08174815655791016,0.022859883320731925,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2689542234146451,0.11080462868094432,0.09976473973362159,0.08773527125055253,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5846746771965169,0.21762999045461495,0.5965220556731016,0.12770748296449347,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17403280638264487,0.06776848959919902,0.16385133914056083,0.13586472823391327,4.5,4.28,2.88,21.0,0.6129297443409079,0
