word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12264409144608161,0.05002661787852475,0.040171338062394715,0.05868817865372599,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10535844364894974,0.2910125016913511,0.15575475986027576,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.02723560506544724,0.04633386181336411,0.16190592581476743,0.040881232018926274,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.540484524183115,0.0961241887831704,0.5470504635591537,0.10072642281716364,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3846125630890634,0.03553842043175113,0.3846125630890634,0.07537914039617595,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.039375675197035234,0.03550003614081959,0.045243543216464566,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04215737215377346,0.0677896174432973,0.036863934260604476,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.283339115763423,0.07673430701188629,0.15654492384139732,0.08738553990480026,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04721711328615836,0.055603631028140046,0.03907687640162502,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.053638443733118615,0.12391436295673897,0.05786087230871048,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05283317850356914,0.040444268045955585,0.05366899991751911,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29529802236304137,0.04727142896896292,0.3283660880388058,0.0700182994610936,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04139579057933848,0.5609550879752262,0.06165264734018092,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05837310286522034,0.44686373676289415,0.05176292330487008,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.056343791751587415,0.5086683189666198,0.09388176596220602,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.060612514627153474,0.6190474640170143,0.06320362236359849,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06616098881707644,0.25842455097408423,0.07493917964192716,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.36128553614609277,0.17098229938422327,0.4249454294531206,0.1749474344199751,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1231047570930141,0.05782938130013516,0.10540813972080658,0.040762739562731506,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07914196520810486,0.10614536330729375,0.1402584270829211,4.29,3.74,1.69,42.0,0.4891278865765235,0
