word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11655811600614878,0.052159591992367464,0.06774137160838091,0.056162700583086506,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.06887525654758998,0.2839711785080356,0.1433372810178802,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05058725750634068,0.41152242583318643,0.04197046584534624,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5689912850133582,0.10754020647056152,0.5771263415754628,0.10046708313436956,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4027527746965404,0.036680507016432995,0.4027527746965404,0.08793896023578925,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.041378255665540584,0.11008958230562794,0.04975895380089256,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042495404795538316,0.09489748156485826,0.03629234997086636,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17041978617587558,0.07503878042160282,0.15528227761792,0.08166338583069019,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.049957491825561993,0.026332508638243095,0.041545303697723045,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.055537661747618344,0.3909998343772293,0.06165351992848616,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05294468928139075,0.09479065328869128,0.0544146587197765,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956064996,0.05133664952707376,0.3051292745456349,0.07393459970238202,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.039334951812130016,0.5609550879752262,0.058378897741238646,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05730977246893687,0.5132527616343346,0.05409334328762982,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05619522327675216,0.5086683189666198,0.11063554831280462,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06285931472446087,0.6190474640170143,0.06424474048246294,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07122024138024857,0.25842455097408423,0.07090888676739196,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.355287273459161,0.15226508802577368,0.4140487957018159,0.1558322381472386,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1231090668569546,0.06546546051847564,0.0879662458804195,0.03950043981948737,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07730454305379991,0.12388766644179916,0.06785159483327517,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.011923616722730896,0.020060308427074736,0.01591646677808244,0.03058366045693211,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07156406083211239,0.6148796077657193,0.03430916049336643,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4994466261240263,0.032157079679792616,0.35598559778679717,0.03528678965614876,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12068291243837911,0.03702091002243694,0.07211984995422134,0.08078160138524283,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06759304340301067,0.02526133911848377,0.09348446467504597,0.02504749519146812,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07633600304435406,0.08762913825602146,0.09239498850396176,0.07719249828129879,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.0863887386106917,0.21376867226412039,0.0936929885030828,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4596871288466349,0.06776857371610212,0.6575252927422176,0.13057159221262288,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.46526993756177626,0.07728455202561897,0.2346781661032247,0.08092004120408866,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.01808292402085146,0.06518779150862092,0.022425421908605435,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.14564815010269727,0.10656825230689597,0.46681652909913685,0.10547868282680126,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.227530698040738,0.07131150806134397,0.08747953373631005,0.06610611017292875,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.1160751933174155,0.0518806899697597,0.08639216568999374,0.018519714760476872,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.09005024745635015,0.03927585416087208,0.1406488321761064,0.026650762667895123,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.128287048925931,0.04411852383107961,0.03708611642262989,0.0464776606958539,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4880734063253593,0.08544160592716696,0.49255388292241864,0.09608158108487608,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03676119892520531,0.4429065642227113,0.038346100933723724,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09110702034341552,0.5068162835674876,0.06021197273907828,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.13751846301492723,0.021685596967878383,0.07818835497376897,0.022856157863576896,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.2524392589173431,0.06457244667867013,0.14809999675573815,0.06496724860951114,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.025660551481161253,0.06585471252543458,0.023184673836486418,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10942496917995219,0.10069636783744737,0.08503101336423546,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6024418765092107,0.214449620414227,0.5877763733036534,0.12749757348103902,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704816,0.06684073862601932,0.15536870544117792,0.13254527654803125,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07668575565245578,0.5330811341262739,0.08612273892012441,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03861651962307286,0.5313156716386737,0.03929191531443484,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.17431981109105693,0.046158192183068415,0.5615117198691557,0.04960121000924136,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.11571826033563709,0.048562540291292484,0.11488633142763365,0.05860214649424827,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.18900260950660341,0.023060682875415246,0.06541664063905193,0.015869046366124837,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.0980899093454432,0.053576788236655196,0.11571177133093156,0.04923930779753837,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.03683988267785078,0.4502727807833769,0.027825767514755673,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.40833722790259913,0.10900740381996124,0.4233968784241861,0.2359641775768302,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.01011769701522954,0.023611046777674078,0.09291646770369594,0.015462168014378618,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4485608616039056,0.0651276799290099,0.46635208595693917,0.0803364381936854,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.1369026376113042,0.04084490041963997,0.14183306045799943,0.04087063115825774,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5285805550861465,0.08378344336104525,0.5285805550861465,0.07164911995577107,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.0951262379948562,0.04992227716068858,0.12389560804017385,0.0734076925365816,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.049815479805650195,0.135881028743546,0.04100172060670945,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.49119948541472835,0.08330224888160959,0.21163861006632978,0.08125087138086208,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.048244740977189254,0.020914050752284353,0.07473955144580056,0.01971246766273706,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.465517432009673,0.06532574454174823,0.4433793256786796,0.10640303847014573,2.4,5.32,1.69,48.0,0.5597413761991105,1
