word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08024273050054327,0.05196131202470184,0.1415553695819331,0.059029242564692185,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.10308205097693832,0.28643804537824435,0.1700622064981416,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04740755546161276,0.41152242583318643,0.03939421910014685,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5261860010387557,0.100624497658006,0.5348676806440317,0.10078122880034089,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3960463315458299,0.08484164885546869,0.3960463315458299,0.08593909445178104,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04282461691966399,0.11512749360196951,0.05921097279026798,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03699778283653723,0.09904964236067292,0.03459456586021344,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28121777398151576,0.0751055781093873,0.15666337608573655,0.08068441416086981,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.048196444183382085,0.07307937584995185,0.0444002999387827,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05867360486804834,0.3909998343772293,0.06102959039032615,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05330222224652626,0.031945656361906376,0.056168483753141575,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.047850544321853185,0.3051292745456349,0.07269209107078071,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04019436318730431,0.5609550879752262,0.05753213357289496,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4551810519333942,0.05455273400620021,0.1963002591435751,0.049234106633284785,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0646515025846001,0.05250124247725018,0.5324951086403497,0.08473363269029269,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.05744293746717379,0.6190474640170143,0.06308608343230818,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03461228161339438,0.25842455097408423,0.06344690391939052,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3412804811860685,0.1559071274747713,0.4204365138398985,0.16598624544625057,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12595666933282607,0.05615437488945942,0.010591550941032424,0.041644003001113525,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.0875716047186427,0.16517383479901443,0.1607267576987068,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03676384928628651,0.024733500120934546,0.09448842036479116,0.01820252260208515,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05674424079229836,0.6148796077657193,0.03413352001844238,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.448500328603602,0.03189733209994601,0.35438011851842444,0.03753683778473007,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09845962931614075,0.03732931362951267,0.15043880690614966,0.08914240699399689,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11540984950431316,0.03154866866216066,0.13642455290097216,0.023893236831816874,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.14608935683844654,0.08767233745932984,0.10230021915840261,0.07672536045001443,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08612569796400302,0.15454861299182632,0.08726893346817943,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.13599411962193247,0.05962725962592374,0.152898341926706,0.061645517029341575,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5787419561299914,0.09154358717032039,0.1446108598295108,0.08754083965752872,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.0217440813496494,0.052203303183532716,0.02040304373258876,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.18978665733958958,0.1114146826300654,0.46572629930907067,0.10941370366946246,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.33688774704547425,0.07527343185787244,0.07504352881724055,0.06930423359267122,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.028456156012810742,0.04566417508263754,0.05585029451827761,0.018457215267717077,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.057683124759246855,0.2044190359760576,0.03357983772806629,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11975130798719472,0.0422653680410077,0.058559784024441106,0.0776642978757972,4.56,5.67,2.14,20.0,0.5640317572959761,0
