word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08212132969589049,0.053869025344190344,0.06519009643089828,0.05598766675258172,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0874140801453771,0.27994727363185257,0.146288336251522,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.045102486438661334,0.41152242583318643,0.040893189451566996,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.410149184983806,0.09944842312061175,0.41504703968034123,0.09717318678529394,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3881818089645767,0.09697185655646559,0.3881818089645768,0.07976872803429078,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04507940287444929,0.06883160997378167,0.056950163105878034,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042050693356136704,0.09560184459965808,0.03687344437996646,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28196506644407027,0.07573179787222732,0.16084123385563068,0.09348143017680945,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.046852538333406794,0.06268004419479616,0.039213302951429725,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05272950329248233,0.3909998343772293,0.054749610203865956,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05194154264051137,0.040444268045955585,0.05082037483486602,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.05076630046598969,0.3051292745456349,0.07674453649339416,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04328332968446047,0.5609550879752262,0.07051171344336686,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05982884400426982,0.5132527616343346,0.054933036478955206,1.92,3.3,15.9,50.0,0.4968548725453553,1
