word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13269097198780205,0.050422478256341816,0.08889445358361459,0.054966166847687736,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10255047707219474,0.2907353979436416,0.16869413542611558,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04451383062562712,0.41152242583318643,0.04026148091525374,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.45403482984859045,0.09869069884239114,0.45968793986878587,0.09791182698819582,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03694560116960377,0.3946596727410883,0.08506666385579023,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04627842962402381,0.036109128130380475,0.05339643130722617,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042304748981241466,0.058470984556164035,0.037838585297596865,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16771574558346594,0.0750970343299699,0.15599587432075696,0.09565825568918283,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04661047867922149,0.15417438481879608,0.04122181831284727,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05390130677413383,0.3909998343772293,0.060464165567694905,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05260763072890571,0.040444268045955585,0.05051150325714753,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3595243781834022,0.05105543647189944,0.364537702490237,0.07174688246973036,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.039711106555699156,0.5609550879752262,0.06473359405044173,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05838962181760701,0.5132527616343346,0.05267930159210464,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05208710015300957,0.5086683189666198,0.08648306652252476,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05929742625530735,0.09018457756834572,0.062469011164671816,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06634383020828866,0.25842455097408423,0.0754302492769627,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34345678272130425,0.17219565098836787,0.4096332927450898,0.19656809850052037,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1260024688001056,0.05598798533036376,0.09731180114697563,0.04113305954429089,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08520023829742959,0.08476381035903952,0.12636051209809449,0.14439350322804043,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.035794870755018776,0.02517588450368452,0.13070307417885146,0.020142256353202517,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06885109222431501,0.6148796077657193,0.03437415524227391,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4492955866043355,0.031976663053916575,0.49848206033009274,0.03573967028517412,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.14978545548613276,0.03339933506908015,0.10744784141934077,0.06722783914607344,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.049639840063353764,0.030963885317853927,0.07344542994692972,0.025378319180616535,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07647517044995525,0.08182132704428972,0.09648610984705006,0.07605772272666189,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.0865547123759645,0.20857248180565682,0.09393310991101546,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.41135389402388717,0.0648620520645288,0.6500117277181093,0.12431540520112395,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5692487898380727,0.08436845580195325,0.07892789852588908,0.08213093998000078,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.025820811924908323,0.04104151366640504,0.022991501581138354,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09318425018931004,0.10620177674750646,0.46681652909913685,0.10514387799013485,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3124653471185246,0.07883792003800935,0.08256052005898971,0.06788485895485626,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06931811255879392,0.043312737864109635,0.07617860101413045,0.018649170113051918,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.054179920631020284,0.1824557103988061,0.032834353398581075,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12500910210293661,0.08386431105239653,0.04124996790953526,0.08113012756450508,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49255388292241864,0.08750733252180119,0.49255388292241864,0.09447852219132272,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.037816699350974835,0.4429065642227113,0.0412116096966374,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.06720382812935252,0.5556973486120503,0.0488300724542362,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.520664946771046,0.024328338578140842,0.7060817130594107,0.024420136515824,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06168759899647973,0.3354963183547176,0.06265542124780753,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.07074749873519176,0.024214602486187047,0.04543775258010691,0.021570191618201045,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11079442759588103,0.16916871816710163,0.08780790566845141,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.654426334878759,0.24546856757473565,0.6489954862644628,0.12877482549691707,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.0658500062126055,0.15536870544117792,0.12298844551565181,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07350031738765611,0.5330811341262739,0.08399562738710338,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.06046584400731207,0.025002469958859484,0.03862302854991457,0.025196065618118636,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.18160130360606677,0.04578490290206674,0.5615117198691557,0.04954824477489828,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.12782169676301094,0.05415947701573523,0.09229839299341179,0.059472107696603924,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02595369108828384,0.06351928671799068,0.017654590964498573,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.09749937591933752,0.05421087892788578,0.12137247083648278,0.05059265508783857,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.361045074463555,0.033594845704623,0.048585367614359484,0.024940276819115866,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4257752947650032,0.11468003125665517,0.4445979092851039,0.22470858300139626,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.09187888284208391,0.015183228828355433,0.12068243552110192,0.01646653724464473,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4979624118855993,0.07037584273751145,0.5108102754771588,0.0854375987069587,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.09924914929693296,0.03842932304657313,0.19983479007723118,0.04122774123240488,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.07571273922049764,0.5494793904517105,0.06826840199954008,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40717728553015975,0.05761090043412878,0.511057998786864,0.07693010828257069,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04833564311773187,0.11648762122049944,0.0404567210020066,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.456555963508728,0.08567819958667172,0.22367476372605846,0.18670910462391987,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.10055456626638243,0.018679377570355007,0.03512265953895396,0.01986361771749002,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.40245724400283556,0.06377706276794759,0.3001139111624025,0.10420161868477842,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.03503092572714588,0.043779939788163746,0.13134031746103358,0.05239929297142971,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.10802028619657347,0.02201133073852367,0.03547301592646888,0.0216594826923898,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.0982441170161011,0.04576380114933418,0.11176111283022831,0.06983628888766845,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.38595343739964066,0.04027920841794749,0.2920600108815036,0.046107289517769864,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.12659562853452852,0.05261131522428532,0.1786188852515507,0.05461716920193961,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.047487043258082416,0.07455638263111748,0.15366472715851878,0.07166691240318475,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.03899560470930926,0.03524639791478511,0.04315908451141529,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.051920358164094446,0.4888261649266668,0.04395933718064564,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.41535587620696085,0.08026769045994087,0.4640473681828476,0.08253484318319614,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05010940837767052,0.09425897460022967,0.05031932012434825,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.061107110296519045,0.53541064763436,0.05489792860241799,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06520176115656134,0.5312298800304113,0.12798242317649444,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.02739274725564224,0.04262340062779272,0.05749114803124477,0.02503497057472614,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.37797299378720167,0.035338681429758156,0.6443197670260059,0.0441892019264528,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.09043590914458803,0.054825910667631185,0.055282750254514845,0.047064211604256785,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.06744380822912377,0.027739664548776244,0.13259295391358408,0.017543901150290232,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.35029686934611787,0.10795240789538643,0.2596829688565312,0.06390576536975959,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.036089248709663936,0.0363075161266699,0.439086321984553,0.03553648660310248,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.1107868999191134,0.03533043584524085,0.14739664973489466,0.02954734764985928,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.036339523149458534,0.04868089393011598,0.02738693165289611,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.0475473934503663,0.579731626981474,0.07720812650085432,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.025497494809107592,0.06969406278352068,0.029298234085897736,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.09313257554061219,0.04874672095112927,0.07760888859438422,0.05880064298440445,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.042637734725025404,0.3632809268811131,0.04788365606661166,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.4998228267081573,0.06659278480304816,0.20219456116311896,0.06163487864578165,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.06611554692285307,0.06810815428703802,0.4645266434514048,0.16588832963632674,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5716144464259301,0.03575955513245967,0.5847892623419455,0.1123932514591249,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3075667512732936,0.10078527210838867,0.33959351614483074,0.1005255898588104,4.48,4.6,13.61,22.0,0.5290541647073363,0
