word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.04645430533457147,0.05033512061777885,0.10126754235975079,0.05801024484403006,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.11779475387702293,0.288369963230877,0.1656298026976317,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.044500845488265106,0.41152242583318643,0.03991641269855322,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5849412221639084,0.09904981716619188,0.5856464129289154,0.10002235282489123,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.09746211409636689,0.44065601582723635,0.09321775680370674,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.03886225195079464,0.0713481560492131,0.0465070960827332,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042973683551909336,0.03945400965344036,0.03754043171319426,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28089941794826745,0.07776580059494999,0.15742569741734005,0.08522962766509916,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05141860563758745,0.07057956729010698,0.03789752206607857,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05689048438589069,0.3909998343772293,0.058656413631574957,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.051820039136834625,0.09479065328869128,0.052908750352948265,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2898239174438069,0.04983182141100037,0.1835601538620587,0.06615090732645555,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04233601334915166,0.5609550879752262,0.061365849277284945,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.05940662167929469,0.44686373676289415,0.05085286663213122,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.04143678959700138,0.054006429420311836,0.5324951086403497,0.09040978633023222,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06083268803851203,0.6308439511344265,0.06196332866625074,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06407738989451985,0.25842455097408423,0.06815656645274723,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3564741122740959,0.1685137363602535,0.4221961587140864,0.16636891285028346,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12599176992325214,0.05704644976527359,0.06099278876949164,0.0389914091049876,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08427353851985193,0.11438002581567148,0.06840597592212723,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.027679903507430423,0.027480035905403353,0.09148079670612022,0.03053480949532788,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07325079377782627,0.6148796077657193,0.03405326924672682,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4509568867676144,0.09117063034727896,0.3601015202472492,0.03436812108899854,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08867452653125867,0.037640418689836835,0.07195553044162624,0.07962262738457623,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11485171404287488,0.022901188964517552,0.11241120454460679,0.02177478414366696,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10909706356713365,0.0907636025969667,0.07775710087827849,0.07985508684085685,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.11798337031705158,0.08016605515154113,0.19434863627851126,0.08447677945823054,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4084190092636402,0.0685872481814673,0.6525386180550253,0.06521747488459205,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6086759026293577,0.08609923739740798,0.19070435267801902,0.08315103418624017,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.015024732758713124,0.06531539203683585,0.020349182509335952,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.12610423579805335,0.10008326306827459,0.46681652909913685,0.09761707190145286,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3100433304535096,0.08102964215655292,0.095434021240219,0.06992684458585424,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.026222857867157095,0.047651613017153885,0.07742146360460533,0.01845719436573658,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.059280937317985366,0.04348806384258589,0.09964341187415679,0.026394206881260877,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12521981903302984,0.08888546423315233,0.05717783325973565,0.08060167613959855,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4880734063253593,0.09121512276134586,0.49255388292241864,0.09553875718308016,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03938303778504117,0.4429065642227113,0.04091427991750393,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08800675453722619,0.539843555661034,0.06603110531181616,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.13618689926449326,0.02140750071764071,0.08818927278375942,0.02233374271704783,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.05893405815093706,0.3396004766357422,0.05903681218169621,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02416544185147147,0.06892507720780655,0.024339248757532073,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10706476807320355,0.16916871816710163,0.08400691215098834,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5838192253471953,0.20302236347614944,0.5996429127318893,0.12991210688540983,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704816,0.062071348628985876,0.15536870544117792,0.11820090311518038,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08034647344988127,0.5330811341262739,0.04187590825052889,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03843595606800115,0.5313156716386737,0.038358432758800465,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2376182998491153,0.0439481287128833,0.6091969997977867,0.04716186853695029,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.14915973208654576,0.053632575312497315,0.09049866854289322,0.07364871704527193,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.024167412020455466,0.03476596718279867,0.01733155763356289,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.0811234500894985,0.05132629814631662,0.12162407208046216,0.050262156385432764,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.38581631993260734,0.03660640482180378,0.4502727807833769,0.026692602389722743,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4101550833266829,0.11259917040311944,0.4164441889953758,0.24275768217067056,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.04552741375573379,0.025908740751528037,0.07354965948396151,0.016989070452160526,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.29422740949500853,0.0635879542234875,0.30226874310457247,0.07736010316714385,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.06909322028022037,0.04237009632753983,0.13555064240084216,0.04778154971934056,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5275273789983994,0.09030561914481965,0.5275273789983994,0.07104349491513137,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.3894638410538471,0.05344094706476247,0.43972160235055296,0.07576620684797934,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04836464030984567,0.0781178720069984,0.0322825153042759,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.43095484914448734,0.08263329591111074,0.1702429982220897,0.20311174537485285,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.08972184011517792,0.02083899540457253,0.05728668039986841,0.023366005235851982,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46552880688904363,0.06210161083424546,0.4509878436947279,0.04536210291161792,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.07368375969465267,0.04180549485518177,0.13895065354572572,0.05692717895340916,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.08906983592047762,0.022657185384311843,0.036208391188739926,0.02261479417380807,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.052028466413505135,0.06063651089752035,0.0754465855417247,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.38595343739964066,0.039970293165054904,0.2920600108815036,0.04621809742582165,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.13036912850007418,0.053024090016636855,0.14915371360412152,0.05150774775907087,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.09279770945845696,0.0785614514566339,0.12164505567616589,0.07649636520785216,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.043202626632373314,0.11193721009773563,0.052862909652976506,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.056538759189582906,0.4888261649266668,0.04622394092545265,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4272262742432808,0.07589222538173633,0.6098243576689784,0.07893601542927071,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.04554678541193364,0.1183555974761975,0.047623587945903025,3.41,5.26,1.35,39.0,0.5458315971635267,0
