word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.0428775283489556,0.0539693328870553,0.12275437217493468,0.061894979498836204,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.07401326810718582,0.2814437907799609,0.1404056404106564,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.04798079662464918,0.05315531565292738,0.0871917982591118,0.042278031957091754,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5681284109270363,0.1061668145299398,0.5768592899430227,0.09938753810063496,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39224204947236374,0.030353173055623545,0.39224204947236374,0.04918621590110216,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04088707061822671,0.057108445137573606,0.055559279779559524,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04096853478287912,0.09795497994173497,0.03640834397697864,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3972500060687356,0.07969932990136297,0.25226270788615135,0.09295030532617002,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08041192950775766,0.03588397877980405,0.11912730053947405,0.03207197209781088,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.12225891093964393,0.04545129785476699,0.06230933093228842,0.05342131810451261,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05158933499985044,0.040444268045955585,0.05630324829734269,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.051620703240298285,0.3693556389950888,0.07055735027462874,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.042610686843471614,0.5609550879752262,0.06484916134221128,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05979457321268639,0.5132527616343346,0.05515665285398903,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05024588572421721,0.4873496124164406,0.05582022907561011,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06090375445219747,0.6190474640170143,0.06580811957468087,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0640810404948115,0.25842455097408423,0.05132508986283634,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.17989147914955278,0.13274254468013064,0.2266915025349106,0.17543454924024926,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15681843417638144,0.06300549592786765,0.03522213812464162,0.041680255333095675,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.17602886933096087,0.07735372303315101,0.0532059520143037,0.06828464266090058,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.019647034173546546,0.029144251939980374,0.037162373348011035,0.03426046510330518,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.10444080158181548,0.060016051506020594,0.10548643246837539,0.03354768200898062,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45104883135036444,0.03166224512286016,0.3600741378218512,0.035185429161354045,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.14995676111206682,0.036566925630134126,0.14961173734556757,0.08111837988278933,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06653086949310204,0.026688481548813963,0.10651797667843432,0.023638819892397342,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.12771609656625696,0.09002563218157839,0.10618929550002053,0.07677977299087159,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.0873005596156489,0.18939157882611649,0.09224728019346928,1.88,6.19,12.22,29.0,0.5895786782885802,1
