word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11279783099360467,0.05334590014454232,0.042316542039733604,0.058161378135445634,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10783232205961668,0.2786743037191242,0.1562551832447924,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05280727632170869,0.41152242583318643,0.04146713175306075,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4052904867330509,0.0970958102474942,0.4079418698483395,0.09870339601133807,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.45832164518585583,0.10141711278855894,0.4583216451858557,0.0848454693144535,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03630738225897211,0.062302128027984335,0.03808364145843224,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.038876279476205505,0.04558759358900321,0.03538149234487335,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2799460503207126,0.07924330912083492,0.1595027762826853,0.09443149606675402,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04464514870388119,0.06749230042265002,0.03437272558245469,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05331922105572979,0.3909998343772293,0.05813777523221956,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.0541978326347888,0.040444268045955585,0.052927027375397215,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35345922155187115,0.04740313348949047,0.2968996234099373,0.07154730279856221,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04223032698098548,0.5609550879752262,0.061180789970528296,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.059429842668098455,0.44686373676289415,0.05237378143112523,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06085211622760846,0.5086683189666198,0.0916239240175726,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.060893669468625566,0.6190474640170143,0.06462961487183501,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0735819257466145,0.25842455097408423,0.07028634496731737,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3591143025719702,0.15231936644663271,0.40980729383185943,0.16910743445336213,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1232298746600521,0.06364663480675518,0.0696710474658072,0.0397549173634858,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.052040306791527484,0.08106574508721323,0.1687436572809086,0.06871035776342979,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.055286255111012136,0.028332993824966905,0.07039745036116915,0.01943002862447676,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07121344322493553,0.6148796077657193,0.0342178661730848,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4297450140953367,0.06470666730306247,0.19177713092831777,0.03286223731903401,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09071917290921548,0.03549094753420435,0.1016411853045631,0.07894865534936303,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.062414572284139415,0.03095856523208998,0.0797097170372271,0.02520471701403807,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.05763103689555238,0.08515858572536689,0.1537513423437345,0.08102204032962951,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08644114850596324,0.20314836880940054,0.09358061588462756,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4205875797793268,0.06783978145335462,0.6498145702893029,0.06365331214818792,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5718842473490678,0.08721963645868293,0.14200281074361742,0.08262200014934969,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.01727206355495186,0.08439453450835839,0.022402817108034122,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1004471924652457,0.11473262617651321,0.46572629930907067,0.10385736137618624,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.33688774704547425,0.08158297864415472,0.082186587229031,0.06883203172297671,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.047915262174450385,0.04177750853652474,0.06938771080753975,0.019017141724057676,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.13232121112119452,0.03832541955325114,0.11328681716290817,0.026174612916074702,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11886981247909995,0.04398733513927689,0.060560380636647,0.045994922020254125,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.08940700145705618,0.5168445783572263,0.08990988027462138,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.18035910445373732,0.03483471347429172,0.4579366019107054,0.037922843126281275,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08082209867738933,0.5068162835674876,0.05482809754758366,3.19,4.74,0.39,36.0,0.5964084423227906,0
