word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10290012377090783,0.055232285500495415,0.12415650094420351,0.06014655612845614,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.09885538819190963,0.29237503962237643,0.15073305569456652,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.050735539402278276,0.41152242583318643,0.04046733102901716,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4019776709704173,0.10140168645846538,0.4055149777523164,0.09887436535145848,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3788632635419177,0.03426668044189463,0.37886326354191774,0.07964613566049919,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.042447657553317635,0.04909694054896454,0.056044146568150544,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.043844664942284034,0.1564232383015652,0.036670764431604566,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28407486511342284,0.08062765548953513,0.1608676263500252,0.09416929541322047,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.105149422750009,0.03527939951840864,0.10539622489305484,0.02921107336216985,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.08352141867998093,0.14945153006313136,0.05778915280214196,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.055228143117861166,0.040444268045955585,0.054192209172185465,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35952437818340227,0.04952604961562747,0.364537702490237,0.06851988497058503,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.04236452345223698,0.03142218887491807,0.06860102828646822,0.04592670808884561,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05279751312850346,0.5132527616343346,0.05197035087759255,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.03877689512571704,0.04699356472507501,0.5324951086403497,0.07595777900481397,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06061120281841275,0.6190474640170143,0.0623755350048821,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06795061260380746,0.25842455097408423,0.05955365129476394,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34545296942359727,0.14471679414303806,0.42293450093209206,0.17797714646384785,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12280169420796554,0.06092069202420221,0.07631850544624712,0.040201636344716324,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08563914258597995,0.11962359253665904,0.149674676008206,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.036697085987163015,0.0233798285291898,0.056113902305214264,0.017576983453535745,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07060440698574849,0.6148796077657193,0.034588500860729836,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3552055566581744,0.031530655978691195,0.35372032649019497,0.035600976564025895,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09720563658073679,0.038433446438753203,0.09828900883060035,0.08807675560876563,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12105081204174244,0.026256354636740475,0.07758706278726575,0.023861904630335745,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.12114250063552491,0.08803163831484168,0.09072871901687411,0.0824044737499838,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08396994038019444,0.18905845207400215,0.08362499895851415,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4902788957028252,0.07163102311020682,0.6590658709559106,0.12093889308792419,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5692487898380727,0.08489972273696213,0.17134881607973368,0.08188124323191467,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.02791284205215403,0.04332220135577346,0.021391952295018814,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10718111066795566,0.11631064364016179,0.46681652909913685,0.10540399292898613,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.33688774704547425,0.0794625241184466,0.0815190349299862,0.06725637898919694,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.10341252952005958,0.040534822568680746,0.08197194948124832,0.017774276760805684,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.057335022899519764,0.24100266978207313,0.03437799584206249,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12781315021733866,0.042797286003915906,0.05876066943787285,0.0459053355331582,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.47458691943542153,0.0809485561235843,0.48040853520501475,0.08870308060859862,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03719025843889943,0.4429065642227113,0.038350118976713074,2.25,3.55,1.25,58.0,0.5397534649956274,0
