word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.0644725566566325,0.05374055676700277,0.08719379810832942,0.06002950244077781,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09858816312504066,0.2726482246451508,0.16633877218156035,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04378568823937797,0.41152242583318643,0.040842476698347334,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5425022193122755,0.10357973894983993,0.5491618450082782,0.10043611657854744,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03571820032863825,0.3946596727410883,0.07696172359029546,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.039250517824597264,0.060531969022999635,0.045500465297889515,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.05061854805665222,0.03567786097894266,0.039813041513371006,0.037845888636878315,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2819650664440704,0.07811890944084673,0.16084123385563068,0.09487558999790648,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05016064656931356,0.08097178401362526,0.03946826574522369,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.057067152263849646,0.3909998343772293,0.0534578353202946,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.052658901100543755,0.09479065328869128,0.053556861949747146,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.05050505294650353,0.3051292745456349,0.070300496004877,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.043507823856514395,0.5609550879752262,0.06046480292159278,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05526026025227389,0.5481495567590662,0.052703161696396425,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.054769831902969114,0.4889755883088011,0.08212355372448692,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.0641037880411584,0.6190474640170143,0.06435484828504036,4.61,6.0,6.55,30.0,0.4674475880815193,0
