word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07551460970827906,0.05560107167696076,0.060991704020787504,0.058353784214378125,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.07703907749106591,0.2751687962307801,0.14741263860064946,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04981722225164441,0.41152242583318643,0.04067920904592976,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5823185611578524,0.09587903952972804,0.5910387455118069,0.0994204928864592,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.09985426005505815,0.44065601582723635,0.09122285238523352,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.042423589728549524,0.0840135777807824,0.05792419145826783,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.041357761205547613,0.012089356710793525,0.0349734790998717,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2830268791577529,0.07898213882078382,0.1561362092672953,0.09098455742731579,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.055922660234405876,0.03226472994541948,0.042058014176854966,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.055714640993810564,0.3909998343772293,0.056926254969610686,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.050632253431468245,0.040444268045955585,0.052072537951608815,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.05187093758327109,0.30815332894944014,0.07105406272410893,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.1063800332599403,0.033623866571347964,0.15074439175432497,0.046461463448947304,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.060334911349351934,0.5132527616343346,0.051744927659000524,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05444373704588615,0.4889755883088011,0.07394763958129331,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.060681087412995896,0.6308439511344265,0.06217044621328646,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.10465169946755427,0.06648914870029893,0.17898014704706505,0.06749637949344618,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3380029887713889,0.1557518555637636,0.4084700802829622,0.18179172122076206,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12255938380232405,0.05714650733725925,0.08230037459581642,0.04147007507857395,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08329366712168323,0.15859782068469053,0.07181305807530516,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.06777663164925431,0.029067417766243348,0.08520228243981767,0.0314528153703032,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.25709047652472333,0.05926314178948631,0.17382105723330124,0.03374047746669941,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5342828384029434,0.07767866811779928,0.3579990343360564,0.036538554176013927,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08690266185757274,0.03475949151255858,0.11405594938704836,0.07397638487618988,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.036788620217903814,0.032429246530376585,0.07439960612301817,0.02578197942265551,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.14886791471413804,0.08982367764285792,0.10656199240144347,0.07534416270274227,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08491241420545699,0.1907719358091095,0.09410581874593839,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5570658335584753,0.06894999272704053,0.6500117277181093,0.06614820141610711,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5761155440066239,0.08518196313430654,0.1625938206444622,0.08285667663156185,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.023646103225865123,0.03767890401771876,0.021923567772031742,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.16869851893424095,0.10274464410350188,0.46681652909913685,0.09942547962763947,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22510422045694167,0.07025582791385733,0.0748108274964727,0.06524667087312042,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08393651740018557,0.05216039804560444,0.029428698234521194,0.019062801463375755,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05546359423088853,0.09839595373425376,0.033342517499902205,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12801560377574614,0.0821446478973875,0.06092407498645511,0.047550215489494604,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4730870420593036,0.09101672232659788,0.4781355337750553,0.09320562256351424,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.037157672135584206,0.4316340359567159,0.03689897130388385,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.07308254999389349,0.5540388690649574,0.0618639649734847,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.49792114147347805,0.025520504530893242,0.7060817130594107,0.024852197961313417,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06223815700217474,0.3354963183547176,0.06322538253145532,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02540561821028935,0.044598697591801,0.022739868193988357,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.115132597561111,0.11611725479825216,0.08976570832114937,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5963255306029532,0.2047475768426123,0.5911627596429251,0.12918865987494643,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.20829153976983955,0.06552281458545632,0.20829153976983955,0.13118342513973968,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08052766023157559,0.5330811341262739,0.09264996349294834,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03589133088214116,0.5313156716386737,0.036188243733429666,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1316819076437777,0.04414788796235294,0.5297215332500683,0.04586613130512916,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.11978133442072757,0.05527699710357761,0.26976717188895205,0.06789635636408972,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02329602975624268,0.15757873787055773,0.01671953052043367,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.12560314519673418,0.05490535247267861,0.12360244212520065,0.048404784190825334,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.40092715531862694,0.036303833106383465,0.4502727807833769,0.027424161563620066,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.39988966884669164,0.11289542495439488,0.4133514089598309,0.22256625461122886,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.04870604047882894,0.025643538706926594,0.08573577731661834,0.0162289898906133,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.271986230997874,0.06877451389475447,0.2794006690136118,0.08127926882492349,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.15819075526449108,0.04706190337004891,0.17771380829401248,0.049560493221836185,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.08505274668044074,0.5494793904517105,0.07154026534041193,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.1990853693701435,0.057927050146113615,0.43972160235055296,0.07787277250975311,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.054590685494361905,0.22985508368359797,0.03747845378008681,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.4804393035211522,0.08482347125599216,0.6393415735753619,0.19705358104570725,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.060159820658847514,0.018763972737348065,0.07398509086055564,0.0181936144866763,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.40492233456867727,0.07171992840901302,0.31386646775764143,0.04766474576375957,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.11657916875040363,0.04283501929843809,0.09821961078803032,0.055034922234099504,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.05644822575095843,0.021977109275754685,0.10867050090234154,0.018455513319767854,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05300802646819322,0.1705900029262846,0.07264252204229109,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.3859534373996406,0.03802223893981129,0.291880513275273,0.043253043543508604,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1811267322868727,0.05217455756084895,0.1890229028286261,0.049742557168828985,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.13507761612119976,0.07501649001188401,0.11027010789559041,0.07905394096743659,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.040530019247621195,0.11290046511869879,0.04229962301126035,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05378587745388421,0.4888261649266668,0.04441405494449902,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4448302436686697,0.08710457508572099,0.5178551051397702,0.08536720266862767,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.050698781099551816,0.10030054748272828,0.047213418757151356,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.17912204387933278,0.06713608220893559,0.04363937790979406,0.05674584350384481,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06352026311153922,0.5312298800304113,0.06882497118188595,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.050616263489086676,0.040546717448456865,0.6543946658755864,0.02780761872075914,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.12733074366622865,0.03633831190941834,0.45664900820032867,0.04507287158163565,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.06969497499505936,0.054272144871059795,0.059318319027287354,0.05005689754723658,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.14176228572431926,0.02516811905485783,0.06028795464747889,0.02163907050188017,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.10767837655784603,0.5986276042965679,0.14977558694045814,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.07385800197327015,0.03869554918489717,0.440651535362709,0.036159045626981724,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.07298897735802294,0.035414194334261934,0.17276048768515012,0.028494532899565155,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.03637183289117368,0.06917184993579982,0.03169707497199091,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.046607848312650794,0.579731626981474,0.07924556350688099,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02453256657621625,0.1734305145475927,0.031064864631122027,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.09105828221133541,0.05385111211218995,0.17402402176811582,0.0611469596341402,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.039255282309440094,0.3632809268811131,0.046681812796014105,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5080856234703186,0.04429939253540518,0.18632105352092979,0.06680517270497482,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.09890597697234743,0.07033100166208003,0.25629191210490826,0.15960253472523447,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.57161444642593,0.033648260252966807,0.5847892623419455,0.042487007295129955,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3964952423447779,0.09708030549780888,0.4290406606361799,0.09829364569445753,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.07424339419697282,0.12822289668330344,0.026552565487986436,0.1017409501446773,3.69,4.1,1.39,35.0,0.5874044814580356,1
