word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09804235430433188,0.050410216244389204,0.1271344919018212,0.05797933369912588,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.11375040452037682,0.2880617413957792,0.17167362811450557,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.12835805636448627,0.04313604797352645,0.07614504233070524,0.03997264777037062,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5839619749779755,0.10053893195069999,0.589444026372489,0.10101089153111223,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39475198510276394,0.03579705703382571,0.394751985102764,0.09611784190053847,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.038751852172213046,0.03225931886708728,0.04688504564650843,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04526967081073132,0.07912982514558434,0.03822957659200517,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28936328079861995,0.07846108361544472,0.16012730065440042,0.09517144896196725,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04824955232739747,0.034227915464937204,0.039949335774202274,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.054987495771183025,0.3909998343772293,0.05534562965854305,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.05576026321597547,0.031945656361906376,0.05136724733865201,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3576728716555929,0.05077029126736609,0.3003525420074242,0.07180474225549621,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03953869158371789,0.5609550879752262,0.05977831347483495,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.058545625991434334,0.5132527616343346,0.05415700073554126,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.02915034237036223,0.050057041069673194,0.5324951086403497,0.08042700414132829,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6190474640170143,0.061879936753703034,0.6190474640170143,0.06490128559246627,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0677200666895186,0.25842455097408423,0.07276307268877884,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.17397884465149044,0.1548543690230131,0.2285093172605448,0.18308099717678641,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15704169743250804,0.06300446489954627,0.05146736528914254,0.03905385051477632,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08182321594871687,0.10248071809675881,0.13858344653202256,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08341932426596348,0.03051959634280175,0.0247014732477544,0.03302867876527818,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.16425725597877439,0.05864202073318247,0.20442641839096895,0.033082569275500136,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5020557906652009,0.03272338442692406,0.3641285936304308,0.03716166156108063,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.0925472825969786,0.03570781861790455,0.12610492664869224,0.07419523429479133,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11066780771054172,0.026841001911626028,0.10707380376948547,0.02389893896349625,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.038098825897362944,0.08214162199116573,0.12370086724709217,0.07647126710174014,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.0862549433238201,0.20317180544612992,0.09080621514056175,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5240458141606976,0.06050691750363295,0.6672850409707672,0.06521430366268076,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.48417126761702783,0.06898665440786146,0.1716526687728631,0.06722407846502122,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02237428430624295,0.0754073569597147,0.023892589896893097,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10310547863338053,0.11540411912157082,0.46572629930907067,0.1052004081467641,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3916687700534523,0.08020131766502825,0.06475075481304632,0.06721665559023024,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08020485503842016,0.04066900057645647,0.10288673800045281,0.018899386031552497,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05064355613065703,0.11660217617982654,0.03168186200566482,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12653736824014228,0.043379698082056606,0.05876066943787285,0.04623116214376321,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49058367453698715,0.08466294927733849,0.49562372290993656,0.08421522076095238,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.035935672068118214,0.4316340359567159,0.03575257524889654,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08931856835918757,0.539843555661034,0.06744814402335163,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4589201852999822,0.0249282565324396,0.7060817130594107,0.025382563594300172,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06272696076985317,0.3354963183547176,0.06521594010081562,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02566623766547418,0.11570842167592835,0.021906510822996487,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.1042625736080961,0.0948522478143475,0.08522307977902234,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5907897001025358,0.22186387288208798,0.5894071478827556,0.2513819536953124,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.20829153976983955,0.06491894640053239,0.18158000519577447,0.061023414482771016,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.14573487590404416,0.061867059760577624,0.19051373508576563,0.06873933415336793,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03208819342444717,0.5313156716386737,0.03174577607688352,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.17347901496304496,0.04549166394572775,0.5615117198691557,0.04979372886692729,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.07839296518380953,0.048114743503892964,0.2275713919188844,0.04971544647155725,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.021889191182634604,0.12599955585553024,0.015717124138690464,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.07668601735722246,0.029381421982426558,0.11625937875215789,0.04666014405055099,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.03977424803379026,0.4502727807833769,0.02741575586955766,2.1,4.36,4.27,48.0,0.5745935753540531,1
