word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.16179792074785274,0.052802743668395886,0.10364825783181417,0.05938904419597544,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10521865328529399,0.2945992018935027,0.163458964056455,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.047778161196885424,0.41152242583318643,0.03888280005494382,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5784833666410794,0.10452570699932144,0.5910387455118069,0.09787378143688391,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.40275277469654047,0.10027155502301806,0.4027527746965404,0.0918266163432206,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.042540656110460186,0.10669395320704007,0.05454325470562221,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04009266699978207,0.057723037076691734,0.037137152353355046,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2867387483084085,0.07930586543764932,0.16084123385563068,0.09407342026908493,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.045896588371203306,0.07742619308735398,0.04038421352772022,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.09088031395660785,0.3909998343772293,0.060444603483402456,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05452501113284641,0.040444268045955585,0.05268135545293985,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3498689248888635,0.05081999592878743,0.2968996234099373,0.0714119656835819,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04072558199383211,0.5609550879752262,0.06137610607237428,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05543619954726593,0.5132527616343346,0.054284461053411316,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.0556169440353751,0.4889755883088011,0.07519225726906167,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.05960912371431118,0.6190474640170143,0.06285429094463016,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07149995046435374,0.25842455097408423,0.0668985230539951,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34578851869701543,0.1538096377371213,0.4098903397493654,0.1544529806329792,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12552534820308586,0.06357636992612721,0.026996365297168815,0.039803359896556006,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08711604451557724,0.15902375787889106,0.1447290613262147,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07006836755516316,0.022281676397436015,0.04297234702029837,0.025559054662202402,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.0765030153458178,0.05928659843503543,0.09129057332274687,0.034086350483814504,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.41604599223084526,0.08148043472110009,0.3373559545763099,0.03546404328807025,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.13646584118065858,0.03620743653329022,0.105309668213397,0.07722521619596771,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08162658487655552,0.02838617962073969,0.06213761796131849,0.024351402913663292,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.12026643454443267,0.08445989224135805,0.17966267766548172,0.07181569732814724,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.08126614818473585,0.1989226482074852,0.08596491182418305,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3051111828667791,0.05825823778849293,0.665284763135191,0.0628699523629435,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4449648227531186,0.0728290219060866,0.18831611676602006,0.07155548789813519,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.016584543788427022,0.016381851339923804,0.021238112598593692,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.14767879408573573,0.054336699558838165,0.4669822555840896,0.10039589592318998,1.97,3.94,4.24,37.0,0.59286147911046,1
