word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.16584389706627828,0.0542294605577284,0.1028570647233627,0.05741716376968179,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09810017828894241,0.2855051115807126,0.157955924364471,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05327680867306764,0.41152242583318643,0.042519494731571454,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5292741907699194,0.09171184647012488,0.5348676806440317,0.09881124799236474,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3846125630890634,0.09699516465380151,0.3846125630890634,0.08044849632066278,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.041696809136185176,0.03994361894809095,0.0585503420339597,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.07448155628426024,0.0297417541668804,0.05244244104402789,0.03566460964817803,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27694625479390816,0.0745110570936063,0.15742569741734005,0.08287395012628253,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05174053600396822,0.03708783635749097,0.06503256264768821,0.029711281435871272,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05596945887992236,0.3909998343772293,0.06065736558011546,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.04934356358117165,0.040444268045955585,0.053777328191285806,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.049068831094089854,0.3693556389950888,0.07546924098269983,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04015967360750074,0.5609550879752262,0.06218077541218049,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.060743294798393604,0.44686373676289415,0.05266884462356977,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.04523848160478253,0.5089180813007607,0.06930478526484468,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.061715614871826384,0.6190474640170143,0.062566313821495,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.060170686809473434,0.25842455097408423,0.05894627633687533,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18116815292517316,0.14728610523441074,0.2601712347550458,0.19174950289388393,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12656775135993953,0.06442111878730054,0.042816954917387934,0.04127769697540502,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08832964281536976,0.11050208846207785,0.13958983052557605,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.015282739036302319,0.028065135692285477,0.08369455433911238,0.02774743581313054,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06528518060004246,0.6148796077657193,0.033804167059364176,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5025778353017902,0.03208885909099263,0.5103355683341324,0.0362947828568926,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07025396858786905,0.03462190213709312,0.21640262166785654,0.06747271333256498,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08224915423293941,0.03057653936939174,0.04141615373322069,0.02358487925696298,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.17793330599033555,0.0929783258752556,0.1456099622731042,0.08043018570615086,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.0741680593759425,0.18556188192782955,0.07955854631211727,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.49776614258193463,0.060711830235346716,0.6672850409707672,0.06359522491097291,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.45067533196538656,0.08211282868168661,0.21161359905964472,0.07543099080909199,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.025713182852852717,0.010819029934549734,0.022824145305706273,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.17159119631942932,0.11603169837001216,0.4669822555840896,0.10866546763877533,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.33688774704547425,0.0860405418565497,0.08746808603644322,0.0722757497336833,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.1720782605979474,0.04268352363349318,0.041400593116423225,0.01883029561564119,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.050987758599157676,0.20465632260620276,0.03363553155367437,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11731509932968733,0.0833094396125152,0.05876066943787285,0.07802066981887919,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.47458691943542153,0.08050850509458064,0.48040853520501475,0.08227777028355447,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.10264188613155924,0.035067494343369414,0.4579366019107054,0.036004247347825286,2.25,3.55,1.25,58.0,0.5397534649956274,0
