word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.04862388796077842,0.05038624262910508,0.11755893137789279,0.05676468782033556,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.11408173886946474,0.2886027226829454,0.16028784070590563,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0498576544486683,0.41152242583318643,0.04028103628455919,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5716540528741935,0.09911345153605605,0.579121915344907,0.0988975281452948,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.35981349327128337,0.03354285517391417,0.3598134932712834,0.07340667359188689,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.042467355064300105,0.10021901065511314,0.0555449637962153,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042290804343499064,0.08292413812164409,0.037491076616759524,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4029251353189795,0.07564614426607229,0.19977119526900344,0.08784119646209736,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08095788195594793,0.03318594497706898,0.028771368814691937,0.027338501460250887,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05311153082934443,0.22950167074202457,0.05768091552686656,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.04995250120303105,0.09479065328869128,0.05538858508676175,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.049942606583277545,0.3051292745456349,0.07142267153014134,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04038823365197706,0.5609550879752262,0.06067332213807319,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.057736258176306135,0.44686373676289415,0.051864951669142345,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.054182297310384,0.05255419498753525,0.5362381418875662,0.07034126007307838,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05759013489105085,0.3996328036331479,0.06132223775996078,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07114570060761703,0.25842455097408423,0.07164078444216118,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34169101636996596,0.14979134905413494,0.4107178049570192,0.17056339356632952,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12280232916577051,0.05990933018669049,0.05194701844263288,0.043082759167988385,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09145972137585107,0.08853128665995791,0.16434223916560073,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03185330759880841,0.029159674186514124,0.06616971731892664,0.01926481354508125,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05508017793538401,0.6148796077657193,0.034912724380544595,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45239464852990074,0.03232318791318267,0.49185035445655517,0.03896479123306985,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.19317055696433685,0.03377496297325094,0.1709444264740369,0.06972314640050216,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.1416363937900683,0.024496555822465002,0.04011811540195793,0.02425089908226297,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07800840494600972,0.0850644150540546,0.12769660857741236,0.07973359805623877,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08256933355295334,0.14952288217193757,0.08415070020215798,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4547583936854421,0.06290658114570795,0.6623410054602563,0.06311659418709367,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5718842473490677,0.09121416250311926,0.10287213807105024,0.08077669445095725,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.015913241669916152,0.06166441937706114,0.020225609308145896,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.05439260646984857,0.05354596976335716,0.29910276682321835,0.09963833096815126,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.37524902677462707,0.07698762343541495,0.08574618876959492,0.06651736276800975,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08047549410640575,0.03325864065926675,0.02537475287037073,0.016582212123522847,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.046925210990298394,0.09696126175001751,0.03286477276730569,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12782971918968236,0.07633182511240535,0.058559784024441106,0.045816446733503484,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4364795763307477,0.08188649801670984,0.46108802305035973,0.08319233277929038,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03581081757810727,0.4429065642227113,0.041274445625420604,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.07537468685334812,0.5540388690649574,0.06371067666860607,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.578384760118569,0.025052278577729296,0.7060817130594107,0.02444680126651963,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06296635354477921,0.3354963183547176,0.06259088315667352,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.06375970595821072,0.025226257622489694,0.04467470539085898,0.02285872866864843,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.0995735077398204,0.11991428185947066,0.07858667483700439,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.588162721190099,0.23433359083435118,0.6046688754215424,0.25881867707799716,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13413357075206128,0.06439928622131785,0.12708214743951898,0.11405515115880575,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07485703183600724,0.5330811341262739,0.08317272714088968,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.2350664900155531,0.025537932329337557,0.04559122974924656,0.02644850649563458,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2068165448855352,0.04563888440899233,0.5615117198691557,0.048257627611130643,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.11488524262838985,0.048925599563178775,0.30863491645460706,0.05443376170034082,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.10381121737555807,0.022974180934244658,0.19451415691572513,0.015287889164614293,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.20496994755987133,0.05005399736119313,0.12377072536161429,0.046627435770553796,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3882151592775742,0.03798546866583855,0.4502727807833769,0.026917808206598427,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.40564106391889987,0.11685107818835562,0.4230444926623904,0.24631629286769172,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.10637634907585851,0.01579512946152249,0.06053797838259618,0.016409020354881645,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.5036932481247591,0.06992581906382571,0.5394303171154208,0.0815507577231374,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.1634653940513646,0.047884094866784355,0.26386394101911553,0.05067205856216877,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.32257931232282716,0.0795900712983394,0.32257931232282716,0.07410878753714736,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40971657139671913,0.06359437608448124,0.5036679704033983,0.08312069104657348,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.053752222644897665,0.1369217439390229,0.040138871086961986,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5105593930278348,0.232368268451212,0.6266386829517839,0.22692079357708816,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.05802325292088067,0.021016845675665367,0.0023219309170759727,0.02065266103949082,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46551743200967294,0.06765438326208516,0.41059180128886735,0.04763041979857167,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.0487748277397511,0.04187594672165302,0.17951163209087156,0.05342654120952795,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.05446966392270913,0.02243733009844208,0.06420024523862014,0.022498186330078836,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05340814145675737,0.14205846693840585,0.07223909055876987,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2849666200820486,0.03858714738263944,0.2737914167328843,0.044574617773910266,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.10630895455991209,0.052197185804236206,0.1365136546984915,0.05329362320643692,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.04573403728906152,0.0753658535799824,0.11369761944673834,0.07131598030183829,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.040831473052266046,0.11607292679487093,0.04289634607822228,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.051787762641267845,0.4888261649266668,0.04438988982852308,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4490238677502779,0.08532294495087324,0.5199080684872922,0.0851602827871533,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.047429520449951024,0.1289127240824289,0.048917243568914456,3.41,5.26,1.35,39.0,0.5458315971635267,0
