word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.20225926902060232,0.050528382419994994,0.029267687222100897,0.05630607863373487,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08935004518116321,0.2877182674724367,0.14859828136709294,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05113853113230454,0.41152242583318643,0.04155875347693491,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4117580091136629,0.10322236158866535,0.4147792416354179,0.09956148178540351,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03635257727539071,0.3946596727410883,0.08415116179617713,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.041714702341176975,0.10039570442025776,0.05314249207015757,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.052333146617872785,0.03243929355733152,0.0725688317594604,0.03781910283738516,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27782843665446505,0.07785634218191993,0.15952143301708366,0.09625535077372999,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04717958064019715,0.045004378957458645,0.04218054875345066,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.056867244464408176,0.3909998343772293,0.05003330682051284,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05688271381028553,0.040444268045955585,0.05039051902717162,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35487119389648536,0.05008747138011213,0.3051292745456349,0.06981369646806267,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.0640396946126165,0.03326289945094637,0.06724823306703004,0.044267575386021635,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05745230944832757,0.5132527616343346,0.052583880766329555,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05840926214535843,0.05202979942310991,0.5324951086403497,0.08111188944216072,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06141301619787184,0.6190474640170143,0.06426116329648877,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.06433618053576527,0.07292915616477258,0.14737641835373547,0.07381375396719977,2.07,7.16,2.76,53.0,0.5367697217315622,0
